Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
07 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP70937918.html,KOTA PEKALONGAN,Saya tdi baru bayar pak mandala finace dan dri pihak lesing sudah bawa surat SP 1 padahal saya belom bayar bulan maret dan tgl 2 kmrin masuk angsuran bulan april...jadinya saya bayar 1 bulan maret 458.000 sedangkan pemasukan tidak ada...saya kena dampak virus Corona saya sudah gak kerja per tgl 1 maret sampe sekarang...mohon solusinya pak,Selesai,"Kamis, 18 Februari 2021 - 08:47 WIB",BIRO PEREKONOMIAN,"Terima kasih, mohon maaf untuk seluruh Perusahaan Perbankan, Perusahaan Lembaga Keuangan dan Perusahaan Leasing yang terdaftar resmi di OJK menjalankan aturan dan mekanisme yang telah ditetapkan sesuai aturan internal sesuai dengan kesepakan bersama dengan pihak  nasabah  dan Peraturan Perundang-undangan yang berlaku. Komunikasikan dengan Pihak yang terkait dengan saudara dan megikuti aturan ketentuan yang telah ditetapkan. Kalau masih kurang jelas silahkan menghubungi lewat WA / SMS ke Kredit Center nomor telp : 081325163300 / 087834777466, atau langsung masuk link : https://kreditcenter.jatengprov.go.id."
08 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP48641896.html,KOTA PEKALONGAN,soall permohonan kreidit lesing,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
08 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP97282808.html,KOTA PEKALONGAN,Pak saya Mau tanya kata nya bantuan PKH itu untuk orang yg tidak mampu. Tapi tempat saya pekalongan kok. Untuk orang mampu. Mana pak ketegasan nya,Selesai,"Selasa, 06 Oktober 2020 - 15:06 WIB",DINAS SOSIAL,Tidak ada keterangan
08 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP03805839.html,KOTA PEKALONGAN,Selamat malam Bpk Gubernur saya mau nanya untuk daftar kartu pra kerja apa sudah bisa didaerah pekalongan,Selesai,"Kamis, 09 Juli 2020 - 08:03 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan selesai. Terimakasih
08 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP67179962.html,KOTA PEKALONGAN,"Pak ganjar saya ingin bertanya pak, soal pekerjaan, Saya sudah keluar dari Perusahaan saya 8 februari 2020 tetapi ijasah SMA saya tdk bisa saya ambil sampai saat ini, 1).pihak HRD bicara klo dia blm proses ijasah saya karna blm ada kabar dari Kacap saya, 2).kemudian saya tanya kacap saya dia bilang karna nota saya blm selesai di Cek Tim Audit, 3). Saya tanya ke tim audit dia bilang nota"" saya sudah fix selesai di cek dan sudah buat report, saya bingung pak saya merasa di persulit untuk ambil inasah saya padahal sudah 2bulan berlalu pak, dan saya tdk tau salah saya apa",Selesai,"Kamis, 19 Agustus 2021 - 10:31 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan Selesai
09 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP29436982.html,KOTA PEKALONGAN,"Assalam'ualaikim pak ganjar,mau tanya apakah yang seperti saya hanya bekerja kuli jahit,bisa bikin kartu pra kerja.karna mayoritas d tempak kami orang2 bekerja sebagai penjahit.saat ini kondisi ekonomi kami sangat memperhatinkan.di lock down tapi gak dapat tunjangan sama sekali tidak seperti yang mereka2 yang bekerja d pabrik/pt.yang di lock down tapi dapat tunjangan.bantuan dari desa pun tidak ada sama sekali,kecuali yang dapat kartu pkh yang dapat bantuan dari pemerintah.kami yang gx punya kartu pkh ya gak dapat apa2 pak ganjar.mohon bantuan nya pak ganjar untuk kami yang bekerja buruh harian lepas/jahit biar bisa bikin kartu pra kerja untuk meringankan beban ekomoni kami pak ganjar.terimakasih",Selesai,"Kamis, 09 Juli 2020 - 07:57 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan selesai. Terimakasih
10 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP62669735.html,KOTA PEKALONGAN,Yth . Gubernur Jawa tengah kmi siswa yg tidak mampu tlng bantu kami agar mndptkn bantuan untuk / klau bisa ada penggratisan di tiadakan untuk kmi kmi ini butuh bantuan bapak gnjarbiaya. sekolah khususnya iuran kesiswaan kmi sngat berat dg biaya tersebut. Tlong sidak SMA N 4 Pekalongan provinsi Jawa tengah,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
10 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP74077839.html,KOTA PEKALONGAN,Assalamualaikum Yth gubernur Jawa tengah Mohon bantuan ny agar kami mndptkn bantuan sosial pemerintah RI kmi blm mndptkn bantuan program sembako. kip dan subsidi listrik kmi dari keluarga yg miskin Tlng perhatikan kmi sngat butuh bantuan nya kmi harap bpk perduli kpd kmi terutama ini di liburkan dampak covid 19 kmi butuh bantuan nya agar pemprov bantu kmi,Selesai,"Selasa, 06 Oktober 2020 - 15:01 WIB",DINAS SOSIAL,Tidak ada keterangan
11 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP88937614.html,KOTA PEKALONGAN,"Selamat pagi pak ganjar yang saya hormati, mohon maaf pak sya mau melaporkan tentang penangguhan credit terhadap Bank/leasing di jateng saya sudah mengajukan penangguhan/rextruksi kepada Bank Mandiri tunas finance yg kami credit tapi masih di tagih ansuranya pak, padahal usaha kami sangat terdampak adanya pandemi covid 19 sudah 1 bulan ini usaha kami mati total tidak ada pemasukan sama sekali pak semenjak adanya pandemik covid 19 mohon untuk di tindak pak ganjar di karenakan msh banyak Bank/leasing yg mempersulit kita sebagai rakyat kecil yg mempunyai pinjaman/ credit kita jga udh melaporkan ke OJK tapi tidak ada respon cuman pemberitauhan saja...terimakasih pak ganjar atas perhatianya...????????",Selesai,"Senin, 25 Januari 2021 - 08:38 WIB",BIRO PEREKONOMIAN,"Terima kasih, mohon maaf untuk seluruh Perusahaan Perbankan, Perusahaan Lembaga Keuangan dan Perusahaan Leasing yang terdaftar resmi di OJK menjalankan aturan dan mekanisme yang telah ditetapkan sesuai aturan internal sesuai dengan kesepakan bersama dengan pihak  nasabah  dan Peraturan Perundang-undangan yang berlaku. Komunikasikan dengan Pihak yang terkait dengan saudara dan megikuti aturan ketentuan yang telah ditetapkan. Kalau masih kurang jelas silahkan menghubungi lewat WA / SMS ke Kredit Center nomor telp : 081325163300 / 087834777466, atau langsung masuk link : https://kreditcenter.jatengprov.go.id."
12 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP11330047.html,KOTA PEKALONGAN,"Selamat malam Pak Ganjar Pendataan warga terdampak covid-19 klasifikasinya bagaimana sih Pak? Saya dengar katanya penerima PKH dan BPNT tdk perlu didata lagi, tp pas saya tanya ke kelurahan malah nyuruh didata semua.. Ini gimana sebenarnya Pak",Selesai,"Rabu, 07 Oktober 2020 - 07:40 WIB",DINAS SOSIAL,Tidak ada keterangan
13 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP91552363.html,KOTA PEKALONGAN,"Assalamualaikum Pak Ganjar. Saya sudah beberapa kali melakukan pengajuan ke pihak FIF Group namun hasil nya tetap diminta untuk membayar angsuran. Namun dari kondisi keluarga saya ,saya memohon pengajuan untuk penundaan beberapa bulan kedepan yang sama sekali tidak ada pembayaran seperti pihak pihak leasing lainnya Pak. Mohon solusinya dari BapakðŸ™",Selesai,"Selasa, 29 Desember 2020 - 12:45 WIB",BIRO PEREKONOMIAN,"Terima kasih, mohon maaf untuk seluruh Perusahaan Perbankan, Perusahaan Lembaga Keuangan dan Perusahaan Leasing yang terdaftar resmi di OJK menjalankan aturan dan mekanisme yang telah ditetapkan sesuai aturan internal sesuai dengan kesepakan bersama dengan pihak  nasabah  dan Peraturan Perundang-undangan yang berlaku. Komunikasikan dengan Pihak yang terkait dengan saudara dan megikuti aturan ketentuan yang telah ditetapkan. Kalau masih kurang jelas silahkan menghubungi lewat WA / SMS ke Kredit Center nomor telp : 081325163300 / 087834777466, atau langsung masuk link : https://kreditcenter.jatengprov.go.id."
14 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP18115446.html,KOTA PEKALONGAN,"Selamat pagi pak Ganjar. Di daerah kami kota Pekalongan UMKM seperti pengusaha batik, konveksi sekarang banyak yang tutup, akibatnya para buruhnya pun ikut berhenti bekerja. Alhamdulillah kemarin ada bantuan dari RT, tapi itu tidak seberapa jika dibandingkan dengan hidup ke depan dengan tanpa pekerjaan. Mohon dicarikan solusi dari masalah tersebut.Terimakasih",Selesai,"Rabu, 07 Oktober 2020 - 07:35 WIB",DINAS SOSIAL,Tidak ada keterangan
15 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP72592164.html,KOTA PEKALONGAN,"pak, saya bingung sebenarnya bantuan-bantuan orang tua, dan orang miskin harus nya buat siapa ya, kok saya tanya beberapa orang tua seperti Mbah suk, Mbah simi, sama Mbah Mus, dan beberapa orang mereka tidak dapat bantuan orang tua, Mbah suk contohnya beliau kurang tua apa coba, uban sudah dimana-mana, makan hanya dikasih anak saja, rumah juga numpang anak, baju juga kurang bagus, tapi kok yo tidak dapet bantuan apapun, terus Mbah simi, udah sepuh masih jualan, saya lihat juga beliau dorong- dorong gerobak, orang-orang bilang Mbah simi udah kaya, tapi saya tanya beliau, kaya dari dari mana, anaknya kuli bangunan, sedangkan anak satunya, janda, dagang dipasar sengol, tapi warungnya ngontrak milik orang, terus Mbah Mus, beliau udah sepuh juga, jalan juga susah, soalnya bungkuk, tapi juga tidak dapat, malah yang dapat bantuan terus orang masih muda, pemerintah gembar gembor ada bantuan A ada bantuan B sampe bantuan Z tapi nyatanya yang dapet cuma orang-orang itu aja, para oknumnya pinter, mengunakan kepercayaan pemerintah untuk memperkaya kerabat dan juga orang yg dekat dengan mereka, disini di desa yosorejo langkap pekalongan selatan, banyak kecurangan dan permainan kurang baik, coba aja cek RW 06 nya, pasti yang disodorkan orang itu-itu aja, karna memang RW 06 bermasalah, yang dekat sama dia aja di baikin di ajuin bantuan ini itu, yang tidak dekat sama dia tidak digubris, coba pak cek RW 06 Yosorejo, sama RT di jajaran ya, terus minta data yang benar-benar kongkrit, jangan sampe mengada-ada terus. terimakasih pak Ganjar",Selesai,"Rabu, 07 Oktober 2020 - 07:26 WIB",DINAS SOSIAL,Tidak ada keterangan
16 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP01316425.html,KOTA PEKALONGAN,Parkir di jalan pantura yg cm 5 lajur bole banget apalg bongkar Barang indomaret. Bole bgt ya pak gubernur. Orang Kecil negor. Yg salah org Kecil nya bukan ndomaret. Ma'am.. Disogok brp ya. Sample jalan betalih fungsi.,Selesai,"Sabtu, 18 April 2020 - 06:07 WIB",DINAS PERHUBUNGAN,kami bantu koordinasikan dg instansi terkait suwun
16 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP29350996.html,KOTA PEKALONGAN,"Pak ganjar tolong pak jalan utama seputar pemkot pekalongan (jl. mataram dan sebagian jl. kurinci) mulai dr jam 17.30 sampai sekarang ditutul. padahal itu adalah jalan utama pak, banyak masyarakat yg melintas jalan tersebut. penutupan jalan pun tidak ada pemberitahuan terlebih dahulu kepada pedagang disekitar jl. kurinci pak, sehingga omset para pedagang sangat menurun pak. tidak ada penutupan jalan pun omset kita para pedagang sudah sangat menuru akibat covid 19, ditambah adanya penutupan jalan bisa-bisa dagangan kita gk laku pak. tolong segera tegur wali kota pekalongan pak agar kalau mau menerapkan suatu aturan agar berkoordinasi apalagi menyangkut khalayak luas. semoga laporan dari pedagang sempolan di jl. kurinci ini anda tindak lanjuti pak. dan semoga cobaan virus Covid 19 ini segera berakhir agar omset pedagang kecil seperti saya bis kembali lagi. amin.",Selesai,"Kamis, 23 Juli 2020 - 13:40 WIB",Kepolisian Daerah Jawa Tengah,file
17 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP33787385.html,KOTA PEKALONGAN,"siang pak saya mau lapor pak, Mbah simi warga desa Yosorejo langkap kelurahan Kuripan Yosorejo Pekalongan selatan, beliau udah sepuh, tapi tidak dapat bantuan apapun, beliau tinggal dengan anaknya, memang rumahnya terlihat bagus karena hasil dari anak perempuannya yang pulang jadi TKI, tapi sekarang anaknya tidak bekerja lagi jadi TKi dan punya beban dua anak, karna anaknya seorang janda, Mba simi tidak mendapat bantuan apapun, padahal dulu beliau dapat BLT tapi sekarang tidak lagi, kata aparat kelurahan atau RT data Mbah simi hilang atau belum masuk, terus data kemarin lari kemana?, tolong pak kasihan Mbah simi karna Corona dagangannya sepi, anaknya juga dagang sepi, Mbah suk juga yang kemarin saya sudah tuliskan masalahnya, mereka tidak dapat apapun, sedangkan yang lainnya dapet bantuan 1 juta, ada yang 900, ada yang tiap bulan dapet, ini rasa keadilan nya dimana, data lengkap 1. : nama : mbah sarumi ( simi pedagang tahu campur ) alamat : Yosorejo, RT/RW 02/06 kelurahan Kuripan Yosorejo Pekalongan selatan data lengkap 2. : nama : Mbah suk alamat : Yosorejo RT/RW 03/06 kelurahan Kuripan Yosorejo Pekalongan selatan buat dinsos kota Pekalongan, tolong jangan cuma dibaca aja, tapi ditindak, saya sudah kasih datanya, jadi jangan lagi-lagi minta data tapi tidak ada tindakan. terimakasih pak ganjar",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
18 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP05101457.html,KOTA PEKALONGAN,Laporan mohon dibantu untuk perijinan dikemenkes pak gub saat ini sudah terserap 400 teman2 yg putus kerja untuk produksi masker dipekalongan....kita butuh support perijinan Kemenkes pak gub... jazakumullah khoir,Selesai,"Sabtu, 18 April 2020 - 19:58 WIB",DINAS KESEHATAN,Terkait dengan aduan virus corona mohon untuk menghubungi hotline COVID-19 Jawa Tengah yang saat ini sudah dapat diakses melalui telepon di 0243580713 dan WA Chat 082313600560. Untuk mengetahui perkembangan COVID19 di wilayah Jateng silahkan akses website https://corona.jatengprov.go.id Terimakasih
19 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP16934439.html,KOTA PEKALONGAN,Pak tolong pengemis dan pengamen yang bisa kerumah rumah itu di larang saja.. soalnya saya kawatir itu menularkan virus Corona karna mereka pindah dari daerah ke daerah... Bila masih ada pengemis sama pengamen yang masih bandel di pidanakan aja pak biar kapok..,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
21 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP14631274.html,KOTA PEKALONGAN,"saat ini dishub UJI KIR Tutup. tetapi dari kemaren di jembatan timbang tanjung, armada saya di tilang karena Uji KIR terlambat... dan kemaren di mrican banyumas juga ada razia gabungan yang mana klo uji kir telat juga di tilang.. mohon solusinya,, klo seperti ini kasihan kami pengemudi truk pak,, makasih",Selesai,"Senin, 11 Maret 2024 - 11:09 WIB",DINAS PERHUBUNGAN,kami teruskan instansi terkait suwun
21 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP10573037.html,KOTA PEKALONGAN,"Pada tanggal 15/04/2020, orang tua saya mendapatkan informasi dari postingan facebook temannya tentang handphone murah, lalu ortu saya meminta saya untuk memesan handphone tersebut. Saya mencoba menghubungi nomor yang tertera pada postingan tsb. Setelah itu saya cek bahwa memang benar harganya murah - murah. Saya coba transaksi seharga 1jt Rupiah. Setelah itu penjual meminta uang ongkir sebesar 300rb Rupiah. Tidak lama penjual meminta uang resi dan bea cukai sebesar 1jt rupiah, saya mulai berdebat dengan penjual, dan pada akhirnya saya putuskan melanjutkannya besok hari. Pada tanggal 16/04/2020 setelah berdebat sempat minta batal dan penjual tidak bisa mengembalikan saldo, pada akhirnya saya tf lagi 1jt karena di iming-imingi kebenaran transaksi. Tidak lama setelah itu pihak JNE menghubungi saya dan meminta uang kurir dan deposit total 1jt Rupiah disitu saya geram lalu encoba melacak nomor hp pelaku ternyata berbeda dengan deskripsi. Dan saya di block saat itu juga. Saya transfer melalui mbanking BCA Sedangkan rekening tujuan adalah SINARMAS. Rekening Pelaku : 0052732557 Atas Nama RAJA IRWANSYAH UJUNG",Selesai,"Kamis, 23 Juli 2020 - 13:23 WIB",Kepolisian Daerah Jawa Tengah,file
21 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP08244170.html,KOTA PEKALONGAN,"Mau minta tolong dong pak ganjar, saya sudah lolos seleksi gelombang 1 prakerja dan sudah muncul nomor kartu prakerja nya juga hanya tinggal nunggu saldo untuk pelatihan saja. Sampai tadi pagi pun saya cek belum masuk saldo nya, akan tetapi habis maghrib tadi saya buka lg dashboard nya kok malah berubah jadi saya gagal tes.",Selesai,"Selasa, 07 Juli 2020 - 11:18 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,laporan selesai. terimakasih
22 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP78634967.html,KOTA PEKALONGAN,"Bapak Saya Mohon Maaf sebelumnya kalau tidak sopan,Saya hanya ingin memohon bantuan dari Bapak Gubernur,bahwa saat ini saya dengan orang tua saya sangat membutuhkan bantuan dana,karena keadaan kami saat ini sangat memprihatinkan,karena adanya Pandemik Corona ini,Bapak saya mohon sekali untuk bantuannya",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
22 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP09412222.html,KOTA PEKALONGAN,"Viralnya kegiatan pit pitan oleh anak anak muda kota Pekalongan di sore sampe malam hari, tidak mentaati peraturan pemerintah mengenai sosial distancing",Selesai,"Jumat, 08 Mei 2020 - 08:19 WIB",SATPOL PP,"SATPOL PP KOTA PEKALONGAN BERSAMA TNI, POLRI BUBARKAN PEMUDA YANG BERSEPADAAN https://www.instagram.com/p/B_RE0NnHwTK/"
23 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP43036504.html,KOTA PEKALONGAN,"Assalamu'alaikum Bapak Ganjar, mohon solusinya untuk lembaga keuangan non OJK yang tidak mau memberi keringanan bagi nasabah yg terkena dampak corona , bagaimana solusinya pak ? Karena dr pihak mereka tidak mau tahu dg alasan tidak menerima surat perintah dr pemerintah terkait pemberian keringanan tsb ... Terima kasih. Wassalamu'alaikum",Selesai,"Rabu, 23 Desember 2020 - 14:51 WIB",BIRO PEREKONOMIAN,"Terima kasih, mohon maaf untuk seluruh Perusahaan Perbankan, Perusahaan Lembaga Keuangan dan Perusahaan Leasing yang terdaftar resmi di OJK dapat memberikan keringanan tetapi mereka menjalankan aturan dan mekanisme yang telah ditetapkan sesuai surat Edaran OJK dan Peraturan Perundang-undangan yang berlaku. Komunikasikan dengan Pihak yang terkait dengan saudara dan megikuti aturan ketentuan yang telah ditetapkan. Kalau masih kurang jelas silahkan menghubungi lewat WA / SMS ke Kredit Center nomor telp : 081325163300 / 087834777466"
23 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP93261695.html,KOTA PEKALONGAN,"Baros rt03 rw01,kalibaros pekl timur:Assalamualaikum...saya mau minta kejelasan&solusinya;,mengenai masalah yg mendapat bantuan itu yg bagaimana kondisinya?apakah semua dapat?,karena bbrp hari yang lalu kami di mintai fotocopy kk,saya tanya utk apa katanya di suruh sama pak rt&ga; menjelaskan apa2 bahkan sampe sekarang tidak jelas untuk apa.saya kira saya akan mendapatkan bantuan ternyata tidak.usaha suami saya persewaan alat2 pesta berhenti total pak,dan tidak ada pemasukan sama sekali.mohon penjelasannya&solusinya;,pak Ganjar.matursuwun",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
25 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP99971119.html,KOTA PEKALONGAN,"Anak saya 2,yg prtma umur 5,yg kecil umur 9bln.sya gk bkerja udah hmpir 4blan.dri kuli bngunan. Smpe srabutan saya jalani. Tapi disaat pandemi covid 19. Sya gk bkerja 4bln.dftar prakerja jga gagal. Sampai saat ini di kelurahan saya belom ada bntuan sama sekali sembakau ktnya untuk korban pandemic covid 19 jg blom turun. PKH n BLT tebang pilih. Salah sasaran semua motor nya bnyak kalung n gelang emasnya mlah yg dpt. Istri sya boro"" pke emas buat mkan ajah susah . Mohon belas kasihan bpak/ibu. Dri pmerintah. Untuk mninjau lgsg.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
27 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP18050857.html,KOTA PEKALONGAN,"Assalammualaikum ,, kpd bapak Bupati pekalongan , saya mau menanyakan atas bantuan terhadap dampak covid-19 ,kenapa didesa saya desa Randumuktiwaren ,kec Bojong , bantuan nya bagi warga yg terhitung mampu dan kebanyakan yg menerima yg masih ada hubungan sodara dgn perangkt desa nya , kan seharus nya bantuan itu merata , tp kenapa malah yg lebih membutuhkan malah tidak dapat pak , mohon agar perangkat desa nya ditegur pak , desa Randumukti waren dukuh sirandu ? Terima kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
28 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGAN64927579.html,KOTA PEKALONGAN,"Assalamualaikum. Kepada yth. Bpk Presiden beserta jajarannya yg saya muliakan Kepada yth. Kemensos RI yg saya banggakan. Kepada yth. Bpk Gubernur Jateng yg saya banggakan. Ijin Lapor bapak/ibu Kemensos RI perkenalkan saya Muhaimin dari Pekalongan Jawa tengah. Saya anak dr seorang pedagang bakso yg bernama Ismail. Mau melaporkan bahwa keluarga kami sama sekali tidak mendapatkan bantuan dr Pemerintah baik itu PKH ataupun bantuan COVID-19. Rumah kami ditempati 2 KK yg terdiri 7 orang. Bapak saya berjualan bakso yg harga 1 mangkoknya cuma tiga rupiah. Sedangkan anaknya bekerja sebagai buruh harian lepas. Dengan adanya COVID-19 sangat tentu berdampak terhadap penghasilan keluarga kami. Dihari normalpun kami berpenghasilkan pas-pasan saja. Tetapi kenapa kami tidak sama sekali mendapatkan bantuan pemerintah. Sedangkan yg lain lebih mampu malah mendapatkannya. Kami sudah mencoba mengadu kepada pihat RT & RW tidak ada tanggapan. Apalagi di pihak kelurahan tidak melayani pengaduan kami. Mohon untuk dapat ditinjau kembali tentang masalah penerimaan bantuan"" dr pemerintah apakah sudah tepat sasaran atau belum. Sekian laporan saya, semoga ada tindakan lebih lanjut. Trima kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
30 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP52653689.html,KOTA PEKALONGAN,"Pak Ganjar, saya pegawai kontrak Dinas kesehatan dengan dana BOK dengan formasi Promotor Kesehatan. Di masa pandemi seperti ini kami diharuskan berjibaku dengan ODP tiap hari untuk edukasi maupun screening awal. Tahun kemarin kami tidak mendapat THR, dan tahun ini kami juga tidak dapat THR. Gaji kami dibawah UMR yaitu hanya Rp.1.750.000. Tolong kami Pak, bantu kami. Mohon perjuangkan kami agar mendapat THR Pak Ganjar. Maturnuwun",Selesai,"Senin, 28 Desember 2020 - 12:15 WIB",DINAS KESEHATAN,matur nuwun informasinya
30 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP18667210.html,KOTA PEKALONGAN,Gimana pak nasib kita yg tidak dapat keadilan dari pihak Rt. Tempat saya Rt nya pilih kasih yg kaya di kasih tapi yg miskin tak Pernah dpt apa2.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP88413996.html,KOTA PEKALONGAN,"pak, saya mau mengadu, kenapa keluarga saya tidak dapat bantuan sama sekali pak, dulu dari yang genjar-genjarnya bedah rumah, pun kita tidak dapat, padahal kondisi rumah saat itu sudah tidak layak huni, padahal kita sudah ajukan bedah rumah, tapi kata pihak kelurahan suruh tunggu sampe jamuran, ternyata usut punya usut ada oknum yang ingin beli rumah kita dengan harga murah, dan oknum tersebut dekat dengan kelurahan, tiap kesempatan kita ditanya mau jual rumah berapa, padahal kita tidak mau jual rumah, walaupun dulu saya masih kecil tapi saya paham pak, mereka itu orang-orang jahat, tapi Alhamdulillah kita bisa perbaiki rumah dengan uang tabungan ibu saya, dulu sempat juga nenek saya dapet BLT, tapi entah kenapa tidak dapet lagi, alasannya rumah kami sudah bagus, padahal kami renovasi rumah hasil dari jerih payah tabungan ibu saya yang bekerja sebagai TKW, faktanya dilapangkan bahwa banyak yang rumahnya bagus dapet BLT, tapi kami diam pak, karna mungkin itu udah ada yg ngatur, lalu sekarang ibu saya tidak bekerja lagi pak sebagai TKW , dan alih profesi sebagai pedagang warung dipasar loak, yang warung nya kontrak, tapi karna dampak korona warung sepi, akhirnya untuk sementara ibu saya tidak jualan dari sebelum puasa, sedangkan nenek saya pedagang tahu campur keliling, yang kadang laku kadang tidak, sekarang kami berusaha bagaiman agar kami sekeluarga tidak kelaparan, yaitu dengan berjualan barang bekas, seperti tv mati, atau sepeda bekas, tapi karna lagi-lagi dampak korona, jualan sepi, seminggu kadang tidak ada yang beli sama sekali, sedangkan kita makan tiap hari, ibu dan nenek saya janda pak, jadi ibu saya yang jadi tulang punggung keluarga, yang harus menanggung saya, Kakak saya, nenek, dan adik ibu, tidak ada yang bisa diharapkan selain ibu saya, tapi kenapa bantuan terdampak korona keluarga kami tidak dapat, bantuan untuk orang tua juga tidak dapat, bantuan keluarga sejahtera juga tidak dapat, bantuan sembako dapat hanya 2 kali, terus tidak dapet lagi sampe sekarang, padahal nenek saya sudah tua, umur saja beliau lupa, sedangkan yang lain ada yang dapet bertumpuk bantuannya , padahal mereka masih muda, rumah bagus, suami ada, anak kerja semua, mohon pak kami benar-benar minta keadilannya, tolong dinas yang terkait bisa membantu kami, kalo alasannya rumah kami bagus, lalu apa kami harus makan bata, genting, kayu, dan pasir rumah kami?, terus bagaimana kabar dari orang-orang yang dekat aparat kelurahan, atau dekat dengan RT/RW, yang rumahnya bagus tapi dapet bantuan bertumpuk ?, apakah saya harus mendekati aparat kelurahan atau RT juga RW agar kami dapet bantuan?, mohon maaf jika kata-kata saya tidak sopan, tapi saya benar-benar kasihan lihat ibu dan nenek saya, andaikan saya sudah bekerja dan memiliki penghasilan yang cukup, saya tidak akan meminta bantuan pak, saya meminta bantuan karna saya belum bekerja, dan ibu juga nenek saya tidak dapet bekerja karna dampak korona. terimakasih pak Ganjar dan staf, juga Dinas yang terkait Nama. : Carumi Alamat : Desa Yosorejo rt/rw 06/02, Pekalongan selatan Nama : Muzailin Alamat : Desa Yosorejo rt/rw 06/02 Pekalongan selatan",Selesai,"Minggu, 03 Mei 2020 - 00:17 WIB",DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN,"Menanggapi Laporan yang anda sampaikan, Kami dari Dinas Perumahan Rakyat dan Kawasan Permukiman Jawa Tengah akan menjawab perihal bantuan bedah rumah yg menjadi lingkup kerja kami."
