Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
02 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGSM44085025.html,KABUPATEN GROBOGAN,Mohon di koreksi kembali utk bantuan pkh sprtinya blm tepat sasaran..bantuan kks jg sama (kususnya di ds mangunsari kec.tegowanu kab.grobogan) yg miskin gak dapet..yg kaya malah dapat..sebenarnya pendataan ini dari pem.desa apa pem.pusat...?,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
03 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGSM67808201.html,KABUPATEN GROBOGAN,pak ganjar mau tanya ini ada kerasahan di grobogan soal bpjs. kami mendengr bahwa pelayanan bpjs kurang menyenagkan di grobogan. bahwa pasien yang sakit,Selesai,"Kamis, 29 November 2018 - 09:23 WIB",BPJS Kesehatan,Laporan telah ditindaklanjuti
03 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGSM36182231.html,KABUPATEN GROBOGAN,"Asalamualaikum bapak gubernur,maaf saya mengganggu,nama saya bp Askharul,saya warga kab.grobogan,saat ini saya lgi bingung mau cerita sama siapa,saya adalah salah satu warga yg bisa dikatakan kurang mampu,akan tetapi,selama ini tdk ada sedikitpun bantuan dari pemerintah,hal itu terjadi karna survey/sensus ekonomi yg pernah dilaksanakan pemerintah setempat mungkin kurang sportif,waktu sensus ekonomi petugas cuma asal menempel stiker dirumah2 warga,sehingga,bantuan2 dari pemerintah tdk pernah tepat sasaran,selain itu,mngkin data yg diajukan ke pemda hasil data daur ulang ,sehingga yg mndapat bantuan cuma itu2 terus,mski orang itu hidupnya udah sejahtera,trimakasih bpk,wasalamualaikum",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
04 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGWP69080126.html,KABUPATEN GROBOGAN,"Pak ganjar, tolong di usut pembangunan yang tidak terbuka didesa kami, kepoh ketangirejo kec godong kab grobogan, kami coba cari info dari rt,rwzkadus bpd, mereka tidak tau dan mereka selalu bilang semua itu hak lurah,",Selesai,"Kamis, 05 Juli 2018 - 12:36 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
05 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGSM22340995.html,KABUPATEN GROBOGAN,"Lapor pak ganjar,pripun niki sekolah sma filial negeri 1gubug sampun ngremboko malah njenengan tutup,maksute pripun",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
05 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGWP45355285.html,KABUPATEN GROBOGAN,"pak Ganjar, ini di ppdb sma, nilai nem (SKHU) hanya 17.55, karena dia mempunyai SKTM/KIP, dia langsung diterima di sekolah yang dia pilih (SMA Percontohan) di Kab.Grobogan. Kalau seperti ini apakah adil pak? bagaimana nasip murid yang nilai SKHU nya diatas 17,55?? Mohon jawabannya",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
07 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGWP30811310.html,KABUPATEN GROBOGAN,Lurah indikasi korupsi di dusun gunung tumpeng kecamatan karang rayung kabupaten grobogan terimakasih,Selesai,"Selasa, 10 Juli 2018 - 09:10 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
10 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGWP76373506.html,KABUPATEN GROBOGAN,"Saya warga Sanggrahan RT 05 RW 01 desa getas rejo kec. Grobogan kab Grobogan,, sangat resah dengan adanya tempat hiburan malam / karaoke di daerah kami,,, setahun yg lalu sudah di adakan pertemuan antara warga dan pemilik yg dihadiri camat, Kapolsek ,lurah yg menyepakati untuk tidak dilanjutkan nya tmpt hiburan itu ,, tapi sampai sekarang masih berjalan ,, mohon bantuannya ,, terima kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
12 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGSM83250697.html,KABUPATEN GROBOGAN,Asslm mallikm pak di desa wolo kc penawangan ada tambang tak berizin mohon di tindak swn,Selesai,"Jumat, 13 Juli 2018 - 09:13 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Tim ESDM hari ini siap sidak ke lokasi, terima kasih"
12 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGWP89841538.html,KABUPATEN GROBOGAN,"Pak Gub yth. Tolong ditindaklanjuti terkait penggunaan dana desa yang dikelola oleh Kades Ketro Kec Karangrayung Kab Grobogan, karena banyak sekali penyimpangan pengelolaanya. Contoh kecil terkait betonisasi di jalan kampung, anggarannya tertera 35 jt, namun hanya di belanjakan 20 jt, karena pengelolanya adalah suami dari Kades sendiri. Baru digunakan 6 bulan sudah rusak lagi jalan tersebut.",Selesai,"Selasa, 17 Juli 2018 - 19:20 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
19 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGSM62878071.html,KABUPATEN GROBOGAN,"Lapor pak.mohon di tertipkan penambang batu liar,di huttan di wilayah grobogan purwodadi.",Selesai,"Kamis, 19 Juli 2018 - 15:12 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Bisa disebutkan nama dukuh/desa dan kecamatannya, terima kasih."
19 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGWP80468393.html,KABUPATEN GROBOGAN,Pak Ganjar..SDN 02 WIROSARI KAB.GROBOGAN dikenakan biaya daftar ulang 220rb itu sangat membebani ortu murid sedangkan SDN tidak ada biaya tsb..mohon pak!!ditertibkan karna sering ada pungutan gak jelas di SDN 02 WIROSARI tsb..matursuwun,Selesai,"Rabu, 17 Juni 2020 - 11:09 WIB",Kabupaten Grobogan,Terimakasih laporan ditindaklanjuti oleh Dinas Pendidikan Kabupaten Grobogan. Berdasarkan klarifikasi SD N 2 Wirosari sebagai berikut :  
23 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGWP07417396.html,KABUPATEN GROBOGAN,selamat mlm pak ganjar pranowo. nama saya suwardi alamat desa parakan kec.karangrayung kab.grobogan saya mau lapor soal bantuan yg di sebut bedah rumah..rumah saya sudah di foto 5bulan yg lalu pak.dan di janji kan bulan3 mau dapet bantuan dari pemeritah saya bersukur itu bisa meringan kan saya tp yg saya lebih bingung lagi sampai hari ini pemeritah desa setempat tidak ada tidakan atau pembritauan.istilah e meneng wae pak.saya mau tanya pak ganjar sebener nya bantuan itu ada apa ndak pak.. dari pemeritah kota.kalo bener ada kok belom ada tindak kan tolong jgn bodohhi msarakat kecil.tlong di tidak lajuti pak.trimakasih pak gajar semoga sehat selalu..,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
24 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGSM94311813.html,KABUPATEN GROBOGAN,"pak gubernur yg terhormat.. pak ini lurah desa dokoro kec wirosari kab grobogan suka ngasih uang sama pejabat yg datang kerumah ,tolong di tinjau pak ,terimakasih",Selesai,"Rabu, 25 Juli 2018 - 09:17 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab 
27 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGWP42537373.html,KABUPATEN GROBOGAN,"Mau tanya,, saya beli motor di Semarang tapi KTP saya Purwodadi. Kenapa proses pembuatan STNK di samsat grobogan lama sekali ya. Sudah 2 bulan an belum jadi. Mohon pihak samsat agar lebih serius dan memproses STNK dll dengan segera. Terima kasih",Selesai,"Senin, 31 Desember 2018 - 15:03 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Silahkan ditanyakan terlebih dahulu di Dealer
27 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGWP93562078.html,KABUPATEN GROBOGAN,Sertifikat selama 7th belom ada titik terangnya cuma balik nama dan sudah kluarkan uang 1.500.000 pada zaman itu pak... Saya pakai jasa tetangga yang kebetulan pegawai balai desa stiap di tanya katanya yang bkin sekolah terus di bawa kabur...saya tinggal di dusun sendang desatuko kec.pulokulon kab.grobogan mohon bimbingannya pak saya ingin memperjuangkan hak ke dua orang tua saya yang merintis benar-benar dari nol... Terima kasih pak mohon maaf jika ada salah kata yang kurang berkenan di hati bapak gubernur yang saya banggakan...,Selesai,"Senin, 30 Juli 2018 - 11:55 WIB",DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN,laporan telah diselesaikan
27 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGWP29478698.html,KABUPATEN GROBOGAN,Assalamu'alaikum bpak ganjar yang saya hormati...Sertifikat selama 7th cuma balik nama belum keluar itu gimana ya pak... Orang tua sya dlu titip ke tetangga yg kbetulan pegawai balai desa dan sudah mngeluarkan uang 1.5jt d'jaman itu pak... Kalo di tanya selalu alasan yang tdk jelas... Mohon bimbingan nya pak... Saya ingin memperjuangkan hak orang tua saya yang benar benar dari nol sya tinggal di dusun sendang desa tuko kec.pulokulon kab.grobogan... Terima kasih pak mhon maaf jika ada salah kata yg kurang berkenan di hati bapak...,Selesai,"Senin, 30 Juli 2018 - 11:52 WIB",DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN,laporan telah diselesaikan
28 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGWP13074310.html,KABUPATEN GROBOGAN,"Pak Gubernur,saya adalah salah satu donatur pesantren mambaun najah tegowanu wetan,saya berkeinginan untuk mendidik santri dan masyarakat sekitar untuk bisa mendapatkan hasil tambahan salah satunya budidaya lele sekaligus pembuatan pellet pakannya,untuk itu saya mohon diinfokan dinas terkait yang bisa membantu saya. salam Karyo",Selesai,"Rabu, 20 Maret 2019 - 07:25 WIB",DINAS KELAUTAN DAN PERIKANAN,"Yth. Bapak Karyo untuk membuat proposal pengajuan bantuan benih lele ke Dinas Kelautan dan Perikanan Provinsi, bantuan pembuatan pakan ke Direktorat Jenderal Perikanan Budidaya KKP RI melalui Dinas Kab. Grobogan. Lebih jelas lagi untuk berkoordinasi langsung dengan Dinas Kab. Grobogan yang membidangi perikanan"
30 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGSM38642173.html,KABUPATEN GROBOGAN,"Assalamaualaikum pak ganjar. Sugeng dalu. Sy Maria handayani warga desa lebak dusun linduk rt 03 rw 07 kec. Grobogan, kab. Grobogan. Mau tanya pak, untuk kualifikasi warga yg berhak mendapatkan bantuan sedang berjalan saat ini lewat atm bri. Yg setiap bulan dpt dana 100rban tp ditukarkan dg sembako itu",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
21 Aug 2018,https://laporgub.jatengprov.go.id/detail/LGWP38788256.html,KABUPATEN GROBOGAN,"Selamat pagi bapak... Saya tinggal di Purwodadi kab Grobogan.Saya bekerja di SPNF SKB Grobogan dengan status tutor kontrak dari PNFI. Bapak,,, saya ingin berkeluh kesah di sini pak...Di SPNF saya kenapa ya PNSnya pada bekerja kurang optimal. Ada PNS yang tidak mau mendapat pekerjaan dari pimpinan bilangnya "" saya gak mau kerja repot2. Kan aku mau pensiun 2 tahun lagi"". Ada juga PNS yang berangkat hanya untuk pinger print ja pagi.. selanjutnya pulang dan datang lagi ke kantor jam 12 siang. Pak.. apakah gambaran seorang PNS itu seperti ini??? Gaji tetap perbulan apakah bekerjanya seperti ini?? Saya yang honorer di tempat itu dari tahun 2012 dengan gaji 200 RB perbulan harus bekerja dari jam 7 pagi sampai jam 4 sore. Sebenarnya yang bodoh saya yang mau bekerja seperti itu. Atau bagaimana y pak??Apakah saya harus memcontoh PNS2 seperti ini???Saya rasa itu kok contoh yang tidak baik. Tapi saya merasa tidak di hargai.. kerja dr pagi sampai sore.. dengan gaji 200 rbu perbulan dan itu tidak di bayar setiap bulan. Berbanding dengan PNS2 yang bekerja seenaknya sendiri? Apakah seperti ini gambaran keadilan??saya kadang mengelus dada. Kalau saya tidak peduli dengan murid2 saya. Lalu bagaimana masa depan murid2 saya.. akhirnya saya tetap bekerja maksimal.. walaupun sering beristigfar.. ya Alloh.. apakah ini gambaran keadilan sesungguhnya??PNS enak2 gak mau kerja. Gaji tiap bulan cair. Hidup enak mewah, berkecukupan. Dan saya harus banting tulang ngajar, dan sambil ubet cari uang tambahan untuk biaya hidup. Semoga pemerintah tidak lagi berlaku seperti ini. PNS yang sudah tidak produktif lebih baik di pensiunkan dini.. biar yang honorer K2 dan sudah mengabdi lama bisa dapat kesempatan.kasihan pak...",Selesai,"Kamis, 23 Agustus 2018 - 14:43 WIB",BADAN KEPEGAWAIAN DAERAH,mohon dpt kirim data instansi nama skpd nya apa ke WA 08112777346 atau Email bkd@jatengprov.go.id
06 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGSM50827852.html,KABUPATEN GROBOGAN,Selamat malam saya mau mengadukan pungutan liat yg program sertivikat tanah pak jokowi di wilayah kab grobogan kec purwodadi desa kandangan setiap orang di mintain uang 650 rb dengan alasan ongkos buat tenaga mengukur tanah yg mau d sertivikatin mohon d tindak lanjutin ...klo tdk di lanjutin sy akan langsung laporan ke RI 1Selamat malam saya mau mengadukan pungutan liat yg program sertivikat tanah pak jokowi di wilayah kab grobogan kec purwodadi desa kandangan setiap orang di mintain uang 650 rb dengan alasan ongkos buat tenaga mengukur tanah yg mau d sertivikatin mohon d tindak lanjutin ...klo tdk di lanjutin sy akan langsung laporan ke RI 1,Selesai,"Jumat, 07 September 2018 - 09:49 WIB",DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN,laporan telah diselesaikan
06 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGSM70153162.html,KABUPATEN GROBOGAN,"Asslmkm.... Gtuho Slmt pagi, saya mau7 melaporkan kondisi jln utama tepatnya di dukuh grobogan,desa muryolobo kec nalumsari kab jepara, jalan sangat rusak parah,tolong ditinjau gimana cara kerja lurah kami, trimakasih",Selesai,"Senin, 06 Maret 2023 - 14:34 WIB",Kabupaten Jepara,selesai
07 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGSM02700061.html,KABUPATEN GROBOGAN,Assalamualaikum wr wb Bp/Ibu Sebelumnya perkenalkan nama saya Maryanto tepatnya tinggal di desa Pandanharum kec Gabus kab Grobogan. (mau tanya mau temu dg Bp gubernur jateng dg tatacara bagaimana).suwunAssalamualaikum wr wb Bp/Ibu Sebelumnya perkenalkan nama saya Maryanto tepatnya tinggal di desa Pandanharum kec Gabus kab Grobogan. (mau tanya mau temu dg Bp gubernur jateng dg tatacara bagaimana).suwunAssalamualaikum wr wb Bp/Ibu Sebelumnya perkenalkan nama saya Maryanto tepatnya tinggal di desa Pandanharum kec Gabus kab Grobogan. (mau tanya mau temu dg Bp gubernur jateng dg tatacara bagaimana).suwun,Selesai,"Senin, 21 Desember 2020 - 14:53 WIB",BIRO UMUM,Laporan selesai
09 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGSM55327724.html,KABUPATEN GROBOGAN,asalmualaikum pak saya santi dari wirosari grobogan pak mnta tolong saya dan tetangga saya itu ikut kejar paket B sendang coyo pulokulon atas nama PAK SENTOT dri awal dia ngomng ma temn2 saya klo skolhnya itu di danai pemerinth kok tiba2 kok suruh bayar y pak kta Udh skolh 1thun pak selma itu g di suruh byar akhir2nya kok suruh bayar y pak suwon,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
12 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGSM57200530.html,KABUPATEN GROBOGAN,Ass wbr..pk ganjar..istri sy meninggl d rmh skt pku kc. Gubuk grobokn..karena keguguran Terlambat menangi awalny.. Setlah dilakukan kirek trus kritis sAmpe terjadi meninggl. Karna jantungny gk kuat obat bius kta kepala rmh skit..tlg pk ganjar jenengan usut smpe tuntas...sy gk bisa nerima kenytaan ini..yg berduka pk mughni suami almrhmh sulasni... Wasalam...,Selesai,"Jumat, 23 Oktober 2020 - 11:56 WIB",DINAS KESEHATAN,Terimakasih atas laporan yang disampaikan kepada kami dan mohon maaf atas ketidaknyamanan yang bapak/ibu alami. Hal tersebut menjadi catatan bagi kami untuk evaluasi bersama pihak terkait guna peningkatan pelayanan yang lebih baik.
12 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGSM40176180.html,KABUPATEN GROBOGAN,"Mhn maaf,ni tangisan seorang ib yg anaknya di tahan di Polsek Penawangan krn membela ibnya yg minta srt ket tdk di beri oleh RTnya",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
12 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGWP40479720.html,KABUPATEN GROBOGAN,jalan rusak parah di dukuh grobogan ds muryolobo,Selesai,"Senin, 06 Maret 2023 - 14:35 WIB",Kabupaten Jepara,selesai
12 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGLS36639609.html,KABUPATEN GROBOGAN,"Yth. Pemerintah Provinsi Jawa Tengah,

Mohon maaf untuk kepada kemensos pusat atau pemda daerah Grobogan Jawa Tengah. Dengan ini saya pribadi mewakili mbk suyati yg mengalami difabel berat sejak tahun 2017 mbk suyati mendapatkan batuan pemerintah yg di berikan setiap 1 bulan sekali dan pencairan setiap 3 bulan sekali , yg kami sayangkan program yg di berikan pemerintah di tahun 2018 sudah di hapus atau gimna , atau mbk suyati udah di hapus dari batuaanya mohon bapak kpala yg berkepentingan mohon info dan kejelasnya
Nama :suyati ( penerima manfaat)
Alamat: ngrumpeng rt03/rw03 desa:putatsari kec:grobogan
Kab:grobogan
Kodepos:58152Mohon bantuannya.


Mohon ditindaklanjuti, terima kasih",Selesai,"Minggu, 23 September 2018 - 08:28 WIB",DINAS SOSIAL,sudah dilaksanakan pencairan dana untuk kedua bantuan tersebut
15 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGAN09034934.html,KABUPATEN GROBOGAN,selamat siang bapak gubernur yang saya hormati. saya ingin menanyakan perihal pensiunan untuk almarhum bapak saya yang sudah menjabat sebagai pegawai kelurahan(Bayan) selama kurang lebih 10 tahun. sejak almarhum bapak saya meninggal dr tanggal 15-12-2017 lalu sampai sekarang tidak ada konfirmasi perihal pensiunan. padahal di desa lain pegawai kelurahan yg meninggal masih mendapatkan pensiunan setiap bulannya. apakah aturan sekarang sudah berbeda ya pak gubernur??? sebelumnya saya ucapkan terima kasih. Anung Sayoga desa Mbaru - Tegowanu - Grobogan,Selesai,"Selasa, 18 September 2018 - 09:48 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
16 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGWP28723367.html,KABUPATEN GROBOGAN,"Saya sebagai anak , orang tua saya bernama no.sunardi tinggal di desa Padas rt01/02 kec.kedungjati kab Grobogan.Dg ini saya ingin melaporkan bahwa orang tua saya bikin kartu BPJS kesehatan sudah sebulan lebih tapi belum jadi jadi padahal kemarin orangtua saya kena musibah dan harus operasi mata semua pake biaya sendiri.padahal orang tua saya orang miskin sekarang dah gak kerja.sampai sekarang pun harus kontrol terus...Mohon pihak pemrop Jateng menindak lanjuti mengapa pembuatan bpjs kesehatan begitu lama jadinya padahal orang tua saya sangat memerlukan.sebelum dan sesudah nya terimakasih....",Selesai,"Kamis, 29 November 2018 - 09:19 WIB",BPJS Kesehatan,Laporan telah ditindaklanjuti
16 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGWP59235794.html,KABUPATEN GROBOGAN,"Assalamualaikum, sebelumnya saya mengucapkan terima kasih semoga tulisan saya ini dibaca dan ditindaklanjuti. Saya adalah seorang anak dari orang tua yg bernama BP.sunardi tinggal di desa Padas rt02/ 01 kec.kedungjati kab.grobogan Jateng. Saya mau melaporkan mengenai pembuatan kartu BPJS kesehatan mengapa pembuatan nya sangat susah.kemaren orang tua saya buat bpjs kesehatan tapi sudah sebulan lebih belum jadi.padahal orang tua saya sangat membutuhkan apalagi kemaren kena musibah dan harus menjalani operasi mata yg memerlukan biaya yang sangat besar... Dan sampai sekarang harus periksa trs ke RS.karyadi Semarang. Mohon segera ditindaklanjuti agar bpjs kesehatan BP.sunardi agar bisa segera jadi. mohon dg sangat agar segera di proses.... Terimakasih....",Selesai,"Kamis, 29 November 2018 - 09:42 WIB",BPJS Kesehatan,Laporan telah ditindaklanjuti
16 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGSM41947649.html,KABUPATEN GROBOGAN,Selamat pagi pak ganjar.. Saya lilik dari wirosari grobogan. Saya mau tanya pak ada undang undang tentang jabatan seorang kadus/kepala dusun gak ya pak? Sebenarnya berapa lama jabatan seorang kadus itu. Di kampung saya soalnya kadusnya kurang bagus pak. Kurang transparan tentang pengelolaan kampung. Setahu warga sini jabatan kadus itu seumur hidup apa benar ya pak matur suwun.,Selesai,"Selasa, 18 September 2018 - 09:47 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
16 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGSM45159641.html,KABUPATEN GROBOGAN,"PAGI PAK, SAYA KAGUM BAPAK KEMARIN. Grobogan ketiban rejeki sertifikasi TANAH banyak sekali, tapi blora cuman mlongo. Tolong dong pak bupati blora dan aparat terutama bpn blora di sentil. RAKYAT sangat menunggu dan sangat antusias. Blora basis pemilih Bapak dan pdip lo, masak gak kebagian rejeki. Makasih pak gub.",Selesai,"Rabu, 19 September 2018 - 19:53 WIB",DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN,laporan telah diselesaikan
17 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGWP33930429.html,KABUPATEN GROBOGAN,Pak bikin e-KTP di kecamatan Kradenan kabupaten Groboganpaling sudah di janjinya dua Minggu malah ini dua Minggu lagi alasnya jarinya ngk bisa padahal saya akan istri udah pernah rekam .tolong pak saya ke sering merantau di Jakarta kalau ada pakai e KTP pak,Selesai,"Selasa, 18 September 2018 - 14:22 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
17 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGSM71824419.html,KABUPATEN GROBOGAN,Assalamualaikum pak ganjar. Saya puji rahayu warga desa glapan kec. Gubug. Mohon perhatiannya untuk jln penghubung antara desa penadaran dg desa deras pak. Jlnnya sangat parah rusaknya & blm pernah sekalipun dibangun jln cor. Hanya tanah & bebatuan pak.,Selesai,"Selasa, 26 Mei 2020 - 20:56 WIB",Kabupaten Grobogan,"Jalan dari desa penadaran menuju deras adalah jalan desa sehinnga kewenangan ada pada desa, informasi akan kami sampaikan ke desa setempat. Terimakasih"
17 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGLS62195884.html,KABUPATEN GROBOGAN,"Yth. Pemerintah Provinsi Jawa Tengah,

Nama saya Bibit Setiawati, saya mempunyai masalah dengan data di KTP, KK, Buku nikah, dan Ijazah dr SD-S1. Ini data saya di KTP, KK, Buku nikah : Bibit Setiawati, Grobogan 20 September 1988. Sedangkan data di Ijazah Bibit Setiawati, Purwodadi, 20 September 1988. Grobogan adalah kabupaten tempat saya di lahirkan, sedangkan Purwodadi adalah salah satu nama kecamatan di kabupaten Grobogan. Solusi untuk masalah ini sebaiknya bagaimana, mohon bantuan pihak terkait.

Mohon informasinya, terima kasih",Selesai,"Selasa, 18 September 2018 - 14:23 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
18 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGSM47656307.html,KABUPATEN GROBOGAN,Kpd bpk Gubernur Ganjar di tempat. Maaf pak saya mau mengadukan jln utama Desa kami Hancur Dk GROBOGAN MURYOLOBO kec. NALUMSARI JEPARA rusak parah 80,Selesai,"Senin, 06 Maret 2023 - 14:37 WIB",Kabupaten Jepara,selesai
18 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGWP00622027.html,KABUPATEN GROBOGAN,"asll, kpda bpk gbernur jawa tngah jg sgnap staf ny,, km sbg wrga jwa tengah. tepat ny d dukuh grobogan desa muryolobo kec nalumsari kab jepara.. mau melaporkan tentng jlan,, gmbr d bwh ini adalh akses jln utama dri dkuh ke kelurhan.. tp rsk ny dh prah. tp blm ada perbaikan sm sx,, ada ny program dana desa kmi pun pnya hrpan. tp g ada jg,, km g tau hrs mngadu k pda siapa.. setiap ada pertnyaan k apartur dsa nnt dn nnt g jls ,, mhon untuk mninjau kinerja aparatur desa km muryolobo",Selesai,"Senin, 06 Maret 2023 - 14:38 WIB",Kabupaten Jepara,selesai
19 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGAN68314233.html,KABUPATEN GROBOGAN,"aslmkm, nwun sewu bpk gubernur yang saya hormati. saya warga grobogan jateng, mau minta bantuan Mesin Pencacah Rumput pak, untuk beternak kambing. Biar hasilnya buat nambah pendapatan untuk keluarga kami pak. Mohon kemurahanya, nwn. salam dri keluarga kami",Selesai,"Selasa, 25 September 2018 - 08:20 WIB",DINAS PETERNAKAN DAN KESEHATAN HEWAN,"Silahkan mengajukan proposal dengan syarat: 1. Proposal berisi surat permohonan bantuan kepada Gubenur Jawa Tengah,Cq. Badan Pengelolaan Keuangan dan Aset Daerah (BPKAD) 2. Surat permohonan bantuan ditandatangani oleh ketua kelompok tani ternak, diketahui petugas teknis lapangan, diketahui Kepala Desa, Kepala Kecamatan dan Kepala Dinas yang membidangi Bidang Peternakan di lokasi domisili kelompok 3. Surat permohonan bantuan menyebutkan jenis bantuannya apakah permintaan dana atau permintaan barang, menyebutkan rincian anggaran biaya dan jenis komoditasnya ternaknya 4. Dipersyaratkan kelompok ternak mempunyai pengurus dan anggota serta mempunyai mempunyai struktur organisasi yang jelas dan dilengkapi surat pengukuhan kelompok tani ternak yang ditandatangani pemerintah desa setempat dan melampirkan fotocopy KTP pengurus dan anggota kelompok"
20 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGAN21595140.html,KABUPATEN GROBOGAN,"menindaklanjuti laporan saya,saat ini untuk E-KTP saudara saya saat ini untuk KK sudah jadi,cuman untuk nama Istrinya tidak ada (tercatat) di surat KK Dan kalau bisa saya minta no hp yg bisa di hubungi untuk di kantor sipil Purwodadi, Grobogan",Selesai,"Jumat, 21 September 2018 - 15:36 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
