Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
01 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM94379713.html,KABUPATEN DEMAK,"Hormat Bpk, gubunur Ganjar pranomo saya Ersyad dri desa mijen kec kebonagung demak. Saya memproduksi kerajinan perak tembaga dan satu2nya kerajinan di jawa tengah dan grnerasi trahir kerajinan saya mohon bpk klo ada wktu memotivasi rakyat sekitar biar kerajinan kami bertahan smp jenarasi berikutra- terima kasih bnyak atas pengertian",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM03123458.html,KABUPATEN DEMAK,"Assalamualaikum Wr. Wb Pak ganjar,, Nama saya Bagus dari kecamatan mranggen kab. Demak, saya ingin mengadukan pelayanan masyarakat tentang pembuatan KTP di wilayah Kabupaten Demak. Untuk pembuatan KTP di Demak kok lama sekali ya pak,, saya sudah bikin dari bulan November 2016, dan sampai sekarang pun belum jadi, pak. Saya sudah bolak balik 4x dari mranggen ke Demak tapi tidak ada hasil, Apa mungkin saya tidak pake calo, jadi KTPnya pun lama jadinya,, Tolong di perbaiki pak, soalnya KTP saya mau segera saya gunakan untuk melamar pekerjaan. Wassalamualaikum. Wr. Wb",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM25691422.html,KABUPATEN DEMAK,"Pak Ganjar, apabila memungkinkan mohon kehadiran bapak di acara pembukaan organic village di desa mlaten, kab. Demak esok di pagi hari pak, masyarakat dan rekan wartawan sudah menunggu kehadiran bapak, terima kasih",Selesai,"Senin, 23 Oktober 2017 - 11:54 WIB",BIRO UMUM,sudah terlaksana
01 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM61619784.html,KABUPATEN DEMAK,"Assalamualaikum.. Selamat Pagi pak.. Ini saya Saifudin,Gaji Guntur, Demak mau nanya pak buat Ktp kox susah amat ya sudah 3x ke kantor camat di buat apalah kalo pengen cepet jd haruz bayar 50rb itupun msih nunggu 1 bulan tp kalo gratis nunggu 3 bulan lha kui ktp ne butuh buat nglamar kerjaan masak nunggune lama banget.. Trimakasih pak Sudah nyempatin baca sms Anak Tani..",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM24367192.html,KABUPATEN DEMAK,"Asslmaikum bapakku Ganjar ,minta tolong lampu di Jl raya Demak-Semarang tepatnya daerah Trengguli-sayung lebih di perhatikan lagi ,banyak lampu kota yg mati ,kalo di biarkan bisa menambah angka kecelakaan di sepanjang jalur itu,bahkan bisa meningkatkan kriminalitas di daerah itu ,minta tolong ya pak lebih di perhatikan lagi . Matursuwun",Selesai,"Senin, 28 September 2020 - 09:30 WIB",DINAS KESEHATAN,nggih matur nuwun saran dan masukannya kami tampung untuk di koordinasikan dengan pihak pihak terkait. suwun
01 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM43559150.html,KABUPATEN DEMAK,"assalamualaikum pak,saya mewakili dari suara rakyat khususnya warga demak,tepatnya daerah karangawen.mohon kiranya bpk mengistruksikan ke jajaran terkait untuk bisa mengecek jalan semarang- karangawen tepatnya di rel kereta api ganepo mranggen hampir tidak mengenal waktu sering macet karena perlintasan rel ganda yg silih berganti.padahal pengguna jalan semakin hari bertambah bnyak.alias jumlah pengguna jalan tidak sebanding dengan fasilitas jalan raya.mohon kiranya pemerintah bisa memberikan solusi bagi masyarakat agar pertumbuhan ekonomi kedua daerah bisa terwujud misalkan di buatkan jempatan layang.swn",Selesai,"Kamis, 09 Maret 2023 - 14:00 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,saat sekarang depan pasar sudah dilebarkan; disain flyover di Mrangg??n juga sdh didesain; kami baru usulkan pembangunan ke kementrian pupr;mohon bersabar ya..dan perlu juga ketertiban para pengguna jalan dan pedagang kaki 5 di sekitar rel KA tsb
01 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM19019912.html,KABUPATEN DEMAK,"Lapor bos, rel Mranggen sering menumpuk kendaraan, selain pasar juga jalan yg kurang lebar. Lebaran bisa jd masalah kalau tdk dibenahi.tks",Selesai,"Kamis, 09 Maret 2023 - 14:00 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,saat sekarang depan pasar sudah dilebarkan; disain flyover di Mrangg??n juga sdh didesain; kami baru usulkan pembangunan ke kementrian pupr;mohon bersabar ya..dan perlu juga ketertiban para pengguna jalan dan pedagang kaki 5 di sekitar rel KA tsb
01 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM33553919.html,KABUPATEN DEMAK,Pak Ganjar Pranowo Apa benar ngurus pengantar surat nikah di Kelurahan Mranggen Kab. Demak dikenakan biaya 210 ribu?,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM57189650.html,KABUPATEN DEMAK,"Selamat pagi pak gubernur saya chilmi perawat di kabupaten demak yg hanya d gaji 400/bulan, saya mau mengeluhkan untuk masalah BLUD di berbagai wilayah, padahal untuk semua wilayah udah ikut BLUD tetapi di daerah Demak sampai sekarang belum juga ikut BLUD, mohom kebijaksanaannya pak gubernur, terimakasih",Selesai,"Rabu, 18 Oktober 2017 - 11:16 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,laporan selesai
01 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM47621075.html,KABUPATEN DEMAK,"assalamualaikum wr wb selamat siang pak gubernur, saya M Zainuddin jl. nakulo rt 3 rw 4 ds. pasir kec. mijen demak karyawan J&T express demak saya mau mengadukan masalah saya pak, saya mengalami kecelakaan kerja dan sampai operasi di rumah sakit kalijaga. atasan saya bilang tidak usah kuatir kamu sudah diasuransi makanya saya mau dimasukkan ke RS. tetapi dari perusahaan tidak mau bertanggung jawab serupiah pun. dengan alasan bpjs baru dapat setelah 3 bulan. saya sudah lapor disnaker dan sudah diproses, lawyer perusahaan berjanji akan menemui saya sampai hari yang ditentukan. tapi tidak ada kejelasan. pada akhirnya saya malah disuruh ke rumah pengacara nya dengan alasan si pengacara sibuk dan lupa sehingga tidak bisa menemui saya. padahal untuk berjalan saja saya susah pak gubernur. dan sampai sekarang tidak ada itikad baik dari perusahaan untuk menemui saya. yang saya heran ternyata manager yang mengurusi saya di RS dipergoki disnaker ternyata imigran ilegal bekerja dengan paspor wisata saja. besar harapan saya untuk mendapatkan bantuan dari pak gubernur.terimakasih pak gubernur",Selesai,"Kamis, 09 Maret 2023 - 14:03 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"sudah dilakukan pemeriksaan oleh pegawai pengawas, ada penetapan kecelakaan kerja dari pegawai pengawas ketenagakerjaan dan akan ditindaklanjuti dan dilaksanakan oleh perusahaan"
01 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM82186286.html,KABUPATEN DEMAK,Selamat malam Kpd YTH bpk ganjar ..ni saya melaporkan bahwa ini di kabupaten demak ...yang jualan makan ringan di lokasi dpn rumh sakit umum demak ini di orak arik sama satpol pp . Dan ini yg jualan ini resah pak..asal nya bisa makan skrng gk bisa mkn pak tolong pak laporan ini di tindak lanjut.in pak dan trimksh saya sekedar pelapor...,Selesai,"Senin, 28 September 2020 - 09:45 WIB",DINAS KESEHATAN,nggih matur nuwun saran dan masukannya kami tampung untuk di koordinasikan dengan pihak pihak terkait. suwun
01 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM31732408.html,KABUPATEN DEMAK,"Slamat pg Bapak Gubernur yg peduli dgn masyarakat. Maaf mhn ijin. Pak tlng togel onlen di kab demak kususnya kec gajah dan sekitarnya mhn sgera di tindak, ibu sangat resah beromset puluhan juta, untuk oknum yg bersangkutan di sekitarnya suruh tegur blandarnya. Hentikan perbuatan maksiat itu. Trimaksh Pak Gub. Sukses",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM20086612.html,KABUPATEN DEMAK,"Assalamualaikum wr wb.. Pak gubernur, mau tanya apa bener sekarang biaya pembuatan skck dari 10 rb- 30 rb.. Mhon di croscek ada di polsek bonang kab. Demka",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Mar 2017,https://laporgub.jatengprov.go.id/detail/LGSM83485472.html,KABUPATEN DEMAK,"Tetapi kenyataannya di daerah saya seorang perawat hanya di gaji 400/bulan, kita sebagai rakyat kecil hanya bisa mengeluhkan tentang kebijakan ini, padahal di dinas saya kira sudah mengetahui hal itu, sedangkan di daerah lainnya semua sudah di gaji sesuai UMK sedangkan di demak belom, mohon pak gubernur untuk menindak lanjutinya, terimakasih.",Selesai,"Rabu, 18 Oktober 2017 - 10:28 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,laporan selesai
11 Oct 2017,https://laporgub.jatengprov.go.id/detail/LGSM62095919.html,KABUPATEN DEMAK,"Bpk ganjar Yth Tlong pak jalan jamus godo rt 12 rw 04 Mranggen demak diperbaiki, jalanny tidak layak pakai pak banyak genangan air apalagi kalau hujan parah banget pak kayak jalan sawah padahal itu jalan utama (alternatif) dari arah mranggen ketimur menuju bangetayu/ tlogosari, kita tanya ke lurahnya jawbnya nanti nunggu proposal sampai kpan pak kita nunggu bertahun pak yg lain sudah pada di cor MOHON solusinya pak, SUWUN Dari remaja jamus godo",Selesai,"Kamis, 09 Maret 2023 - 15:34 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"ruas tsb masuk jalan desa; coba cek ke Bappeda Demak apakah desa mendapat dana desa?Kalau belum dianggarkan, usulkan lagi melalui bappeda kab untuk dimasukkan dalam skala prioritas penanganan"
11 Oct 2017,https://laporgub.jatengprov.go.id/detail/LGSM19136203.html,KABUPATEN DEMAK,slmt siang kpd yg terh0rmat bpk gebenur mintk tolong pak.judi bola volly di di dalam stadion pancasila demak tlong di bubarkan. mksh,Selesai,"Minggu, 24 Mei 2020 - 09:48 WIB",Kabupaten Demak,lewat batas waktu aduan
07 Oct 2017,https://laporgub.jatengprov.go.id/detail/LGSM74309191.html,KABUPATEN DEMAK,Selamat sore pk . . . untuk instansi pemeliharaan kabel penerangan jalan tolong untuk wilayah jlan smrang purwodadi km 37 desa mijen kec.kebonagung kab.demak di tindak lanjuti.karena ad kabel yg nglewer nyampi tanah.it klu ad ad kecil lewat gmna ? mohon perhatianny,Selesai,"Kamis, 09 Maret 2023 - 15:34 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"trims infonya, ada fotonya, kirim k twitter @ganjarpranowo"
17 Oct 2017,https://laporgub.jatengprov.go.id/detail/LGWP30651116.html,KABUPATEN DEMAK,"mohon di tindak lanjuti pak gubernur yang terhormat, sengketa pilkades sedang terjadi di desa kebonbatur kecamatan mranggen kabupaten demak, banyak sekali temuan-temuan janggal pra dan paska pemilihan cakades, mulai dps yang tidak di sosialisasikan, penetapan dpt terkesan terburu-buru perhitungan yang tidak di saksikan oleh saksi,tidak di tunjuk kanya perlengkapan pemilihan, hingga dpt dengan nomer induk kependudukan tidak seauai yang di asumsikan dpt tak bertuan.trimakasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
18 Oct 2017,https://laporgub.jatengprov.go.id/detail/LGWP37926380.html,KABUPATEN DEMAK,"Salam Pak Ganjar, Saya ingin melaporkan ada tetangga saya yg sdh 21 tahun lumpuh dan hanya bisa terbaring di kasur lantai. Selama ini TIDAK ada Perhatian Dari Dinas Terkait. Alamatnya di Desa Ngawen Kecamatan Wedung Kabupaten Demak. Mohon Perhatiannya pak. Saya ucapkan Banyak Terima Kasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
20 Oct 2017,https://laporgub.jatengprov.go.id/detail/LGSM32565126.html,KABUPATEN DEMAK,"Pak Gubernur, itu pembangunan talut pengaman tanggul saluran guntur di dusun Sawi kec bener Purworejm dikerjakan thn 2016 tdk rampung. Sampe skrg tdk diteruskan, memalukan. Tlg ditegur siapa yg tggjawab pemborong atau dinas pengairannya Pak. Mtrnuwun.",Selesai,"Senin, 23 Oktober 2017 - 08:15 WIB",DINAS PEKERJAAN UMUM SUMBER DAYA AIR DAN PENATAAN RUANG,"kami laporkan berkaitan dengan Pekerjaan perbaikan talud saluran irigasi Guntur yang longsor dan perbaikannya belum selesai di Dusun Sawi Kec. Bener Kab. Purworejo, sbb :"
20 Oct 2017,https://laporgub.jatengprov.go.id/detail/LGSM27301695.html,KABUPATEN DEMAK,"Assalamualaikum,.. Pak, mohon perhatiannya untuk pasar wedung kec.wedung kab.demak agar para pedagang di tata untuk berjualan d dalam pasar saja karena pasar sudah d bangun menjadi 2 lantai tp lantai atas masih kosong karena pedagang berjualan d luar pasar dan mengganggu pengguna jalan. Untuk sungai di belakang pasar mohon diberi sanksi yang tegas kpd para pembuang smpah sembarangan, karena kalo sesama warga yg menegur pasti tidak d gubris sama sekali serta Mohon untuk MENORMALISASIKAN FUNGSI SUNGAI, karena sekarang sungai d daerah kami sudah di dirikan rumah2 warga. Terima kasih.",Selesai,"Selasa, 24 Oktober 2017 - 11:08 WIB",DINAS PERINDUSTRIAN DAN PERDAGANGAN,"- Hasil koordinasi dengan Kabid Pasar Disperindag Blora diperoleh info bahwa : 1. Dana pendampingan APBD sebesar Rp. 100 juta untuk pavingisasi halaman pasar, sedangkan anggaran APBN sebesar Rp. 838 juta untuk pembangunan fisik pasar. 2. Berdasarkan hal tersebut tidak terjadi dobel anggaran karena peruntukannya berbeda. Demikian untuk menjadikan maklum"
20 Oct 2017,https://laporgub.jatengprov.go.id/detail/LGSM31775169.html,KABUPATEN DEMAK,bismillah ...ascum bpk gubernur...? bpk minta tolong di bantu/di donaturi pembangunan masjid di desa saya...yg lgi mulai pembangunanya... masjid BAITUL MUTTAQIN. DK.bogo reco KL.bogo sari KC.guntur KB.demak semoga dgn ini ada donatur yg sudi ikut ber amal untuk pembangunan rumah allah..dan saya ucapkan bnyk trima kasih buat bpk gubernur.dan para donatur yg sudi ikut amal pembangunan masjid di desa kami...,Selesai,"Minggu, 24 Mei 2020 - 09:50 WIB",Kabupaten Demak,"maaf, aduan lewat batas waktu"
20 Oct 2017,https://laporgub.jatengprov.go.id/detail/LGSM22144841.html,KABUPATEN DEMAK,Nama pabrik nya PT.PISMA GARMENT INDO alamatnya SMG-DEMAK 8km.,Selesai,"Rabu, 25 Oktober 2017 - 09:03 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,laporan selesai
21 Oct 2017,https://laporgub.jatengprov.go.id/detail/LGWP82555546.html,KABUPATEN DEMAK,"Lapor Pak, Timur Jembatan Pasar Bintaro Demak sekarang ada geng motor. Meresahkan dan mengganggu lalin, ada yg pake lempar benda tumpul segala. Mohon ditindak utk keamanan warga. suwun",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
23 Oct 2017,https://laporgub.jatengprov.go.id/detail/LGWP52671360.html,KABUPATEN DEMAK,"Mohon di tindak lanjuti, calo nakal e-KTP di kab. Demak",Selesai,"Senin, 23 Oktober 2017 - 15:12 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
31 Oct 2017,https://laporgub.jatengprov.go.id/detail/LGSM14420646.html,KABUPATEN DEMAK,Pak ganjar tulung sanget ijazah kulo ditahan kaleh sekolah MAN demak amargi kurang bayar buku paket bayar infaq kaleh spp. kulo butuh sanget ijazah kulo pak,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
31 Oct 2017,https://laporgub.jatengprov.go.id/detail/LGWP90223068.html,KABUPATEN DEMAK,Jalan Rusak di Kebon Jaya Raya Kebonbatur Mranggen Demak,Selesai,"Kamis, 09 Maret 2023 - 14:07 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,Siap Den; saat sekarang sedang dilakukan peningkatan dg beton scr terus menerus ruas ruas di wilayah tsb; sabar njih... kami koordinasikan dengan pemkab Demak
01 Nov 2017,https://laporgub.jatengprov.go.id/detail/LGWP26434220.html,KABUPATEN DEMAK,"Lapor gub !!!, Di SMPN 1 Wonosalam Demak, terjadi penyelewengan dana BOS ( BANTUAN OPERASIONAL SEKOLAH ) yang di lakukan oleh bendahara BOS yang bernama WAHYU CANDRASARI,S.pd dengan modus : 1. Pengelembungan dana transport pengampu ekstra yang di lakukan para guru ( terima 100 ribu di laporkan 240 ribu ) 2. Pemalsuan tanda tangan para guru ( tidak terima uang 240 dilaporkan terima uangnya ) Praktek penyelewengan ini udah berjalan hampir 5 tahun, mohon diverifikasi kepada guru pengampu transport ekstra ( bukti terlampir ), suwun",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
03 Nov 2017,https://laporgub.jatengprov.go.id/detail/LGSM90935382.html,KABUPATEN DEMAK,"Pak Gubernur Ythsy Sri Mulyani warga Kembangarum rt 6/rw 3 Mranggen Demak,disebelah rmh sy sdh 3 minggu dipasang pipa pertagas yg dikerjakan oleh PT KWRK & OGPRO tapi sampai saat ini kedua PT tsbt saling lempar tggng jwb terkait lahan sy xg tdk disewa tp longsor dan pengalian yg mepet batas tnh sy ,rmh sy retak,pohon 2 sy mati,suara bising pak,sdh 2 x ada pertemuan tp blm ada solusi mohon perhatiannya pak kpd siapa yg hrs mengadu,sjk proyek dimulai tdk ada orng proyek yg nembusin sy pak mtr swn pak Gubernur sy tunggu jwban Bpk",Selesai,"Rabu, 08 November 2017 - 09:04 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Terima kasih, akan kami koordinasikan dengan pihak Pertagas untuk menindaklanjuti pengaduan panjenengan."
04 Nov 2017,https://laporgub.jatengprov.go.id/detail/LGWP12784453.html,KABUPATEN DEMAK,"rel ganepo mranggen bikin macet total pak ganjar , kendaraan roda dua banyak yang terpeleset saat melintasi rel , mranggen butuh fly over pak ganjar , suwun",Selesai,"Kamis, 09 Maret 2023 - 14:07 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Siap Den, sudah ada desainnya, tinggal penganggaran untuk pembebasan tanah dan konstruksi. Sabar ya."
06 Nov 2017,https://laporgub.jatengprov.go.id/detail/LGWP69632387.html,KABUPATEN DEMAK,"saya setuju dengan susisusanti ,rubrik ini dibubarkan saja karena saya juga pengaduan tentang smpn 1 wonosalam demak jawabnya di koordinasikan ke dinas pendidikan demak tapi tidak ada tindak lanjutnya, suwun",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
10 Nov 2017,https://laporgub.jatengprov.go.id/detail/LGSM92905823.html,KABUPATEN DEMAK,"Assalamualaikum? Pak gubernur,tolong kami petani di daerah demak sangat kesulitan mendapatkan pupuk phonska.padahal tanaman bawang merah sangat membutuhkan pak.apakah ini ada unsur ditimbun oleh pihak nakal untuk dijual mahal.tolong kami masyarakat kcil pak?terimakasih pak? Wassalam",Selesai,"Rabu, 27 Desember 2017 - 10:21 WIB",DINAS PERTANIAN DAN PERKEBUNAN,Jawaban kami unt pertanyaan Sdr adl sbb : 
11 Nov 2017,https://laporgub.jatengprov.go.id/detail/LGSM80555727.html,KABUPATEN DEMAK,"assalamualaikum wr.wb. kpd yth bpk H Ganjar , saya warga demak saya sebagai pelaku usaha hom industri status tempat usaha kontrak kpd desa saya sdh usaha buat izin usaha, IMB, HO dll, tp selalu gagal karena alasan nya tmpat usaha saya bukan tanah industri, padahal pajak pkp 10 sdh rutin saya bayar, tp masalah nya oknum dari polisi selalu memeras ujung2 nya minta uang dan mereka klu ditanyai surat resmi penggrebekan dari pihak kepolisian gk bisa nunjukin alasan nya msih dibawa teman nya, karena usaha saya katanya gak ada surat izin nya dan selalu diancam mau ditutup dan dipidanakan, tlng minta solusinya pak.",Selesai,"Rabu, 15 November 2017 - 14:30 WIB",DINAS PERINDUSTRIAN DAN PERDAGANGAN,- Pemerintah tidak mempersulit dalam proses pengurusan perijinan jika administrasinya lengkap. Untuk perijinan satu atap berada di wilayah Kabupaten/Kota. Untuk di Provinsi ijin satu atapnya berada di PTSP
11 Nov 2017,https://laporgub.jatengprov.go.id/detail/LGWP08803240.html,KABUPATEN DEMAK,"saya mau melapor bahwasanya pelayanan di kantor dukcapil untuk membuat akta kematian bapak saya demak di persulit oleh petugas bagian sekretaris perempuan yg bernama ibu sis, saya disini sudah melampirkan surat seperti surat nikah,kk,ktp,surat pengantar rt/rw dan beserta tanda tangan lurah masih saja di persulit dg berbagai alasan atas dasar kekurangan dari pelapor saya sendiri, sebelumnya saya sudah bertanya tentang kelengkapan syarat yg diajukan dari dukcapil lewat sekretaris perempuan tuturnya bisa, seminggu kemudian di hari rabu 1 november 2017 diberikaan nota pengambilan akta kematian bpk sya, terhitung sejak saya melapor pada tanggal rabu 25 oktober 2017 sampai di undur jum'at pekan depan 17 november 2017 untuk pengambilan akta menurut keterangan bpk yg bertugas di pengesahan akta kematian sering pergi ke luar kota di saat jam dinas bekerja terhitung tanggal 8 november - 15 november bepergianya. mohon segera tindak lanjuti atas laporan ini ketidak puasan pelayanan yg diberikan dukcapil tidak sesuai dg simbol tulisan sehari jadi saya sudah 3x pp dari rumah mranggen ke demak. mohon maaf belum bisa berikan akurasi foto dikarenakan kekurangan dokumentasi. terima kasih",Selesai,"Rabu, 15 November 2017 - 11:13 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
14 Nov 2017,https://laporgub.jatengprov.go.id/detail/LGWP38061078.html,KABUPATEN DEMAK,ass..ijin Bapak hr apakah imunisasi harus d puskesmas sesuai kecamatan?kenapa saya mau imunisasikan anak saya d puskesmas mranggen 2 d suruh untuk ke puskesmas sayung demak..memenga saya ikut kecmatan sayung tapi lebih dekat puskesmas mranggen 2 mohon petunjuk.suwun,Selesai,"Minggu, 24 Mei 2020 - 09:50 WIB",Kabupaten Demak,maaf aduan lewat
14 Nov 2017,https://laporgub.jatengprov.go.id/detail/LGWP77566372.html,KABUPATEN DEMAK,"Pak saya mau melaporkan , perjudian di wilayah tempat tinggal saya , karena sangat meresahkan , dan aneh nya lagi tidak sepantasnya di perumahan di buat tempat bandar judi, kenapa saya membuat laporan ke lapor gub! karna aneh nya di sekitar tmpt judi itu banyak tetangga yg anggota polisi , dan kenapa bisa ada tempat judi di dekat rumah aparat kok ga di grebek ? apa ada permainan suap menyuap anggota ??? mohon di kroscek ? bila laporan saya tidak di tanggapi saya akan terus melaporkan ini sampai di respon , khusus nya untuk polda jateng buktikan bahwa polisi bersih , tempat perjudian berada di , Peruman pucang gading , Jalan pucang sari timur 1 , kel. batursari , kec. mranggen , jam buka 07.00 - dini hari terimakasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
16 Nov 2017,https://laporgub.jatengprov.go.id/detail/LGWP36066120.html,KABUPATEN DEMAK,"Pak gubernur yg terhormat, Mengapa kalau urus eKTP dikabupaten demak bagi yg bayar dijadikan lebih cepat. Tetapi bagi yang tidak bayar harus bolak-balik diperbarui surat keterangan aja sampai setahun tidak jadi.mohon dengan hormat pak gubernur melakukan sidak. kasihan bagi yg membutuhkan eKTP.. dimanfaatkan oknum pegawai utk melakukan pungli.Terima kasih",Selesai,"Kamis, 16 November 2017 - 07:03 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
17 Nov 2017,https://laporgub.jatengprov.go.id/detail/LGSM39234831.html,KABUPATEN DEMAK,maaf kalo alamat di atas kurang lengkap.dari desa Loireng Rt04 Rw02 Sayung Demak,Selesai,"Senin, 25 Mei 2020 - 07:07 WIB",Kabupaten Demak,silahkan update kembali
17 Nov 2017,https://laporgub.jatengprov.go.id/detail/LGSM76806126.html,KABUPATEN DEMAK,Pak gubenur jateng terhormat da usah program pembangunan yg muluk2 yg da ja dikerjakan dituntaskn.kemacetan ruas jln mrangen demak berjam2 sjk dl sampai skrg tdk da solusinya kq?,Selesai,"Kamis, 09 Maret 2023 - 14:07 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Optimis Den, program infrastruktur khususnya jalan tetap harus sinergis kewilayahan. Untuk Mranggen sudah diusulkan di bangun Fly Over di jalan KA Mranggen (Proses pembebasan tanah di TA. 2018). Panjenengan bisa membantu tolong dari diri sendiri bisa ikut menjaga kelancaran lalu lintas dengan memakai angkutan umum dan tidak menggunakan badan jalan untuk aktifitas (pasar, parkir, dsb)"
17 Nov 2017,https://laporgub.jatengprov.go.id/detail/LGSM53604398.html,KABUPATEN DEMAK,"di kab demak, izin usaha produksi arang atau karbon aktif.",Selesai,"Selasa, 21 November 2017 - 06:54 WIB",DINAS PERINDUSTRIAN DAN PERDAGANGAN,"- Kami mohon untuk permasalahan yang Saudara sampaikan lebih diperjelas dan diperinci, agar dalam memberikan tanggapan/jawaban sesuai dengan permasalahan yang Saudara sampaikan, terima kasih"
18 Nov 2017,https://laporgub.jatengprov.go.id/detail/LGSM96120937.html,KABUPATEN DEMAK,Slmt siang. Sy mau melapor bhw ada operasi ranmor dijembatan kalibabon genuk arah demak. Disana banyak trjdi pungli dan suap. Dg modus biaya sidang ditempat. Tlg ditindak sgr. Trmksh,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
20 Nov 2017,https://laporgub.jatengprov.go.id/detail/LGWP45378234.html,KABUPATEN DEMAK,"Pak ganjar Saya mau tanya, didesa wonosekar karang awen kab.demak banyak warga yang menerima kartu keluarga sejahtera tapi mereka tidak tahu bagaimana kegunaan kartu tersebut, padahal kartu itu diterima dari tahun 2014 , karena mereka benar"" membutuhkan bantuan",Selesai,"Rabu, 22 November 2017 - 09:46 WIB",BIRO KESEJAHTERAAN RAKYAT,selesai
21 Nov 2017,https://laporgub.jatengprov.go.id/detail/LGSM38516411.html,KABUPATEN DEMAK,"Selamat petang, kemarin bapak saya membayar pajak kendaraan di samsat demak,yg ingin saya tanyakan,mengenai biaya tambahan melalui BRI di samsat Demak, di luar biaya PKB , SWDLLJ, TNKB &lain2 yg tertera di map total biaya keseluruhan,itu biaya apa ya yg di bebankan? Terimakasih sebelumnya..",Selesai,"Minggu, 10 Desember 2017 - 15:24 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,Biaya yg dibayarkan melalui loket BRI adalah pembayaran PNBP (Penerimaan Negara Bukan Pajak) keterangan lebih lanjut silahkan datang lgsg ke Samsat bertemu dengan Kasi PKB
