Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
12 May 2019,https://laporgub.jatengprov.go.id/detail/LGWP82760472.html,KABUPATEN TEGAL,"Selamat sore pak ganjar. Perkenalkan saya cahyo usia 25 tahun dan domisili di kabupaten tegal jawa tengah. Sudah 3 tahun terakhir jalan raya yang menghubungkan kota tegal dan kabupaten tegal tidak ada tindakan perbaikan. Yang saya ketahui selama ini jalan tersebut hanya di tambal dan akhir-akhir ini malah tidak ada perbaikan sama sekali.. Jalan sudah rusak parah, banyak lubang dan bergelombang cukup tinggi hingga sudah banyak korban yg berjatuhan terutama saat musim hujan. Sudah sering dilakukan pengaduan kepada pemda kabupaten tegal khususnya ibu bupati tetapi sampai sejauh ini belum ada respon. Saya yakin pak ganjar merespon cepat keluh kesah warganya. Terima kasih",Selesai,"Kamis, 09 Maret 2023 - 15:35 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Ruas jalan Mana ya Den, coba lebih spesifik shg tepat penanganan dan kewenangannya"
13 May 2019,https://laporgub.jatengprov.go.id/detail/LGWP64128498.html,KABUPATEN TEGAL,assalamualaikum. saya mau mempertanyakan keterlambatan gaji honorer di instansi wisata kesehatan jamu kalibakung. kabupaten tegal. karena tetangga saya bekerja disitu sudah hampir 5 bulan belum dapat honor dr januari . saya sebagai tetangga mendengar cerita anak yg bekerja disitu merasa iba. dia anak yatim . yg menghidupi org tua nya. karena dia bingung untuk bertanya lewat siapa.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
14 May 2019,https://laporgub.jatengprov.go.id/detail/LGTW91377043.html,KABUPATEN TEGAL,"Ke slawi tegal pak, banyak calo di pembuatan sim",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
15 May 2019,https://laporgub.jatengprov.go.id/detail/LGWP61539049.html,KABUPATEN TEGAL,Tanggul sungai amblas jl jali timur rt02 rw05 mohon segera di perbaiki,Selesai,"Sabtu, 18 Mei 2019 - 09:32 WIB",DINAS PEKERJAAN UMUM SUMBER DAYA AIR DAN PENATAAN RUANG,Hasil cek lapangan dpt kami sampaikan sbb: 1.Lokasi yang dimaksud adl tanggul kanan S. Jenggot/ Siwarak terletak di RT 2/ RW V kel. Dampyak kec. Kramat kab.Tegal 2.Tanggul mengalami longsor dg p 30 m dan lebar 3 m serta merusak bangunan parapet diatasnya. 3.Berkordinasi dg pihak kelurahan Dampyak ( Bpk Sugiharto dan kasie pemerintahan) 4. TA 2020 ada program normalisasi S. Jenggot/ Siwarak dan perbaikan tanggul oleh Balai PSDA Pemali Comal. terima kasih
16 May 2019,https://laporgub.jatengprov.go.id/detail/LGWP99934158.html,KABUPATEN TEGAL,sya mau minta bantuan masalah rumah orang tua sya eg layak unih,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
16 May 2019,https://laporgub.jatengprov.go.id/detail/LGSM54629074.html,KABUPATEN TEGAL,Pgi pa.maap mengganggu.ps nma sya agan sya dri tegal.sya pengn bangt ktmu bpa gubernur.sya ingin melaporkan pungli di daerah sarang.sya siap untuk membuktikannya.trmksi.,Selesai,"Rabu, 29 Mei 2019 - 09:19 WIB",INSPEKTORAT,Tidak ada keterangan
16 May 2019,https://laporgub.jatengprov.go.id/detail/LGWP56733037.html,KABUPATEN TEGAL,rumah orang tua sya eg layak huni tolong bisa bntu pak gub,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
17 May 2019,https://laporgub.jatengprov.go.id/detail/LGAN70330047.html,KABUPATEN TEGAL,"jln sawah tembusan desa bersole ,desa kupu,desa sidakaton",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
18 May 2019,https://laporgub.jatengprov.go.id/detail/LGSM39480265.html,KABUPATEN TEGAL,"Assalamualaikum,,mf menganggu PK saya Wahidin dr balapulang mau melaporkan bahwa polwan yg bernama yovita indahDewi polwan Jogjakarta telah menipu saya PKYovita indahDewi sebagai polwan Jogjakarta telah menipu saya pk.yg bernama yovita itu telah jual motor Beat seharga 3.800.000 udah ditransfer uang Nya tapi motr blm dikirim ktanya dlm 3 hari sampai ternyata ga pk tolong pk kasihn aku sebagai org kecilKemarin bilang barang pesenan Sdg perjalanan mlm kamis katanya sampai Jumat tapi ga sampai barang nya pk perjanjian klu barang ga sampai uang di kmblikn ? persen tapi blm dikembalikan SM sekali bpk",Selesai,"Senin, 20 Januari 2020 - 13:57 WIB",Kepolisian Daerah Jawa Tengah,dari hasil penanganan Subbidpaminal tidak ada polwan yang bernama YOVUTA INDAH DEWI
20 May 2019,https://laporgub.jatengprov.go.id/detail/LGWP36710307.html,KABUPATEN TEGAL,pa ganjar untuk pembayaran UNBK smp n 1 balapulang kab tegal terlihat sangat mahal sekali 750 rb padahal pemerintah menggiatkan untuk wajar 9 tahun dan mencerdaskan kehidupan bangsa mohn pa ganjar di tindaklanjuti karena wali murid ada yang keberatan saya sudah melaporkan ke dinas kabupaten tegal tapi terkesan tutup mata?,Selesai,"Rabu, 22 Mei 2019 - 19:55 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,Pembinaan pendidikan jenjang SD dan SMP merupakan kewenangan pemerintah Kabupaten/Kota. Laporan panjenengan kami teruskan ke Dinas Pendidikan dan Kebudayaan Kabupaten Tegal. Seyogyanya diklarifikasi ke Komite Sekolah dan pihak Sekolah mengenai dasar aturannya.
20 May 2019,https://laporgub.jatengprov.go.id/detail/LGWP34376582.html,KABUPATEN TEGAL,saya sudah ke dinas pendidikan kabupaten tegal beserta lampiran untuk melaporkan tentang pembayaran 750.000 tapi tidak di respon unbk smpn 1 balapulang maksudnya dinas pendidikan kabupaten tegal lampiran baca www.bintangberita.com. (ralat bukan dinas kabupaten tegal tapi dinas pendidikan kabupaten tegal tidak di respon),Selesai,"Rabu, 22 Mei 2019 - 19:56 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,Pembinaan pendidikan jenjang SD dan SMP merupakan kewenangan pemerintah Kabupaten/Kota. Laporan panjenengan kami teruskan ke Dinas Pendidikan dan Kebudayaan Kabupaten Tegal. Seyogyanya diklarifikasi ke Komite Sekolah dan pihak Sekolah mengenai dasar aturannya.
20 May 2019,https://laporgub.jatengprov.go.id/detail/LGWP45839466.html,KABUPATEN TEGAL,pa ganjar mohon maaf smp n 1 balapulang di tindak lanjuti karena wali murid keberatan bayar 750.000 dinas pendidikan tidak respon itu dinas pendidikan bukan dinas kabu5181paten tegal(ralat),Selesai,"Rabu, 22 Mei 2019 - 19:56 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,Pembinaan pendidikan jenjang SD dan SMP merupakan kewenangan pemerintah Kabupaten/Kota. Laporan panjenengan kami teruskan ke Dinas Pendidikan dan Kebudayaan Kabupaten Tegal.
21 May 2019,https://laporgub.jatengprov.go.id/detail/LGAN08411286.html,KABUPATEN TEGAL,"Saya sangat kecewa dengan kinerja Badan Pertanahan Kabupaten Tegal. Saya menelpon Badan Pertanahan Nasional Kabupaten Tegal sampai 20 kali, dari jam 13.00 - 14.00 tetapi tidak diangkat. Padahal, saya mau mengecek apakah roya rumah saya bisa diambil sesuai dgn jadwal yg diberikan. Saya perlu memastikan bhw roya saya sudah beres. K0etika di kantor BPN tgl 23 April katanya selesai dlm 1 bulan. Saya perlu keterangan itu agar saya bisa izin kerja, krn saya tidak bisa meninggalkan para siswa yg saya ajar begitu saja. Mohon ditindaklanjuti Pak Ganjar. Terima kasih.",Selesai,"Sabtu, 01 Juni 2019 - 07:01 WIB",Kanwil BPN Provinsi Jawa Tengah,silahkan sodara link berikut ini http://site.bpn.go.id/o/Layanan-Pertanahan.aspx atau gunakan aplikasi sentuh tanahku atau buka website atrbpn.go.id terimakasih
21 May 2019,https://laporgub.jatengprov.go.id/detail/LGWP37193881.html,KABUPATEN TEGAL,Pak kecamatan suradadi kab tegal jlan jatimulya arah jatibogor rusak parah dari jaman belanda tidak pernah di aspal sempae sekarng.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
23 May 2019,https://laporgub.jatengprov.go.id/detail/LGWP46596166.html,KABUPATEN TEGAL,"selamat malam pak gub.di desa tembok lor kecamatan adiwerna tegal setiap tahun pasti kebanjiran.karna kali nya dangkal dan banyak rumputnya.di tambah kalinya semakin sempit. janji kelurahan katanya ada program pengerukan kali tahun 2018 , mpe sekarang belum ada. alhasil masih kebanjiran.",Selesai,"Selasa, 28 Mei 2019 - 08:29 WIB",DINAS PEKERJAAN UMUM SUMBER DAYA AIR DAN PENATAAN RUANG,"Hasil cek lapangan : 1.Sungai yg dimaksud adl saluran alam Jembangan DI Gung dg luas areal A = 6.632 Ha 2.Saluran tsb melintasi ds Tembok Kidul, Tembok Lor dan Tembok Banjaran kec Adiwerna kab. Tegal. 3.Di sepanjang sempadan saluran banyak berdiri bangunan permanen milik warga sehingga sangat menyulitkan dlm kegiatan pemeliharaan. 4.Msh blm adanya kesadaran masyarakat ttg pentingnya menjaga kebersihan saluran irigasi. 5.diupayakan dng optimalisasi TP OP, sambil didorong penanganan permanennya oleh BBWS Pemali Juana TA. 2020). Terima Kasih"
24 May 2019,https://laporgub.jatengprov.go.id/detail/LGWP69805696.html,KABUPATEN TEGAL,"Pangapunten pak ganjar, ini bapak saya guru PNS di SMK N 1 Adiwerna, Tegal. sudah menang di pengadilan pada tahun 2014 atas kasus ""MUTASI GURU"". Hingga hari ini hak hak sertifikasi dll bapak saya belum di cairkan oleh PEMKAB TEGAL, padahal menurut informasi sudah disetujui oleh DPRD pada desember 2018. sudah mengirimkan surat ke Pemprov Jateng 2 kali. Kalau diperlukan bapak saya siap menghadap bapak. Matur nuwun pak ganjar",Selesai,"Kamis, 27 Juni 2019 - 10:55 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,Sumonggo pinarak ke Pemkab Tegal dan atau Disdikbud Kabupaten Tegal.
23 May 2019,https://laporgub.jatengprov.go.id/detail/LGIG95343749.html,KABUPATEN TEGAL,Masjid kampung Saya bosque sedang membutuhkan Dana pembangunan masjid Alamat nya kp.sambengg rt 014/04 kec.adiwerna kab.tegal Masjid di kampung sambeng tersebut hanya masjid satu2 nya misal kan sholat jumat itu jauh pak. Makaasih pak,Selesai,"Selasa, 02 Januari 2024 - 08:26 WIB",BIRO KESEJAHTERAAN RAKYAT,terimakasih
24 May 2019,https://laporgub.jatengprov.go.id/detail/LGAN55380528.html,KABUPATEN TEGAL,"Assalamualaikum.Wr.Wb. Yth. Pak Gubernur Jateng Tercinta... Mohon Bantuannya dong Pak.Gub... Kami GTT/PTT SMA dibawah naungan DinProv Jateng. Sudah 3x Lebaran kami tidak menerima THR. Kulo kalian konco"" sedoyo nggeh gadah keluarga anak bojo Pak.Gub. mesake Pak... anak pengen nyandang gak keturutan... Mohon Bantuan dan Kebijakan Bapak untuk kami Guru Honorer dan Temen"" PTT. Matursuwun",Selesai,"Selasa, 28 Mei 2019 - 11:07 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,Periksa perjanjian kerjanya nggih?
26 May 2019,https://laporgub.jatengprov.go.id/detail/LGWP95069887.html,KABUPATEN TEGAL,"Pangapunten pak ganjar, ini bapak saya guru PNS di SMK N 1 Adiwerna, Tegal. sudah menang di pengadilan pada tahun 2014 atas kasus ""MUTASI GURU"". Hingga hari ini hak hak sertifikasi dll bapak saya belum di cairkan oleh PEMKAB TEGAL, padahal menurut informasi sudah disetujui oleh DPRD pada desember 2018. sudah mengirimkan surat ke Pemprov Jateng 2 kali. tolong disampaikan ke meja pak gubernur. Matur nuwun",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Jun 2019,https://laporgub.jatengprov.go.id/detail/LGWP53862219.html,KABUPATEN TEGAL,"Tolong disposisikan ke Polda Jateng Pelaku melakukan promosi melalui Facebook, dan saya tertarik terhadap jasa yang diberikan dengan membuka suatu project Trading Forex. Uang sudah diberikan sebagai tanda Deposit melalui pelaku yang mengaku sebagai Exchanger dari Broker icmarkets.com Singkat cerita, proses verifikasi akun atas nama saya tidak kunjung berhasil. Dan akhirnya pindah ke Broker yang saya gunakan dengan kata2 ingin refund dana yang saya berikan sebagai tanda deposit di Broker Icmarkets.com Sesuai perjanjian yang telah disepakati, pelaku melakukan proses refud namun mulur dari janji yang telah disepakati. Hingga berakhir, sang pelaku tidak ada kabar dan akhirnya saya laporkan ke kepolisian melalui pengaduan online ini. NB : pelaku mengaku kliennya sudah banyak, yang berarti korban mungkin bukan hanya saya.",Selesai,"Kamis, 03 Juni 2021 - 09:53 WIB",Kepolisian Daerah Jawa Tengah,sudah ditindaklanjuti namun terkendala barang bukti dan saksi-saksi
04 Jun 2019,https://laporgub.jatengprov.go.id/detail/LGTW11171073.html,KABUPATEN TEGAL,Mudik via jalan provinsi antara Pejagan-Slawi minim lampu penerangan jalan. ????,Selesai,"Sabtu, 03 Agustus 2019 - 09:23 WIB",DINAS PERHUBUNGAN,terkait PJU druas jalan provinsi kami penuhi secara bertahap dengan ketersediaan anggaran sesuai dengan prioritas kebutuhan..suwun
07 Jun 2019,https://laporgub.jatengprov.go.id/detail/LGWP51412526.html,KABUPATEN TEGAL,"Mohon di bantu up!!!!!! Desa cipero,Kedung jati,warureja,kab Tegal jalan alternatif Tegal - pemalang sepanjang 3 km sejak tahun 1976 belum pernah di lakukan perbaikan",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
07 Jun 2019,https://laporgub.jatengprov.go.id/detail/LGWP95602747.html,KABUPATEN TEGAL,"Mohon maaf lahir dan bathin pak Ganjar P. Sekalian usulan manuver Ekonomi massa . Mumpung jalan Propinsi tegal , Randudongkal , Pemalang , Purwokerto blom diresmikan oleh bpk Gubernur .... saya selaku pemerhati ekonomi masyarakat terutama Pemalang selatan .dan kebetulan Saya ptibadi juga merupakan Panglima Grass rootsnya . Mohon kiranya pak Ganjar membenahi jalan Jatinegara ke Slawi ( tegal ) terutama titik "" Tikungan Penujah ""klo bisa di luruskan agar kendaran besat Bus dan Tronton besar bisa nyaman lewat jalan tersebut ...mengingat jumlah arus kendaraan yg terus meningkat serta berimbas pada efek Ekonomi yg sangat positif dan signifikan tuk Tegal selatan juga Pemalang selatan. Sehingga Jalur Alternatif Propinsi Tegal , Randudongkal , Purwokerto , Pemalang ini bisa dijadikan sbg Percontohan Penerapan Pembangunan Infrastuktur Jalan Propinsi di Jateng yg Sangat ""Brillian"" tuk Rajyat .Sebagai"" Master Piace dari Nawa Citanya ' sang Poklamator Presiden RI I . Ir. Soekarno ...aamiin yra . Bravo Jatengku ...Mansstapp Gubernurku !!!",Selesai,"Kamis, 09 Maret 2023 - 15:41 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Siap den, kami coba perhatikan untuk alinyemennya menuju #jalancantik"
11 Jun 2019,https://laporgub.jatengprov.go.id/detail/LGIG19608596.html,KABUPATEN TEGAL,"Bpk @ganjar_pranowo utk jalan arah tuwel kab. Tegal masih ada beberapa yg rusak , mohon pencerahan nya, biar aq mau kerumah @pinaseptin estimasi waktu biar cepet , soalnya biar @pinaseptin gak marah"" trus ,. Klo lama soalnya dikira nya mampir ke vila ,",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
12 Jun 2019,https://laporgub.jatengprov.go.id/detail/LGIG03150703.html,KABUPATEN TEGAL,"Assalamualaikum wr wb Pak Ganjar, Minal Aidzin Wal Faidzin Pak. Pak program pembayaran pajak kendaraan bermotor melalui polsek sangat membantu, tapi afwan banyak praktek calo Pak, tepatnya di polsek Margasari - Kab. Tegal.",Selesai,"Rabu, 24 Juli 2019 - 16:21 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,waalaikumsalam.. terima kasih laporannya.. untuk pengurusan pajak kendaraan saat ini sangat mudah dan cepat.. jangan lewat calo..urus sendiri akan mudah dan murah
12 Jun 2019,https://laporgub.jatengprov.go.id/detail/LGWP75530522.html,KABUPATEN TEGAL,"Pak Ganjar, mohon tunjangan sertifikasi guru triwulan 1 yang seharusnya cair bulan april 2019 sampe detik ini blum cair, bagaimana komitmen anda untuk meningkatkan kualitas pendidikan dijawa tengah, sedangkan untuk penyaluran tunjangan guru aja selalu terlambat dibandingkan dengan provinsi lain, mohon kepala dinas pendidikan ditegur pak, krn provinsi lain sudah cair, apa yang menghambat pencairan tersebut terimakasih",Selesai,"Kamis, 27 Juni 2019 - 10:19 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,Dari sekolah mana nggih?
15 Jun 2019,https://laporgub.jatengprov.go.id/detail/LGAN15407484.html,KABUPATEN TEGAL,"Yth. Bp. Gubernur, mohon dengan hormat supaya PPDB SMA Tahun 2019 ini, untuk kuota jalur prestasi benar-benar ditambah menjadi 20% atau 15%",Selesai,"Kamis, 27 Juni 2019 - 10:05 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,Terima kasih atas masukannya. Bapak Gubernur telah mengusulkan perubahan Permendikbud 51/2018 agar siswa yang memiliki capaian hasil belajar bagus/prestasi mendapatkan keleluasaan untuk memilih sekolah. https://t.co/RR1HbpdkgF
15 Jun 2019,https://laporgub.jatengprov.go.id/detail/LGWP26211381.html,KABUPATEN TEGAL,"Yth bp gub terkait ppdb sma 2019 mhn utk jalur prestasi spy dtambah lg kuotanya smpe 20 persen,tks",Selesai,"Kamis, 27 Juni 2019 - 10:04 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,"Inggih, terima kasih atas masukannya. Bapak Gubernur telah mengusulkan perubahan Permendikbud 51/2018 agar siswa yang memiliki capaian hasil belajar bagus/prestasi mendapatkan keleluasaan untuk memilih sekolah. https://t.co/RR1HbpdkgF"
16 Jun 2019,https://laporgub.jatengprov.go.id/detail/LGAN64076403.html,KABUPATEN TEGAL,assalammualaikum pak ganjar. mohon ma.f sebelum.nya. saya nikah di tegal kecamatan surodadi tanggal 14 juni 2019. tapi setelah akad nikah selesai buku nikah saya tidak diberikan. malah disuruh menunggu sampai setengah bulan baru bisa di ambil dikantor. dengan alasan belum ditandatangani kepala KUA.nya.yg saya tahu setelah akad nikah seharus.y buku nikah dikasihkan langsung. tolong di tindak lanjuti pak. terimakasih pak ganjar. wasalammualaikum,Selesai,"Rabu, 24 Juli 2019 - 08:13 WIB",Kanwil Kemenag Provinsi Jawa Tengah,"Silahkan minta klarifikasi terkait penundaan penyerahan akta nikah tersebut, jika alasan tidak jelas silahkan laporkan dengan disertai bukti-bukti dan kronologi kejadian, silahkan kirim laporan via email ke dumas_jateng@kemenag.go.id cc kanwiljateng@kemenag.go.id"
16 Jun 2019,https://laporgub.jatengprov.go.id/detail/LGAN46026302.html,KABUPATEN TEGAL,"Yth. Bp. Gubernur Di Kecamatan Talang Kab Tegal tidak ada SMA Negeri, sehingga kasihan para siswa lulusan SMP yang bertempat tinggal di Kec Talang tahun ini. SMA Negeri yang terdekat dari Desa Pesayangan ( contohnya ) yang terletak di Kec Talang , adalah SMA N 3 Tegal dengan jarak 3 km lebih. Dan ternyata ketika uji coba PPDB pada tanggal 12-13 Juni kemarin, tidak ada yang bisa diterima di SMA 3 Tegal, karena masih kalah dekat rumahnya dengan pendaftar lain. Apalagi kalau mendaftar SMA Negeri lainnya yang lebih jauh jaraknya. Kalau Pemerintah bersikeras tetap memberlakukan aturan zonasi, seharusnya Pemerintah wajib menyediakan sarana / mendirikan SMA Negeri yang representatif di setiap kecamatan yang padat penduduknya. Sebenarnya apa sih yang ingin dicapai oleh pemerintah dengan aturan zonasi pada PPDB ? Apa tidak ingin, siswa belajar tekun dan rajin sehingga memiliki prestasi yang baik / tinggi ? Apa siswa yang penting berangkat sekolah dan tidak perlu belajar giat, karena nilai ujian tidak diperlukan untuk masuk sekolah jenjang selanjutnya ? Yang penting rumahnya dekat dengan sekolah ? Selanjutnya kami mohon agar rencana menambah jumlah kuota jalur prestasi menjadi 20 persen, atau minimal 15 persen pada PPDB SMA tahun ini, benar-benar diwujudkan. Kasihan pada para siswa yang sudah belajar giat untuk meraih nilai tinggi pada ujian nasional, kalau ternyata tidak diapresiasi oleh Pemerintah. Terima kasih.",Selesai,"Kamis, 27 Juni 2019 - 09:59 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,Terima kasih atas masukannya. Bapak Gubernur telah mengusulkan perubahan Permendikbud 51/2018 agar siswa yang memiliki capaian hasil belajar bagus/prestasi mendapatkan keleluasaan untuk memilih sekolah. https://t.co/RR1HbpdkgF
25 Jun 2019,https://laporgub.jatengprov.go.id/detail/LGWP76547324.html,KABUPATEN TEGAL,"asalamu allaikum wr, wb. selamat pagi bpk gubernur. pak warga di desa kami sering mengeluhkan masalah jalan kira-kira mau sampe kapan ada perbaikan jalan untuk desa kami bertahun tahun hanya mendengar akan dan akan saja, tapi sampe saat ini belum ada info kebenaranya dan kejelasanya, jalan di desa kami yg katanya sudah masuk ke jalan pemda tpi warga bertahun tahun menunggu sampe kapan ada perbaikan jalan sampe-sampe warga saking kecewanya menuliskan slogan di kardus dan di pasang di samping jalan,, buat bpk gubernur dan dinas terkait mohon informasi penjelasanya, peninjauanya dan segera di tanganin ,, kami hanya rakyat kecil yg ingin pula menikmati infrastuktur dari negara dan tidak ketinggalan jauh dari daerah2 dan desa2 lain , terimakasih",Selesai,"Kamis, 09 Maret 2023 - 15:45 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,Ada Dana Desa tdk ya Den? Monggo diusulkan perbaikan infrastruktur jalan menjadi prioritas. Atau usulkan bantuan penanganan melalui Bappeda/DPU kab untum masuk prioritas
26 Jun 2019,https://laporgub.jatengprov.go.id/detail/LGWP95633847.html,KABUPATEN TEGAL,"Kenapa tunj.profesi guru ,setiap pencairannya tidak jelas, setelah guru PNS SMA / SMK / SLB beralih fungsi ke PNSD Provinsi..? Dulu sewaktu masih ikut Kabupaten, tepat waktu, dan tidak cari cari alasan. Karena ini hak kami , wajar saya tanyakan. Bukan malah menyalahkan yg bertanya, sekarang bukan jamannya lagi bro.",Selesai,"Kamis, 27 Juni 2019 - 09:12 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,"Berkait dengan penyaluran dana TPG perlu diberitahukan : 1. Verval Gapok bagi 24.000 guru di Jateng telah selesai dan diusulkan ke Kemendikbud. 2. Berdasar usulan angka 1 sudah terbit SKTP sejumlah 21.000 orang guru. 3. SKTP tersebut angka 2 sedang dilaksanakan proses verifikasi kehadiran guru berbasis finger Print. 4. Guna jamin salur dana tepat jumlah per individu guru dibutuhkan validasi manual dari koordinator Simtendik Kab/Kota tanggal 20-22 juni 2019. 5. Hasil validasi final harus proses sinkron pada SIMBAR Kemendikbud termasuk validasi rekening Individu guru sebagai dasar pembayaran. 6. Berdasar data SIMBAR Kemendikbud masih butuh proses pengajuan SP2D ke Kasda. 7. Selanjutnya berdasar SP2D, tim baru dapat menyalurkan dana ke Rekening Individu guru melaui Bank Penyalur. 8. Target tercepat penyaluran akhir Juni dan selambat-lambatnya awal Juli. Demikian untuk menjadikan maklum. Nuwunsewu, apakah panjenengan belum mendapatkan cukup keterangan dari Kepala Sekolah dan Cabang Dinas Pendidikan Wilayah? Bila belum mendapatkan keterangan dan panjenengan belum bisa memahami penjelasan di atas, monggo pinarak ke Bidang Ketenagaan Disdikbud Prov. Jateng."
27 Jun 2019,https://laporgub.jatengprov.go.id/detail/LGTW94907994.html,KABUPATEN TEGAL,Jalan dr Pasar Balamoa ke arah Timur masih berlobang dan sudah sering terjadi kecelakaan. Apalagi kalo hujan. Mohon diperbaiki sebelum jatuh korban. Terima kasih,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
28 Jun 2019,https://laporgub.jatengprov.go.id/detail/LGWP68606449.html,KABUPATEN TEGAL,tiket bis ekonomi po dedy jaya seharga 100 ribu,Selesai,"Kamis, 04 Juli 2019 - 09:15 WIB",DINAS PERHUBUNGAN,"MOhon dibantu informasi lebih lengkap bp, suwun"
02 Jul 2019,https://laporgub.jatengprov.go.id/detail/LGWP95616847.html,KABUPATEN TEGAL,"Selamat siang Bp Gubernur Jateng Saya salah satu wali murid SMA N 1 Margasari kab. Tegal, saya mau bertanya apakah daftar ulang siswa kelas XI itu wajib bayar 300.000, katanya kalau tidak bayar nanti tidak dapat kelas walaupun sudah naik kelas. Apa itu dibenarkan? Mohon penjelasannya, terima kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
04 Jul 2019,https://laporgub.jatengprov.go.id/detail/LGAN56564167.html,KABUPATEN TEGAL,"Bp. Gubernur yang sy hormati. Tujuan penambahan kuota jalur prestasi PPDB SMA adalah untuk menampung siswa-siswa yang berprestasi. Seharusnya ada syarat nilai minimal yang bisa diterima lewat jalur prestasi luar zona. Tetapi kenyataannya, jalur prestasi luar zona tsb banyak menerima siswa-siswa yang rumahnya jauh, di luar zona, dengan nilai UN yang rendah-rendah, di bawah 24, bahkan ada yang di bawah 20. Ini menyimpang dari tujuan awalnya. Dan ironisnya lagi, itu menyingkirkan siswa-siswa yang dalam zona sekolah tsb, yang nilainya lebih tinggi. Siswa dalam zona dengan nilai lebih tinggi, disingkirkan/dikalahkan oleh siswa luar zona yang nilainya lebih rendah. Bagaimana ini ???",Selesai,"Senin, 08 Juli 2019 - 12:17 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,"Monggo check dan cermati kembali peraturan perundangan yang berlaku dan mengikat PPDB tahun ini, sekalian cermati juknis dan jalur-jalur yang tersedia dan diatur dalamnya. Adapun passing grade menyesuaikan masukan dari pendaftar yang ada."
05 Jul 2019,https://laporgub.jatengprov.go.id/detail/LGWP95648914.html,KABUPATEN TEGAL,"yth bapak gubernur.mohon dibantu menindaklanjuti masalah di PT PUNCAK JAYA SAMUDERA(PJS) Pemalang. Pt tersebut berkecimbung di Penyalur tenaga kerja ABK(Anak Buah Kapal) untuk operasi kapal china,taiwan,hongkong dll. tetapi ternyata banyak pemalsuan dokumen Buku pelaut, BST/basic saffety training... dan banyak perbudakan karena hak gajih tidak dibayarkan. untuk sementara saya sudah melapor ke SBMI (serikat buruh migran indonesia) dan ada 27 ABK yang melapor karena belum mendapatkan hak gajihnya.ada yg 7 bulan blm dibayar,ada 3 bulan dst. saya sendiri adalah korban dan dipulangkan tgl 16 januari 2019 tetapi sampai sekarang gajih belum juga turun yang menyebabkan saya berinisiatif lapor ke SBMI bulan kemarin dan ternyata banyak teman2 seperjuangan yang bernasib sama. saya harap dengan campur tangan bpk gubernur bisa mempercepat proses yang sedang berjalan. dan banyak oknum yang ikut terlibat di dalam struktur PT PJS trsebut.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
08 Jul 2019,https://laporgub.jatengprov.go.id/detail/LGWP89136933.html,KABUPATEN TEGAL,"Aslamualaikum wr wb.pak gubernur. Adik kami sudah mendaftar di SMU N1 Slawi karena jaraknya paling dekat dengan tempat tinggal kami (4KM) ,tetapi sekolah tersebut terpenuhi jalur zonasi dengan jarak terjauh 1.8KM sehingga adik kami digeser ke sekolah 2 s.d 6 SMU N yg lain dengan jarak terjauh 20 KM ,dan lagi lagi sekolah yg lain juga sudah terpenuhi sampai saat ini adik kami tidak diterima disekolah manapun .mhn solusi dan dan arahan",Selesai,"Jumat, 12 Juli 2019 - 09:01 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,"Cek dan cermati jalur-jalur PPDB yang tersedia dan diatur di dalam juknis. Bila sekolah negeri sudah tutup pendaftaran, bisa mendaftar di pendidikan non formal/PKBM atau sekolah swasta."
