Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
27 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP96852376.html,KABUPATEN KLATEN,"Yth. Bapak/Ibu Pejabat Republik Indonesia : Hari Sabtu, tanggal 16 Juni 1984, ibunda kami, Supiyati, berusia 35 tahun saat itu, telah merelakan sawah produktif yang dimilikinya seluas 2300 meter persegi, yang saat itu sedang dalam proses sertifikasi, di Desa Soropaten, Karanganom, Klaten , Jawa Tengah, untuk dijadikan jalan desa -- sebagai bagian dari pelaksanaan proyek Repelita IV. Sebagai konpensasinya, sesuai dengan surat perjanjian yang diteken oleh Kepala Desa Soropaten dan ibunda kami, beserta dua orang saksi, sawah tersebut akan diganti dengan tanah kas desa dengan luas yang sama. Adapun biaya-biaya (sertifikasi) yang diperlukan sepenuhnya dipikul oleh Desa Soropaten. Realitanya, hingga saat ini (nyaris 36 tahun lamanya), konpensasi tak kunjung terelisasi. Beberapa tahun lalu, tatkala pihak kami (diwakili oleh adik kami, yang bernama Indriyo Margono) menagih soal konpensasi tersebut, kami malah diminta membayar sejumlah uang oleh Kepala Desa Soropaten, dengan dalih untuk mempercepat proses ganti untung. Sampai saat ini, kami menaruh harapan bahwa pihak pemerintah Desa Soropaten -- beserta jajaran pemerintah di atasnya -- benar-benar memiliki itikad baik dan keseriusan untuk secepatnya menyelesaikan masalah ini. Demikian. Terimakasih banyak untuk perhatian, pengertian dan kerjasamanya. Selamat bertugas. Salam takzim dari kami,",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
27 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP22824424.html,KABUPATEN KLATEN,"Saya seorang GTY di smk Swadaya dan sudah lulus ppg tahun 2019 karena smk swadaya muridnya menurun tinggal 60an siswa maka saya juga menjadi GTT di SMKN 1 Trucuk sejak 2016- sekarang. Perlu saya tambahkan saya juga tercatat sebagai GTT di SMKN trucuk mengajar sebanyak 26 JP, linier dan mendapat gaji propinsi. Dengan adanya program sekolah gratis prop. Jateng saya terkena dampaknya. karena oleh pihak SMKN 1 Trucuk nama saya dicoret dari daftar GTT tersebut dengan alasan data dapodik saya ada di SMK swadaya, sehingga saya mengajar tanpa ada kepastian mendapat honor. Yang ingin saya adukan ..dalam hal ini saya merasa diperlakukan tidak adil karena dilihat dari mapel yang saya ampu jelas linier dan saya juga merasa tidak pernah melakukan pelanggaran tatib. di sisi lain ada sesama GTT/PTT yang justru baru masuk beberapa hari tapi tetap diberikan kesempatan pemberkasan. Bahkan GTT yang kasusnya sama yaitu data dapodik ada di sekolah lain tapi tetap dapat didaftarkan sbg GTT SMKN 1 Trucuk. Yang saya tidak terima karena perlakuan tidak adil yang saya terima ini...kenapa guru lain bisa tapi saya tidak, apalagi setelah saya bertanya ke bag kepegawaian Dinas Pendidikan dan Kebudayaan Prop. Jateng dan mendapat jawaban bahwa sebetulnya meskipun GTY dan dapodik ada di sekolah lain tapi tetap dapat dicatatkan sbg GTT di SMK negeri dan selanjutnya melakukan mutasi dapodik. Saya merasa habis manis sepah dibuang, ditambah dengan perlakuan dan sikap Ketua Program, Ka-TU serta Kepala Sekolah yang tidak jelas jawabnya, saya hanya disuruh tetap mengajar dulu meski kedepannya belum jelas. lebih menyakitkan lagi pada pagi ini saya ditanya oleh beliau- beliau tersebut kenapa saya masih mengajar yang akhirnya saya disuruh mengundurkan diri. ini jelas tindakan semena- mena dan tidak adil, saya tidak tau kemana harus mengadu...oleh karena itu dengan media Lapor Gub ini saya berharap mendapat solusi atas permasalahan saya ini. kalau harus pindah ke sekolah lain jelas sulit karena sudah ada di penghujung tahun pelajaran. saya tidak tau harus berbuat apa saat ini saya putus asa bagaimana saya dapat mencukupi kebutuhan keluarga saya mengingat saya sebagai tulang punggung keluarga. saya benar2 mengharapkan bantuan solusi atas masalah kepegawaian saya ini... atas perhatian bapak Gubernur saya ucapkan terima ksaih dan mohon maaf bila ada kata2 yang kurang berkenan. Wassalam...",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
28 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGIG10906161.html,KABUPATEN KLATEN,"Selamat pagi pak ganjar Saya mau tanya pak, kakak saya kan sekarang di rsj klaten, dan atas saran petugas kecamatan ngawen kab klaten bsk setelah dari rsj di taroh saja di dinsos klaten, lalu petugas kecamatan ini minta uang pada ibu saya 300 alasannya untuk cari kamar, lalu besok pun pas bawa dari rsj menuju dinsos di minta lagi 1juta Apa benar pak mau masukin di dinsos aja butuh uang segitu, kalau pun benar ya tidak apa2 kami bayar segitu, tapi kalo ini hanya pungli kan nanti jadi tuman pak Mohon responnya pak, Matur suwun",Selesai,"Rabu, 29 Januari 2020 - 14:05 WIB",Kabupaten Klaten,Dissosp3akb tidak memungut biaya sedikit pun.
30 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWA02231206.html,KABUPATEN KLATEN,SMPnegri1ceper kab klaten .ujian masih di pungut biaya 400.000/siswa..,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP65418638.html,KABUPATEN KLATEN,"Saya ingin melakukan aduan utk pelayanan samsat di klaten kota, pertama tama saya memberikan apresiasi untuk pelayanan pajak 1 tahunan hang cukup cepat dan efektif, dengan fasilitas tempat duduk & ruang tunggu yang baik. Namun kekaguman saya kemudian hilang saat saya melakukan pajak 5 tahunan dengan penggantian plat motor/tnkb, saya datang pukul 08.00 pagi dan proses administratif berjalan cukup cepat sampai saya menerima pengesahan stnk sekitar pukul 9 pagi, kemudian saya diminta untuk turun kebawah di dekat tempat parkir untuk mengambil tnkb, namun setelah tiba di lokasi tidak ada petugas yang menunggu loket tsb hanya ada tumpukan stnk di wadah yang telah disediakan, dan sudah banyak sekali orang yang menunggu dengan kondisi ruang tunggu yang sangat panas tempat duduk yang sangat terbatas dan tidak ada petugas yang bisa ditanya proses ini akan butuh waktu berapa lama, sampai pada akhirnya setelah penantian yang sangat amat panjang akhirnya oukul 11.30 an tnkb saya baru selesai. Saya mengerti proses pengerjaan tnkb memang membutuhkan waktu yg tidak cepat, tapi apakah tidak lebih baik jika disediakan tempat yang lebih layak dan kondusif (karena di ruang tunggu tsb banyak asap rokok dan banyak anak anak kecil yang ikut menunggu ), dan mohon ada petugas yang helpful bisa menginformasikan dan kira2 waktu yang dibutuhkan brp lama sehingga kami para pembayar pajak juga bisa menyesuaikan. Demikian. Terimakasih.",Selesai,"Rabu, 05 Februari 2020 - 12:48 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Terimakasih masukannya , utk petugas TNKB segera kami koordinasikan dg pihak POLRI , utk Ruang  TNKB mohon maaf bilamana tdk nyaman  krn keterbatasan tempat (bangunan kantor uppd termasuk cagar budaya tdk boleh dirubah ) namun demikian segera kami berupaya utk kenyaman ruang di TNKB dimaksud  ...matur nuwun ????????"
01 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP36642412.html,KABUPATEN KLATEN,"Pak Gubernur, telah terjadi pungutan dgn mengatasnamakan iuran sukarela bagi seluruh siswa kls VII sd kls IX di SMP N 2 Klaten (espero klaten) . Meskipun namanya sukarela namun kenyataannya seluruh siswa wajib membayar per bulan meskipun pembayarannya bisa dilakukan selama 6 bulan sekali ( akumulasi). Setiap siswa diberikan form kewajiban kesediaan membayar setiap bulannya. Adapun besarnya pungutan tiap siswa bervariasi dgn jumlah nominal minimal Rp 50.000. pungutan tsb dikumpulkan oleh guru wali kelas di setiap kelas.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
03 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWA15262971.html,KABUPATEN KLATEN,kami ada masalh soal perjanjian kredit di frebruari 2011 sampai skarang 2020 dgn salah satu bank perusahaan daerah debitur A dgn jaminan sertipikt pemilik B(Tn sutiyem)sertipikat B mmpunyai salah ejaan dan jenis kelamin tertulis (Ny satiyem). sharusnya pemilik Tn..tp di sertipikat Ny dengan pemilik yg sama B. dicairkanlah oleh A posisi skrng lari.. nominal 30jt..selang 7bln stelah kredit cair .setelah saya konfirmasi notaris bank tersebut pernyataannya sertipikat ats nm Ny satiyem yg beda nm dan jenis kelamin tp satu orang yg sama. tdk bs di carikan pinjaman di bank manapun..harus di betulkan slah huruf dan jenis kelaminnya...tp kenyataannya notaris tersebutlah yg meng ACC SKMHT...setelah sy konfirmasi notaris trsbut selang 7bln dr pdncairan kredit barulah dia mencari surat beda nama dr kelurahan tanpa pemohon B. padahal kredit sudah terjadi pencairan 7 bulan sebelumnya..setelah kami konfirmasi pihak klurahan no surat beda nm dr klurahan tdak teregristasi alias tdak ditemukan di buku catatan klurahan...bahkan kepala bank trsbut mengakui ikut mengangsur kredit debitur A senilai 1jt apakah perjanjian kredit tersebut bs batal demi hukum....krn jarak surat keterangan beda nama skitar 7 bulan dr pencairan kredit..dan surat beda nm yg di kluarkan dr klurahan tidak ditemukan no surat di buku ctatan klurahan trus terlalu gampang klurahan mengeluarkan surat beda nm tanpa pemohon sendiri yg mmbuat atas perhatiannya kami ucapkan bnyak trima kasih...mohon pencerahannya dan solusi saya mohon keadilannya . krn orang tua saya di bujuk rayu. kami nm robert dr klaten selatan..atas perhatiannya kami ucapkan bnyak trima ksih,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
04 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP30431862.html,KABUPATEN KLATEN,Tentang Kenaikan Pangkat Gol IV b ke IV c per 1 April 2020 tidak bisa karena keterlambatan PAK yg datangnya dari Kemendikbud terlambat padahal per 1 september 2020 saya pensiun,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
04 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP96812619.html,KABUPATEN KLATEN,"saya terkena hack di akun pijol Rupiah Cepat. pelaku mengganti nomkr rekening saya dan menggunakan data pribadi untuk pengajuan pinjaman. saya sudah lapor OJK dan OJK menyarankan saya untuk lapor ke AFPI. namun sampai sekarang belum ad tanggapan. saya pun jg sudah berbicara dgn sc Ruliah Cepat. namun jg belum ad tanggapan. saya mohon bantuan Bapak Gubernur untuk memberikan solusi agar maslah ini cepat selesai. saya hanya rakyat miskin yg rela berusaha apapun demi keluarga, namun jika ditipu terus begini sya lelah dan stress pak. mohon sekli lagi pak kaaihanilah saya.terima kasih.",Selesai,"Selasa, 28 Juli 2020 - 09:33 WIB",Kepolisian Daerah Jawa Tengah,File
07 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWA05360602.html,KABUPATEN KLATEN,Bgaimana jawaban surat yg kami kirim tgl 6 jan'20 menusuli syrat tgl 29 nop 19 ttg keinginan menghadap barang 10 menit utk sumbabgkan pikiran ttg pembinaan pancasila dlm naskah jawa. .Setiap kami telp staf TU Gub jawaban sll : blum asa petunjuk. Butuh brp lama utk mebghadap bapak gubernur kami. Kami tdk akan minta bantuan.hanya ibgin sumbabgkan pikitran.Trim,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
07 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP89618979.html,KABUPATEN KLATEN,"Bapak Gubernur Pak Ganjar yang kami cintai dan kami doakan selalu.. Kami berharap dengan sangat Bapak untuk PPDB tahun ini 2020 kalau bisa untuk kuota calon peserta didik SMA luar kabupaten /kota/propinsi diadakan seperti tahun yang dulu Bapak,, misal 5-10%..kami masyarakat bawah dalam kondisi khusus misal istri meninggal, dan anak ikut simbahe di desa sedangkan saya kerja mencari nafkah di kota sangat mengalami kebingungan Bapak dalam mencarikan sekolah anak kami yang di desa sebab KK masih di kota ungaran... jadi jangan hanya TNI/Polri dan pegawai instansi yang di perhatikan tolong Bapak Gubernur kami juga diperhatikan.. Besar harapan kami kepada Bapak supaya terealisasikan untuk PPDB tahun 2020 ini. Semoga Bapak Gubernurku selalu sehat dan semakin di cintai warga jateng. terimakasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
07 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP14945345.html,KABUPATEN KLATEN,pak kapan pemprov jateng kerjasama dengan korea selatan?? pemprov sultra sudah lho https://m.facebook.com/story.php?story_fbid=10158188325113057&id=530378056,Selesai,"Selasa, 12 Mei 2020 - 12:09 WIB",BIRO PEMERINTAHAN OTONOMI DAERAH DAN KERJASAMA,Tidak ada keterangan
08 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWA47385629.html,KABUPATEN KLATEN,Bgaimana jawaban surat yg kami kirim tgl 6 jan'20 menusuli syrat tgl 29 nop 19 ttg keinginan menghadap barang 10 menit utk sumbabgkan pikiran ttg pembinaan pancasila dlm naskah jawa. .Setiap kami telp staf TU Gub jawaban sll : blum asa petunjuk. Butuh brp lama utk mebghadap bapak gubernur kami. Kami tdk akan minta bantuan.hanya ibgin sumbabgkan pikitran.Trim,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
08 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWA09317671.html,KABUPATEN KLATEN,berapa kali hrs laporn?.mengapa jawaban hanya klise/ sama. Jawahannya La iya itu kan jawaban yg telah diprogram/ normatif umum dari mesin otomatis.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
08 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP20971945.html,KABUPATEN KLATEN,phk sepihak di penggilingan batu di ngemplak karangnongko klaten sudah9 bulan diombang ambingkan antara disnaker dan ssatwasker surakarta,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
09 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGTW93243354.html,KABUPATEN KLATEN,Pak @ganjarpranowo mohon di kroscek penerimaan bantuan di ds banyurip ngandong gantiwarno klaten rt 08 rw 04 orang2 yv mampu kok yg dapat bantuan.yg tiap bulan dpt bantuan.diperhatiin yg masuk kluwarga Rt malah dapat yng bnar2 miskin mlh tdk dapat.mohon di croscek dn diperbaiki.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
10 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP28782571.html,KABUPATEN KLATEN,"Kok masih banyak tambang pasir ilegal di kota Klaten,Apa tidak ada yang mengawasi Dari propinsi, Ini omset miyaran kok gak ada yang mengawasi,Tolong lah suruh dinas terkait untuk menyirfai langsung, dan jangan pake jadwal",Selesai,"Senin, 10 Februari 2020 - 14:18 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Maaf ndoro berkaitan dengan tambang ilegal itu menjadi ranah aparat penegak hukum dalam hal ini kepolisian.  Kami secepatnya mengkoordinasikan kepada pihak terkait yang berkompeten sekiranya ada pengaduan masuk.   Mekaten ndoro yang bisa kami sampaikan, matur nuwun."
10 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWA51383160.html,KABUPATEN KLATEN,laporan kami tdk hanya membutuhkan diverifikasi oleh BIRO UMUM tp bagamana tindak lanjut atau jawaban dari surat usulan kami tsb.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP74371632.html,KABUPATEN KLATEN,"jalan rusak di desa ketitang kecamatan karangdowo tidak kunjung diperbaiki, padahal akses vital dari klaten menuju sukoharjo",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGTW12821896.html,KABUPATEN KLATEN,Matur pak @ganjarpranowo Bu @YaniSunarno @DinkesKabKlaten puskesmas Wonosari 2 kabupaten Klaten kehabisan obat untuk imunisasi IPV. Mohon untuk segera ditindaklanjuti,Selesai,"Senin, 28 Desember 2020 - 11:42 WIB",DINAS KESEHATAN,nggih matur nuwun saran dan masukannya kami tampung untuk di koordinasikan dengan pihak pihak terkait. suwun
11 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGIG08906486.html,KABUPATEN KLATEN,"Assalamualaikum pak gubernur...smg sehat selalu...ijin pak gubernur mau melaporkan waduk Rowo Jombor bayat Klaten sangat kotor sekali dan perlu penertiban tambak apungnya kasihan nelayan mau nyari ikan susah Krn d penuhi tambak apung,bahkan klw yg banyak duwit bisa bikin semaunya bahkan ratusan...terimakasih... wassalamu'alaikum...",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP77753268.html,KABUPATEN KLATEN,Bapak aq warga kecil lihat sampah di pinggir jalan aroma gak sedap tercium padahal jln tersebut tempat lalu lalang motor berseliweran kepada siapa aq pengadu dan berkeluh kesah atas perhatiannya terima kasi @klaten@,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
12 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP03700440.html,KABUPATEN KLATEN,"Sore pam gubernur. Saya mau melaporkan proses pembuatan BPKB dublikat (karena hilang). Proses lama sekali. Berkas lengkap masuk ke Polres klaten bulan Agustus awal. Namun sampai saat ini tidak ada kabar. Polres klaten tidak ada nomor yg bisa dihubungi. Saat di datangi jawabnya cuma ""yg juni saja blm selesai bu"". Tidak efisien sekali. Mengecek harus datang. Padahal rumah jauh. Dan tidak tau proseanya berapa tahun lagi selesai. Keburu waktu pajak 5 tahunan.",Selesai,"Selasa, 28 Juli 2020 - 09:19 WIB",Kepolisian Daerah Jawa Tengah,file
13 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP37700519.html,KABUPATEN KLATEN,pak gub tolong di lampu merah di kasih menitan digital kayak dulu biar pengendara tau berapa detik akan merah karena semenjak etilang di berlakukan kalau lampu merah langsung mendadak berhenti bahaya bagi pengguna jalan lain kalau ada menitan kurang berapa detik akan merah jadi tahu trims,Selesai,"Selasa, 25 Februari 2020 - 14:40 WIB",Kabupaten Klaten,"Dulu pernah kami beri conter down bapak, tapi yang terjadi justru para pengendara langsung tancap gas dan persiapan kecepatan tinggi jika mendekati pergantian lampu."
13 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWA21823786.html,KABUPATEN KLATEN,"mohon bantuan nya Pak untuk desa kami Dk. Gondangan , Jebugan , Klaten Utara Untuk pemantauan bantuan Dan Program PLH di desa kami masih banyak yang salah sasaran Pak di Desa kami masih Ada janda dengan ekonomi yang kekurangan justru tidak mendapatkan sentuhan bantuan sama sekali sedang Kang yang rumah nya bagus serta kondisi ekonomi nya mampu malah justru mendapatkan bantuan serta di rumah nya di tempeli sticker penerima PLH sedangkan masih banyak masyarakat miskin yang seharusnya yang mendapat bantuan PLH justru tidak mendapat hak nya . Mohon Pak ganjar untuk menindak lanjuti Terimakasih Gondangan , Jebugan , Klaten Utara",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
13 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP24903455.html,KABUPATEN KLATEN,"Bapak Gubernur H. Ganjar Pranowo, saya mau melaporkan tolong jalan rusak yang ada di desa kami diperbaiki, berikut saya lampirkan foto-fotonya. Jalan yang rusak berlokasi di Jalan Desa Bendungan dan Desa Pakisan, tolong laporan saya ini ditindak lanjuti pak Gubernur yang super mantap.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
13 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP93986057.html,KABUPATEN KLATEN,Pak gub. Masalah mutasi kendaraan. Untuk inovasi samsad kalau bisa mutasi kendaraan sewilayah jateng tidak usah ke lokasi asal kendaraan untuk cabut tapi bisa dari tempat pemilik baru yang beda kab. Semacam dijitalisasi dokumen .jadi pemilik baru tinggal menyelesaikan adm di tempat tinggalnya.,Selesai,"Senin, 24 Februari 2020 - 08:22 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Proses regiden, demi keamanan dan validitas kbm tetap diperlukan berkas kendaraan, dan cek fisik kendaraan sesuai uu 22/2009 dan perkap 5/2012, terima kasih  "
14 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP17793263.html,KABUPATEN KLATEN,selamat pagi pak ganjar saya mau lapor bahwa dikampung saya banyak peternak babi dan home industri tahu dan menimbulkan bau tidak sehat dan sangat mengganggu sy sudah memperingatkan sudah bertahun 2 tp diabaikan dan tidak ada inisiatif apapun dan tanpa jln keluar mohon ditindak lanjuti pak...,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
14 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP69462825.html,KABUPATEN KLATEN,perkiosan pasar srago RT 02 RW 05 mojayan data2 kakak saya di otak atik oleh orang yang tidak bertanggung jawab domisilnya juga di pindah2 padahal kakak saya tidak pernah memindah tolong bantuanya ya pak,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
15 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGTW49208927.html,KABUPATEN KLATEN,"Dari wonogiri lewat Kab Klaten,,Sekalian Mampir ke Lereng Merapi yg di Jadikan Lahan Tambang Pasir pak @ganjarpranowo .. Wakilnya jenengan @TajYasinMZ sdh meninjau kesana,,Tp Tidak Ada TL nya..dr PemKab..Coba Kalau Jenengan yg Kesana..Gimana Pak..???Wantun mboten @LaporGub_",Selesai,"Senin, 17 Februari 2020 - 09:23 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,sudah kami jawab langsung ke temlen yang bersangkutan.
17 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP23687394.html,KABUPATEN KLATEN,Kantor Dukcapil Kkaten dan Kalurahan Mojayan Klaten diduga melawan hukum dengan 1. menerbitkan KK baru atas nama Kepala Keluarga Rudira atas pemohon istrinya Sdri. Dwi Puji Lestari sedangkan Sdri. Dwi Luji Lestari tak permah datang sendiri baik ke Kalurahan maupun kantor Dukcapil. Bagian Dafduk Klaten bapak Didik mengakui tidak ada surat kuasa kepada pihak ketiga yg masyarakat ketahui sebagai calo tersebut. 2. KK baru bertahun 2019 tersebut digunakan sebagai syarat mengajukan pindah kependudukan antar kabupaten ke Purwodadi Grobogan tanpa di tanda tangani kepala keluarga. pengajuan inipun tdak pernah datang sendiri. Dan tanpa surat kuasa. 3. KK baru yang atas nama sdr. Rudira dan anaknya dimana nama istri sdah tdak ada justru diserahkan oleh Dukcapil kepada pihak ketiga. meski tanpa dibekali surat kuasa. 4. formulir f 01.31 pindah antar kecamatan sedangkan yg terjadi antar kabupaten. formulir pun tidak ditanda tangani pemohon. 5. berkas berkas peristiwa hukum jependudukan tersebut Dukcapil Klaten mengaku tidak mengarsipkan dikemukan ketika kami datang hendak melihat arsip2 dimaksud. 6. kami menyurati namun balasannya lama dan tidak menjawab inti masalah,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
17 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP35121932.html,KABUPATEN KLATEN,"mohon diteruskan kepada pemkab klaten mengenai pkl di sekitar alun-alun klaten malah dibuatkan tempat di badan jalan, karena melanggar aturan, menimbulkan kemacetan dan berbahaya bagi pkl itu sendiri karena banyak lalu lalang kendaraan, mohon ditinjau kembali",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
18 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP00846935.html,KABUPATEN KLATEN,mf ini mau tanya kalau sudah tdk mampu bayar BPJS kesehatan mandiri(PBPU) bagaimana solusinya?Krn dr segi ekonomi yang minim.terima kasih sebelumnya,Selesai,"Rabu, 26 Februari 2020 - 15:09 WIB",BPJS Kesehatan,"Terima kasih atas laporan yang disampaikan, pendaftaran program JKN merupakan kewajiban seluruh penduduk indonesia oleh karena Pemerintah ingin memastikan seluruh penduduk Indonesia telah terjamin program ini. Pendaftaran JKN sebagai PBPU tidak dapat dibatalkan termasuk dalam hal kewajiban pembayaran iuran. Bagi warga yang merasa tidak mampu untuk melakukan pembayaran iuan oleh karena miskin dan tidak mampu dapat melapor ke Dinas Sosial untuk diverifikasi dan validasi dalam Data Terpadu Kesejahteraan Sosial dengan harapan nantinya akan diusulkan menjadi peserta Penerima Bantuan Iuran yang iurannya dibayarkan oleh Pemerintah. Untuk informasi lebih lanjut dapat menghubungi Care Center BPJS Kesehatan dinomor 1500400"
20 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGAN83610927.html,KABUPATEN KLATEN,"Assalamualaikum pak ganjar / admin, di daerah manisrenggo, kayumas, dan kemalang banyak sekali industri kecil sampai menengah penggrajian batu alam dan penggilingan batu split/koral. akhir2 ini semua pengusaha di daerah yersebut di obrak abrik oleh oknum yang mengaku dari kepolisian (POLDA) jateng. katanya semua pengusaha di daerah tersebut harus mempunyai izin usaha. namun yang sudah mempunyai usaha pun tetap di cari2 kesalahan dari usahanya. katanya mineral tambang seperti banthak bahan baku aplit dan batu bahan baku batu alam harus di olah di lokasi tambang, dan usaha yang menggunakan mesin harus menggunakan solar industri, dan masih banyak alasan2 yang di utarakan yang menurut saya kurang masuk akal. oknum tersebut meminta atensi sejumlah 120 juta rupiah untuk di setorkan agar usaha di kemalang bisa beroperasi lagi. oknum tersebut mengancam jika tidak mau menyetorkan sejumlah dana tersebut maka usaha di daerah tersebut akan di tutup paksa. setelah pengusaha di kemalang melakukan pertemuan dan mencapai kesepakatan bahwa mau menyetorkan sejumlah dana tersebut ke semarang sekarang sudah di perbolehkan untuk melakukan kegiatan usaha namun harus menyetorkan dana tersebut setiap bulan. pertanyaan saya apa memang aturannya seperti itu atau memang ada oknum yang tidak bertanggung jawab memanfaatkan ini. saya sebagai pelaku usaha kecil jujur saya keberatan. karena dalam sebulan itu kurang dari 3 juta. tolong pencerahannya",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
20 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP61444398.html,KABUPATEN KLATEN,mohon perbaikan jalan. karena jalan rusak sudah bertahun2 tidak ada berbaikan dan sering ada korban jatuh dari penguna jalan ini,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
20 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP40590939.html,KABUPATEN KLATEN,Tolong pak jalan kami diperbaiki di jl surowono. Tangkil kemalang klaten jawa tengah,Selesai,"Kamis, 09 Maret 2023 - 16:57 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,coba dikomunikasikan dg dpupr kab. klaten njih
23 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP63625161.html,KABUPATEN KLATEN,"Jalan raya Bayat - Cawas, Klaten, Jawa Tengah banyak lubang dan sangat membahayakan keselamatan pengguna jalan. mohon di aspal / cor yang lebih berkualitas. Karena jalan ini selalu ditambal melulu bila berlubang. mohon respon cepat nggihðŸ™ Terima kasih. ðŸ™",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
24 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGTW19433090.html,KABUPATEN KLATEN,"Nuwun sewu ndoro, monggo sami dipun tingali lan ditindak lanjuti, aspale kathah jeglongan mosok bola-bali ming ditambal sulam, mboten kepikiran ajeng dicor kemawon nopo pripun? Matur nuwun...Folded hands @YaniSunarno @ganjarpranowo @pemkab_klaten @LaporGub_",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
24 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP07115440.html,KABUPATEN KLATEN,"Matur P Gub, Kmrn hari sabtu, 22 Februari 2020 melintas di jalan Embarkasi Haji , Ngemplak, Boyolali ( jalur ke asrama haji solo} jalan penuh lubang dan cukup dalam/banyak rusak sangat membahayakan saat hujan dan lubang terisi air. mohon ada perbaikan bapak. matur suwun.",Selesai,"Kamis, 09 Maret 2023 - 16:59 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"coba dikomunikasikan dg DPUPR Kab. Boyolali njih den, ruas jalan tersebut kewenangan Kab. Boyolali"
