Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
16 May 2019,https://laporgub.jatengprov.go.id/detail/LGWP45961926.html,KOTA TEGAL,"Pada bulan kemaren saya bayar pajak kendaraan roda 2 saya di kantor Samsat Kodya Tegal, motor saya beli second dari pemilik pertama dan belum saya baliknama. saat bayar pajak saya di kenakan biaya tambahan 50.000 oleh petugas kasir karena tidak membawa KTP pemilik pertama, yg ingin saya tanyakan apakah uang 50.000 ini masuk ke kas negara karena saya tidak menerima kwitansi resmi dan tidak tercantum di rincian pajak kendaraan yg harus saya bayar. Apakah ini kebijakan dari Samsat Jateng?",Selesai,"Kamis, 16 Mei 2019 - 14:38 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Terima kasih laporan yang disampaikan, perlu dikatahui bahwa Pemilik Kendaraan tangan kedua harus melakukan Baliknama, Syarat baliknama adalah BPKB, STNK,KTP Pemilik baru dan cek fisik di Samsat."
21 May 2019,https://laporgub.jatengprov.go.id/detail/LGTW86434881.html,KOTA TEGAL,"Ibu atau bapak mohon maaf mengganggu, saya dari warga kota Tegal melihat pasar beras yang berada dijl Halmahera kaya seperti bangunan tidak layak dan saya melihat dari visi misi bupati Tegal atau wali kota Tegal pengembangan umkm masyarakat",Selesai,"Selasa, 02 Juli 2019 - 09:32 WIB",DINAS PERINDUSTRIAN DAN PERDAGANGAN,"Bersama ini kami melaporkan masalah Pasar Beras, sebagai berikut : 1. Pekerjaan DED Pasar Beras telah dilaksanakan pada tahun 2010 yang rencananya akan direvitalisasi tetapi sampai dengan tahun 2018 belum terealisasi. 2. Tahun 2017 dengan Walikota Ibu Hj. Siti Mashita Soeparno dilakukan kajian kembali untuk merubah Pasar Beras menjadi Sentra Jajanan Kuliner Tegalan. 3. Tetapi sebelum kajian selesai, Ibu Walikota terkena Operasi Tangkap Tangan. 4. Sampai dengan saat ini belum ada tindak lanjutnya dan juga tidak dianggarkan untuk anggaran DED nya. Demikian yang bisa kami sampaikan, atas perhatian dan kerjasamanya kami sampaikan terima kasih."
14 Jun 2019,https://laporgub.jatengprov.go.id/detail/LGWP38180633.html,KOTA TEGAL,"Kepada Yth Bpk Gubernur H. Ganjar Pranowo, Saya memohon berkenannya dari perhatuan dan tindakannya segera memberikan bantuan terkait kondisi ketidakberdayaan saya. sampai detik ini Selama dari kehadiran Bapak terdiam serta tak ada tindakan apapun. selama itu pula dari pimpinan daerah dikota Tegal bakal tetap menutup mata hatinya, yg enggan membantu warga masyarakatnya yg jelas-jelas kurang mampu.Atas Perhatian saya mengucapkan banyak terima kasih",Selesai,"Jumat, 21 Februari 2020 - 09:12 WIB",DINAS SOSIAL,Tidak ada keterangan
14 Jun 2019,https://laporgub.jatengprov.go.id/detail/LGWP98047310.html,KOTA TEGAL,mohon dibantu pak untuk perijinan dibidang angkutan barang umum ko di kota tegal via oss tidak ada sosialisasi ke instansi terkait seperti dinas perhubungan dan samsat. karena kita melalui perijinan manual tidak dapat mengeluarkan siua (surat ijin angkutan barang umum ) kita mau balik nama kendaraan ke nama PT harus mendapat rekom dari dinas perhubungan dan dinas perhubgan tidak mau mengeluarkan rekomendasi tanpa ada siua . siua sendiri saya minta ke ptsp (dinas perijinan setempat katay tidak ada )terus bagaimana kita bisa melanjutkan kalo di gantung seperti ini dr pemda mengatakan langsung ke dishub dr dishub harus minta siua . kita minta solusi yg tepat harus bagaimana ?,Selesai,"Senin, 17 Juni 2019 - 19:36 WIB",DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU,"Terima kasih atas laporan pengaduan anda, akan Kami tindak lanjuti koordinasi dengan Dinas Perhubungan dan stakeholder yang terkait kab/kota, untuk layanan pengaduan DPMPTSP Jateng silakan hub 024-3563069 Atau wa 0811-2915-173 pada jam kerja."
16 Jun 2019,https://laporgub.jatengprov.go.id/detail/LGAN04891962.html,KOTA TEGAL,"Terima kasih pak gub yg sdh tlp pak menteri pendidikan, sebagai orang tua murid dan warga negara indonesia yg taat pajak, saya sangat sedih dengan Regulasi PPDB yang tidak berpihak pada anak berprestasi, bagaimana tidak sedih, nilai uas SD anak saya 26 dan mendapat ranking 10 besar di sekolahnya tapi tidak diterima masuk SMP dekat rumah, meskipun lewat jalur zonasi tapi karena beda kelurahan jadi hanya dapat skor 2, sedangkan yang satu kelurahan skornya 9, padahal kelurahannya berdampingan, jaraknya juga tidak ada 1 km, tp krn sekolah tersebut sarprasnya bagus dibandingkan sekolah lainnya jadi banyak yang memilih disitu. Yang lebih menyakitkan lagi ternyata anak saya tidak dapat ikut seleksi lagi ke sekolah tersebut melalui jalur prestasi karena sudah terdaftar diterima di sekolah pilihan kedua yang jaraknya justru lebih jauh daripada sekolah pilihan pertama, padahal jika diberi kesempatan ikut seleksi lewat jalur prestasi, sebenarnya nilai anak saya bisa lolos di sekolah pilihan pertama tersebut, saya tidak minta sekokah gratis, saya mau jika diminta membayar biaya pendidikan, tapi kenapa pengen menyekolahkan anak saja dipersulit, padahal kalau anak saya nanti jadi orang pintar kan juga untuk negeri ini bukan untuk negara lain. MOHON terkait ppbd yang ANEH ini agar menjadi perhatian pemerintah, kalau pemerintah pengen tidak ada istilah sekolah favorit harusnya sarpras, insfrastruktur sekolah dan sdm pendidik disama ratakan dulu, termasuk ketersediaan sekolahan dengan tingkat kepadatan penduduk harusnya dikaji juga. Terima kasih Pak Gub :-(",Selesai,"Kamis, 27 Juni 2019 - 09:57 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,"Terima kasih atas pengertian, dukungan, dan partisipasinya. Semoga upaya kami membuahkan hasil."
17 Jun 2019,https://laporgub.jatengprov.go.id/detail/LGWP24321010.html,KOTA TEGAL,Sentra Kuliner Hangtuah Mohon bantuannya utk segera disosialisakan demi terwujudnya UKMaju_KulinerTegalGasPol,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
17 Jun 2019,https://laporgub.jatengprov.go.id/detail/LGWP90485793.html,KOTA TEGAL,selamat siang pak ..sistem oss di kota tegal ko ga ada sosialisasi ke instansi terkait seperti samsat dan dinas perhubungan. kami balik nama kendaraan ats nama pt banyak.kendala dr dinas perhubgan yg meminta siua sedangkan dr kota tegal sendiri tidak dikeluarkan siua manual .dan di sistem oss sendiri tidak ada siua u angkutan barang umum..kita di lempar kedinas perhubungan disuruh ke perijinan dari perijinan surat rekom minta ke dinas perhubungan . bagaimana kita bisa membayar pajak kendaraan u balim nama saja masuk.ke samsat tegal digantung sampai 2 tahun ini. mohon bantuany ..saya sudh melapor ke sini jg dr admin tidak ada jawabn. kalo jawabny cuma menghubgi dinas terkait sama saja tidak ada solusi .,Selesai,"Selasa, 09 Juli 2019 - 14:10 WIB",DINAS PERHUBUNGAN,"Terimakasih atas laporan saudara, dishub provinsi Jateng akan segera menfasilitasi rapat dg stakeholder terkait utk jalan keluar masalah tsb. Mohon bersabar nggih, suwun"
27 Jun 2019,https://laporgub.jatengprov.go.id/detail/LGAN10852383.html,KOTA TEGAL,"Selamat Siang, Saya Rian Naibaho dari Jemaat Gereja HKBP Tegal, Gereja yang berlokasi di Jl.Sipelem-Kota Tegal. Ingin menyatakan keluh kesah kami tentang masalah sulitnya perizinan IMB tempat ibadah kami sejak sekitar kurang lebih 20 tahun yang lalu hingga sekarang belum mendapatkan izin dari pemerintah Kota Tegal/Setempat, dan saat ini kami masih meminjam Gereja GBI Slawi untuk setiap ibadahnya. Tentunya dengan pesan ini, Saya mewakili pihak Gereja untuk meminta kiranya ada campur tangan dari Pemprov untuk membantu kami untuk mempermudah perizinan IMB di Gereja kami, karena pihak gereja sudah sering mengadukan surat izin IMB ke pemerintah setempat itu tidak kunjung ada jawaban pasti. Dan kami juga ingin mendapatkan hak yang sama seperti agama yang lain bisa mendirikan tempat ibadah dan beribadah dengan baik,aman dan tentram. Sebelumnya saya mohon maaf bila ada tutur kata yang kurang berkenan, Matur nuwun.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Jul 2019,https://laporgub.jatengprov.go.id/detail/LGWP69023143.html,KOTA TEGAL,"mohon informasi dan kejelasan dalam ppdb jateng 2019 apabila memiliki piagam kejuaraan lebih dari 1 itu nanti dimasukkan semua sehingga dapat mengakumulasikan nilai total hingga bisa mencapai 46,75?(sma1 kota tegal jalur zonasi prestasi)",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Jul 2019,https://laporgub.jatengprov.go.id/detail/LGWP21687728.html,KOTA TEGAL,"Daftar ulang dan bayar iuran lain lain sll tanpa kwitansi si smpn2 tegal, dan banyak guru2 mengadakan les tambahan ke murid dgn biaya tinggi, serta bagi2 soal seblm ulangan di smp7 tegal..",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 Jul 2019,https://laporgub.jatengprov.go.id/detail/LGWP71052941.html,KOTA TEGAL,"tolong sistem dkoreksi pak, untuk wilayah mejasem kramat kabupaten tegal (sma1 dan sma3 kota tegal) kenapa bisa masuk zonasi prestasi dalam zona, seharusnya wilayah kabupaten masuk jalur prestasi(luar zona), sehingga bisa maksimal untuk yang dalam kota",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
07 Jul 2019,https://laporgub.jatengprov.go.id/detail/LGWP07027977.html,KOTA TEGAL,"asaalamu'alaikum wr.wb kami dr media bintang news tegal ingin berkoordinasi mengenai proyek jalan beton (rigit)yang berada di kecamatan jatinegara kab tegal yang di pekerjaan di bawah tanggung jawab dinas Pu Binamarga jateng temuan media kami yairu pekerjaan di laksanakan kurang teliti dan di duga tdk sesuai spek karena kami melihat pembesian rangka tulang ada yang janggal ukuran dan jumlah besi yang terpasang ,jika hal ini tak sesuai aturan maka berdampak pd hasil kualitas pekerjaan kami telah melayangkan surat dan data kepada dinad Pu Binamarga propinsi jateng beserta data2 yang kam peroleh namun hingga saat ini belum di respon masyarakat mengharapkan yang baik",Selesai,"Kamis, 09 Maret 2023 - 15:51 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,monggo dapat ditanyakan langsung dengan tim pelaksana dan tim pengawasan kami dsana bila terjadi ketidaksesuaian spesifikasi dg lapangan njih
26 Jul 2019,https://laporgub.jatengprov.go.id/detail/LGWP74593160.html,KOTA TEGAL,"Nama : Cahyati Riningsih. Alamat di BPKP : JL. Arum no 13 Rt 05 / 07 Randugunting Kota Tegal. Mohon info, saya membayar pajak motor kharisma thn 2004, utk 5 th an dan utk cek fisik diminta membayar Rp. 20.000. Apakah benar cek fisik membayar?",Selesai,"Jumat, 26 Juli 2019 - 15:02 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Jawaban : Yth. ibu Cahyati Ningsih Terima kasih atas aduan yg ibu sampaikan kepada kami. Perlu kami sampaikan bahwa cek fisik merupakan kewenangan pihak kepolisian dan tidak dipungut biaya. Apabila ibu berkenan mohon utk bisa menemui kasi pajak samsat kota tegal guna kami pertemukan dengan petugas cek fisik yg menangani, serta utk penyelesaian aduan ibu. Terimakasih."
30 Jul 2019,https://laporgub.jatengprov.go.id/detail/LGWP40919594.html,KOTA TEGAL,"Assalammualaikum pak, Perkenal saya hengkie suswanto Alamat saya jln.masjid agung alun2 kota tegal.pemilik salah satu usaha kuliner,nama usaha "" kedai bakso setannn plengooorrr"" Untuk area tegal saya ingin sekali memiliki area food coud 24 jam,dengan tujuan agar seluruh pedagang kaki lima yg berada di area2 tegal bisa berkumpul menjadi satu area,tapi dengan keterbatasan modal dan pengajuan modal usaha saya pun tidak tahu harus bagai mana,krana ini tanah yg saya mau jadikan area food coud adalah tanah milik perorangan,sekiranya apakah bpk bisa membantu dalam situasi ini pak,krana saya hanya pengusaha bakso pak,yang tidak mungkin bisa mengajukan pinjaman bank senilai 100M untuk membeli dan merenof tempat usaha yang luasnya mencapai 11,200Meter yg terletak di pertengah kota yg strategis itu pak,sekiranya bpk bisa memberikan solusi karana kami dari pedangan ingin memiliki lahan yg nyaman untuk area makan seluruh masyarakat pak. Mohon bpk berkenan memberikan saya peluang dan solusi pak. Terimakasih atas waktu bpk untuk membaca sms ino,sekiranya mohon supaya bisa memberikan resposn agar saya bisa merasa sms ini telah di baca,terimakasih bpk sehat selalu panjang umur hengki (kedai bakso setannn plengooorrr alun2 tegal kota)",Selesai,"Senin, 05 Agustus 2019 - 10:03 WIB",DINAS KOPERASI DAN UMKM,Waalaikumsalam warahmatullahi wabarakatuh Terimakasih atas penyampaian aspirasinya Pak Hengkie.. Food court 24 Jam diarea tegal merupakan ide yang menarik untuk mengumpulkan dan menertibkan para penjual di area tersebut. Hal ini sudah pernah menjadi bahasan pada pertemuan antara Pemkot Tegal dan Organisasi Pedagang Pasar Alun-alun. Karenanya hal ini akan kami koordinasikan lebih lanjut dengan stakeholder terkait khususnya Pemkot Tegal.
07 Aug 2019,https://laporgub.jatengprov.go.id/detail/LGTW02890588.html,KOTA TEGAL,"pakdhe Ganjar, berapa kali ganti walikota Tegal, gak ada 1pun yg bs mengembalikan fungsi taman depan stasiun Tegal. kondisinya memprihatinkan bgt, gersang,kumuh,semrawut. padahal itu taman dpn stasiun yg bs mencerminkan sebagian wajah Tegal bagi pelancong yg baru ke Tegal.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
14 Aug 2019,https://laporgub.jatengprov.go.id/detail/LGIG87932640.html,KOTA TEGAL,Gas 3kg kosong/habis itu jawaban agen dan toko toko di kota Tegal dan sekitarnya. Mohon yang bersangkutan ditindak lanjuti. Terimakasih,Selesai,"Rabu, 14 Agustus 2019 - 14:50 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,Bisa disebutkan lagi lebih jelas nama agen dan alamatnya ? Hal ini untuk memudahkan kami berkoordinasi dengan Pertamina agar cepat ditindaklanjuti. Terima kasih
18 Aug 2019,https://laporgub.jatengprov.go.id/detail/LGWP99114171.html,KOTA TEGAL,Penangguhan Bantuan Dana Hibah sejak 2009-2019 blm sempat tersalurkan.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
19 Aug 2019,https://laporgub.jatengprov.go.id/detail/LGWP91951366.html,KOTA TEGAL,"Pa Mohon di Tindak lanjuti Gas LPG 3Kg sudah mulai LANGKA dan sekarng mulai berangsur"" naik..",Selesai,"Senin, 19 Agustus 2019 - 14:47 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Terima kasih infonya, kami koordinasikan dengan pihak Pertamina untuk dicek ketersediaan gas 3 kg di wilayah Tegal. Panjenengan beli dimana, dipangkalan mana ?"
19 Aug 2019,https://laporgub.jatengprov.go.id/detail/LGWP39724081.html,KOTA TEGAL,Pak Ganjar yg terhormat sya warga Tegal taat dgn kepemimpinan pak ganjar.mau tanya itu segala bentuk bantuan bansos.semuanya kurang efektif.bukti kuat yg dpt warga yg mampu smua,Selesai,"Jumat, 21 Februari 2020 - 08:34 WIB",DINAS SOSIAL,Tidak ada keterangan
30 Aug 2019,https://laporgub.jatengprov.go.id/detail/LGWP94407439.html,KOTA TEGAL,yang terhormat Bp.ganjar Pranowo Gubernur Jateng..mohon ditinjau TPI LARANGAN MUNJUNGAGUNG KEC KRAMAT KAB.TEGAL.saat ini sangat dibutuhkan bantuan untuk pengerukan sungai agar prau yang ada diTPI bisa keluar masuk dengan lancar trmksh,Selesai,"Kamis, 05 September 2019 - 09:01 WIB",DINAS PEKERJAAN UMUM SUMBER DAYA AIR DAN PENATAAN RUANG,"Hasil cek lapangan sbb : 1. Lokasi yg dimaksud adalah muara sungai bongkok yg berhulu di sal.pembuangan irigasi DI cacaban, Kondisi sungai telah terjadi pendangkalan sepanjang alur, Sebelah kanan/kiri sungai berupa pohon bakau dan tambatan perahu. 2. Usulan dr pelapor(nelayan) pengerukan alur sungai dgn kapal keruk agar lalu lintas perahu tdk terhambat. 3. Hasil koordinasi dgn Ka.Pelabuhan Perikanan Pantai Larangan ( bu Tuti ) usulan pengerukan sdh pernah diajukan tetapi dicoret karna bukan kewenangan dinas kelautan dan perikanan, sehingga yg dikeruk hanya di kolam pelabuhan. 4. Berdasarkan perhitungan dilapangan kebutuhan anggaran kurang lebih 1 M. ( RAB terlampir ) 5 Akan diusulkan scr bertahap sesuai prioritas & kemampuan anggaran yg tersedia. Demikiankami sampaikan terima kasih"
17 Sep 2019,https://laporgub.jatengprov.go.id/detail/LGWP53475995.html,KOTA TEGAL,"Siang saya mau menanyakan perihal layanan publik khusus nya kelurahan dan kecamatan di darerah saya , saya sedang mengurus surat keterangan ahli waris untuk syarat pengambilan taspen alm ayah saya ,apa betul untuk pengurusa surat tersebut di kenakan biyaya sebesar 200rb untuk kecamatan 300 rb untuk kelurahan ? apa ada pungutan biyaya tersebut tolong konfirmasi dan penjelasanan nya ,maaf saya ga ada bukti fisik soal nya saya takut me video soal nya saya baru pertama kali mengurus terimakasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
18 Sep 2019,https://laporgub.jatengprov.go.id/detail/LGWP74329789.html,KOTA TEGAL,pak gubernur ganjar yg terhormat. apakah bpjs jawa barat bisa untuk di pake di Rumah sakit di kota tegal atau di jawa tengah? sudah gitu aja.matursuwun,Selesai,"Senin, 14 Oktober 2019 - 09:39 WIB",BPJS Kesehatan,"Kartu Indonesia Sehat Jawa Barat dapat digunakan di RS Kota Tegal. Apabila kasus gawat darurat dapat langsung ke UGD RS di Kota Tegal. Apabila bukan kasus gawat darurat maka berobat di Faskes tingkat pertama di Kota Tegal dahulu dengan aproval dari Kantor BPJS Kesehatan Kantor Cabang Tegal. RUjukan ke RS di Kota Tegal dapat diperolah atas indikasi medis hasil pemeriksaan dokter Faskes tingkat pertam, sehingga bukan berdasar permintaan dari Pasien. Terima kasih."
02 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGWP32205573.html,KOTA TEGAL,assalamu'laikum pak gubernur.saya pedagang dipasar pagi blok A kota tegal.saat ini kami lagi ada masalah antara sewa dan restribusi.kami pedagang meminta kepemerintahan kota tegal untuk menghilangkan sewa.atas dasar studibanding kepasar solo.salatiga dan boyolali..ketiga kota tersebut tidak ada sewa hanya saja dikenakan restribusi.dan kami pedagang pasar pagi blok A(PPBA) senin tanggal 4 november 2019 jam 09.00wib akan demo.besar harapan kami di PPBA bisa dibantu sama bapak atas perhatiany kami sampaikan trimakasih.wassalam,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGIG30848059.html,KOTA TEGAL,salah satu pasar dikota tegal yaitu pasar pagi blok A lagi bergejolak dikarenakan terkait kenaikan restribusi dan ditambah dibebani sewa.senin tanggal 4 november 2019 akan melaksanakan DEMO,Selesai,"Kamis, 28 November 2019 - 15:19 WIB",DINAS PERINDUSTRIAN DAN PERDAGANGAN,"Hasil koordinasi dengan pihak Pemerintah Kota Tegal, diperoleh hasil sebagai berikut : Terkait masalah Pasar Pagi Blok A sudah menjadi ranahnya Walikota dan DPRD Kota Tegal, sampai sat ini sedang dilakukan pendekatan terkait tuntutan para pedagang. Demikian informasi yang bisa kami sampaikan, matur suwun"
06 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGWP25736082.html,KOTA TEGAL,"Mau memberitahukan bahwa pelayanan di samsat untuk cek fisik ko di mintai uang sebesar 20.000 per orang ya , tetapi setelah saya minta tanda buktinya uangnya dibalikin lagi , setelah itu untuk platnya saya harus nunggu selama 2 bulan di suruh petugasnya tetapi teman saya yang memakai orang dalam bisa langsung jadi platnya , yg saya tanyakan apakah memang itu permainan dari petugas samsat kota tegal atau memang platnya kehabisan ?",Selesai,"Kamis, 21 November 2019 - 08:40 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Terkait kebijakan Cek Fisik di Samsat Jawa Tengah, Kapolda telah mengeluarkan Surat Telegram Nomor ST/2983/X/2016 tanggal 7 Oktober 2016 yang menegaskan cek fisik gratis dan tidak dipungut biaya. untuk TNKB saat ini sudah tersedia"
10 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGWP30003338.html,KOTA TEGAL,Assalamualaikum pak gubernur . . Saya mau tanya pak . . Orang tua saya sudah daftar haji tapi sebelum berangkat bapa meninggal dunia . . .akhirnya saya putuskan biar ganti nama bapa diganti ke kaka saya . . Tapi untuk ganti nama malah di suruh bayar 7 sampe 10 juta pak . .itu benar atau tidak pak ?,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
17 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGAN16856425.html,KOTA TEGAL,"orang meningal karna tersengat lebah meningal dunia,apakah inÃ¯ katagorikan bencana alam mohon pencerahanya",Selesai,"Kamis, 21 November 2019 - 12:53 WIB",BADAN PENANGGULANGAN BENCANA DAERAH,"Bukan bagian dari bencana. Menurut UU 24 tahun 2007 bencana adalahperistiwa atau rangkaian peristiwa yang mengancam dan mengganggu kehidupan dan penghidupan masyarakat yang disebabkan, baik oleh faktor alam dan/atau faktor nonalam maupun faktor manusia sehingga mengakibatkan timbulnya korban jiwa manusia, kerusakan lingkungan, kerugian harta benda, dan dampak psikologis. Dengan dmikian ada 3 faktor penyebab bencanam yaitu alam, non alam , dan sosial. "
17 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGAN63438586.html,KOTA TEGAL,"akhir2ini banyak kasus orang meningal karna tersengat lebah mohon banuan cara basmi lebah ,atau pakaian septi pelindung badan anti lebah",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
21 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGWP57148162.html,KOTA TEGAL,"Aslm alkum bapak gubernur pak kami melaporkan tepatnya di daerah tegal dekat terminal tegal adak beberapa oknum polisi yang seenaknya sendiri main tilang. lampu kuning aturanya motor masih bisa jln, tpi setelah ngelewati pos polisi saya d kejar,katanya melangar lampu merah. tapi anehnya kenapa di surat tilang tertulis saya melangar dua psal ? SIM saya sdah ketilang lebih dulu, dan waktu penilangan minta damai 200 ribu kejadian pada jam 03:41 pagi saya tanyakan dmnakah kesalahan saya yang satu pasal lagi ? sebagi bukti saya lampirkan surat tilang warna biru buat SIM dan yang merah buat STNK yang merah tertulis dua pasal,apakah ini benar..?",Selesai,"Rabu, 19 Februari 2020 - 14:01 WIB",Kepolisian Daerah Jawa Tengah,pelapor tidak bisa dihubungi untuk dikonfirmasi keteranganya
26 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGWP38402801.html,KOTA TEGAL,"Jln Dr Cipto Mangunkusumo Kel Cabawan Kec Margadana Rt 03/ 04 Jln Utama Pantura . Mohon Untuk Di Segerakan Pembuatan Drainase Di Sisi Sebalah Selatan Jalan Utama Pantura Di Karenakan Sudah Masuk Musim Hujan Yang Biasa Selalu Terjadi Banjir Walaupun Hujan Terjadi Tidak Begitu Lama , Rumah Saya Selalu Kena Imbasnya Karena Posisi Rumah Lebih Rendah Dari Jalan Raya Di Tambah Lagi Tidak Ada nya Drainase / Got . Mohon Untuk Segera Di Tinjau Dan Di Realisasikan , Atas Perhatian Nya Saya Ucapakan Terima Kasih",Selesai,"Kamis, 09 Maret 2023 - 16:27 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"siap, kami komunikasikan dng bbpjn 7"
27 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGWP65017811.html,KOTA TEGAL,Di tempat kota sya kok marak judi togel ya pak....MMohon solusinya pak ganjar,Selesai,"Jumat, 17 Januari 2020 - 09:50 WIB",Kepolisian Daerah Jawa Tengah,pelapor tdk bisa dihubungi utk penjelasanya
27 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGWP63374769.html,KOTA TEGAL,"Di kab. Tegal dan kota Tegal masih bnyak PT. Yg memberi upah/gaji sesuai dengan umk yg di tetapkan pemerintah pak. Standar produksi yg tinggi tapi hasil yg di terima masih rendah saudara saya perempuan termasuk kerja di Pt. Produksi handset , bisa menghasilkan gaji umk / di atas umk klo kerja nyampe 10 jam kerja padahal standar jam kerjs kan 8 jam. Minta tolong pak gajar & para staf agar bisa memenahi masalh buruh kususnya di kota tegal /kabupaten tegal pak. Terimakasih",Selesai,"Selasa, 03 Desember 2019 - 17:11 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan Selesai
30 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGIG79920102.html,KOTA TEGAL,Pak @ganjar_pranowo tolong dong sentil perusahaan dan lembaga kesehatan yg blm mematuhi aturan UMK di kota tegal . Krna masih bnyk prushaan dan lembaga kesehatan yg blm sesuai UMK skrng .. biaya hidup di kota tegal saja sudah lumyan tinggi sdgkn upah yg kita dpt tdk mencukupi .. padahal kita sdh adukan ke bagian yg brsngkutan (DISNAKER) Tp smpai skrng tdk ada tanggapan.,Selesai,"Rabu, 04 Desember 2019 - 09:14 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan Selesai
06 Dec 2019,https://laporgub.jatengprov.go.id/detail/LGHT73743688.html,KOTA TEGAL,Pengajuan pangkalan Gas untuk wilayah Cabawan Margadana Kota Tegal dipersulit oleh Agen Gas Pertamina Baruna Abdi Tegal. Padahal di daerah tersebut belum ada pangkalan gas. Bp. Daniel sudah mengajukan 2x ke agen tetapi selalu ditolak. Mohon Bantuan Bp. Gubernur untuk mempermudah pendirian pangkalan gas di area Cabawan Margadana Kota Tegal,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
10 Dec 2019,https://laporgub.jatengprov.go.id/detail/LGWP25019231.html,KOTA TEGAL,Assallamualaikum Mohon sesegera agar pengaduan saya yg demikian kritis cepat tertanggulangi dari kondisi rmhbtdk layal huni dan permasalahan lain yg berkaitan dng keterpurukan usaha saya. Semoga Bpk Gubernur Jateng J Ganjar Pranowo tetap diberlahi dan mendapat ganjaran pahala dari Allah swt. namun jkka dari bantuan pemprov jateng tak lg berkenan itu artinya spt NgganjaRakyatnya dan spt mengHianati hati rakyatnya. sekian terima kasih seblmnya saya ucapkan.,Selesai,"Rabu, 11 Desember 2019 - 14:26 WIB",DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN,"Pertama-tama mohon dapa menyampaikan NAMA, ALAMAT, dan NIK sesuai KTP, sehingga kami dapat melakukan identifikasi  apakah identitas anda sudah masuk dalam daftar database dr kementerian sosial yang berhak dan sesuai dengan kriteria untuk mendapatkan bantuan. Permasalahan yang anda sampaikan : 1. Terkait Rumah tidak layak huni anda dapat menyampaikan usulan ke Dinas Perakim Kota Tegal, melalui usulan tingkat kelurahan. 2. Terkait Usaha yang mengalami keterpurukan, anda dapat menyampaikan laporan atau informasi ke Dinas Koperasi dan UKM  Provinsi Jawa Tengah barangkali terdapat fasilitasi terkait bantuan usaha. selain itu dapat juga meminta informasi ke Dinas Tenaga Kerja Provinsi Jawa Tengah terkait fasilitasi pelatihan keterampilan atau linformasi lapangan kerja.   Demikian informasi yang dapat kami sampaikan."
11 Dec 2019,https://laporgub.jatengprov.go.id/detail/LGTW67259682.html,KOTA TEGAL,"@ganjarpranowo Selamat malam pak, hanya ingin keluh kesah, dan bertanya, untuk pengurusan Tera Timbangan unit filling messin sekarang prosedur nya bagaimana? tanggal 27 Nov 2019 saya masukin surat ke kantor metrologi, tapi sampai tanggal 11 Desember 2019 belum ada tindakan. Saya Bagus Dr Kota Tegal pak, mohon arahannya pak. terkait prosedur nya. tentang tera ulang Unit filling mesin.",Selesai,"Jumat, 13 Desember 2019 - 09:30 WIB",DINAS PERINDUSTRIAN DAN PERDAGANGAN,"Dari hasil konfirmasi kami ke Dinas/Instansi terkait, untuk permasalahan yang Saudara sampaikan kami persilakan untuk berkoordinas lebih lanjut ke UPTD Metrologi Kota Semarang, Jl. Imam Bonjol 110 Semarang, terima kasih  "
