Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
05 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGSM56757761.html,KABUPATEN PEMALANG,sblumnya minta maaf pak....ingin cerita tadi pagi Saya mencetak ulang KK di KECAMATAN BODEHkabupaten pemalangjateng diwajibkan bayar 20rb dengan alasan sebagai ganti cetak/peraturan perda...matornuwon,Selesai,"Senin, 09 Juli 2018 - 14:38 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab 
06 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGSM54119973.html,KABUPATEN PEMALANG,Pak ganjar kenapa sampai verikasi masih ada kecurangan.tolong ditindak.tetangga saya sendiri.Pak ganjar kenapa sampai verikasi masih ada kecurangan.tolong ditindak.tetangga saya sendiri.terjadi di sma n 1 comal.saya hartarto almat ds botekan kec ulujami kab pemalang.anak tsb memakai rek listrik tetangganya.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
06 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGWP32473532.html,KABUPATEN PEMALANG,Asalamualaikum pak gubernur sy mau mngajukan keluhan tngtang dana bantuan yg ada di sekolahan SDN 04 kaligelang Taman PML dan dana pkh. Sy bekerja sebagai buruh harian lepas. Anak sy 4 dua sekolah di smp swasta yg 1 SD yg 1 masih bayi. Sy minta tlg y Bapak guber gmn supaya sy mendapatkn dana tersebut sekalian kartu kis.Sy sudah coba bilang sm kepala sekolah SDN 04 kaligelang tp ngga digubris sampai anak sy lulus SD.Trimakasih .,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
06 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGWP69760243.html,KABUPATEN PEMALANG,"Assalamualaikum wr wb. Selamat siang Bpk. Ganjar Pranowo. Mohon maaf tanpa mengurangi rasa hormat saya kepada bapak. Saya cuma ingin menyampaikan keluhan saya tentang jalannya PPDB online di Pemalang khususnya. Adik saya mendaftar di SMK negeri 1 Pemalang dengan nilai UN 25,70 dan nilai akhir seleksi 24,35. Tetapi adik saya tidak lolos seleksi dikarenakan tidak mempunyai SKTM. Dan dikalahkan oleh siswa lain yg nilainya jauh dibawah adik saya dgn menggunakan SKTM. Padahal di persyaratan kan tertera jelas SKTM bukan sebagai syarat mutlak untuk di terima di SMK/SMA negeri, tetapi kenyataannya ko malah siswa yang diterima hanya yang mempunyai SKTM saja. Mohon konfirmasi dan informasi dr pihak Bpk Ganjar serta pemrov Jateng terkait hal tersebut. Dari : Khoirul Ummam (Pemalang) Terima kasih. Wassalamu'alaikum wr wb",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
06 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGWP06342044.html,KABUPATEN PEMALANG,"Assalamu'alikum wr.wb..... Masalah Sktm Palsu dari Sman 01 Comal sekarang pindah ke Sman 01 Ulujami.Mohon segera ditinjau pak,sekian Terimakasih ;)",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
06 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGSM28168328.html,KABUPATEN PEMALANG,"Assalamu alaikum Sy asmui dr: Desa Kejene Kec Randudongkal Kab Pemalang Sy ingin cerita sedikit tentang desa kami.Alhamdulillah desa kami dapat dana desa yg sangat besar sekali 2,3 milyar. Dana tersebut di pergunakan untuk: 1,5 milyar digunakan untuk dana pembangunan desa 800 jt di gunakan untuk dana oprasional dan gaji perangkat desa.Dengan dana yg sangat besar tersebut, kami sebagai warga desa kejene sangat tidak puas dengan kinerja perangkat desa kami.Karna dengan dana 800 jt tersebut perangkat desa masih saja memungut biaya2 pengurusan surat2. Diantara pungutan yg sangat besar itu pengurusan sertifikat tanah. Bahkan program dr pemerintah pusat tentang di gratiskannya pembuatan sertifikat tanah tidak di beritahukan kepada masyarakatnya. Kepengurusan tanah jd bisnis empuk bagi perangkat desa kami. Pengurusan SPPT saja perbidang bisa mencapai 3-5 jt perbidang.Dan untuk pengukuran bidang tanah hak waris, yg berhak menerima waris tidak di beri surat keterangannya. Cuma di ukur saja tanpa ada arsip. Sy sebagai masyarakat kecil tidak berani mengadu kecuali ke bpk gubernur yg bisa membantu kami. Sy mohon untuk segera di tindak lanjuti aduan kami. Demi kemajuan desa. Trimakasih Wa salamu alaikum...",Selesai,"Selasa, 10 Juli 2018 - 09:13 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
07 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGSM69662899.html,KABUPATEN PEMALANG,"Halaman 1 (LSM dan Media Buser Indonesia DPC Pemalang) Assalamualaikum..Bapak Gubernur. Semoga Bapak Gubernur selalu dalam keadaan Sehat dan tidak kurang suatu apapun. Amin. Mohon ijin kami dari Lembaga LSM dan Media Buser Indonesia DPC Kab.Pemalang Jawa Tengah ingin mengajukan pertanyaan dan laporan dugaan temuan lapangan. Pemalang, Jawa Tengah. Proses Penerimaan Peserta Didik Baru/ PPDB 2017/2018 sesuai yang dijadwalkan pemerintah, khususnya oleh kementerian Pendidikan dan Kebudayaan melalui Dinas Pendidikan dan Kebudayaan Provinsi Jawa Tengah di wilayah seluruh kab/kota Se Jawa Tengah terjadi banyak kejanggalan, misalnya Halaman 2 (LSM dan Media Buser Indonesia DPC Pemalang PPDB SMA dan SMK telah menggunakan peraturan baru pemerintah melalui Peraturan Menteri Pendidikan dan Kebudayaan No.17/2017 yaitu tentang pembatasan maksimal 20dari total kebutuhan jumlah siswa per 1 instansi sekolahan dalam penggunaan SKTM (Surat Keterangan Tidak Mampu) yang memakai aturan Zonasi (Keputusan Kepala Dinas Pendidikan dan Kebudayaan Prov.Jawa Tengah . Dan dilaksanakan sesuai amanat UU keterbukaan Informasi Publik No.14/2008. Mengapa di SMA dan SMK (di Kab. Pemalang) terkait dengan POIN zonasi TIDAK TRANSPARAN seperti PPDB di SMP dan SMP N ??? Halaman 3 (LSM dan Media Buser Indonesia DPC Pemalang) Pihak Sekolah (SMA dan SMK) selalu beralasan yg memberikan poin zonasi adalah Pihak Dinas Pendidikan dan Kebudayaan Prov.Jawa Tengah, hal ini dapat menyebabkan potensi terjadinya pelangaran Penyalahgunaan Wewenang Pejabat Pemerintah dan potensi KKN (Korupsi, Kolusi dan Nepotisme). Bapak Gubernur yang mengajarkan kita patuh dengan Prinsip dan Penerapaan Good Governance harus kita junjung tinggi. Hormat Saya, engkah Tatas Suranggajiwa, S. Sos Ketua DPC LSM dan Media Buser Indonesia Kab. Pemalang Jawa Tengah (Korwil Pantura Barat) 0823 2235 9389 engkahtatassuranggajiwa.news@gmail.com",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
08 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGSM33962813.html,KABUPATEN PEMALANG,"Assalamualaikum pak ganjar,, saya mau tanya mengenai dana pemerintah yang di realisasikan ke Desa desa itu berapa ya?? Kok di daerah ku dari 1. Desa Kalirandu sampai Desa Kendaldoyong kecamatan petarukan kabupaten pemalang,, 2. Desa Pesantren kecamatan Ulujami kabupaten pemalang. Dan akses jalan yang",Selesai,"Selasa, 10 Juli 2018 - 09:09 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
08 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGSM00702043.html,KABUPATEN PEMALANG,"Assalamualaikum warohmatullahi wabarokatuh,saya nur kholis dari cibuyur,warungpring,pemalang,begini pak saya dalam keadaan genting ingin meminta solusi,rumah kami akan di ekskusi,kami sekeluarga minta tolong di tangguhin atau kalau bisa mau minjam dana dulu untuk membayar rumah supaya tidak di ekskusi,saya bingung pak,soalnya bapak saya jg sakit sudah 5 tahun dan 2 tahun ini parah belum bisa jalan,misalnya di ekskusi kami bingung mau tinggal dimana,mohon bantuanya pak,terima kasih",Selesai,"Rabu, 11 Juli 2018 - 07:49 WIB",DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN,laporan telah diselesaikan
11 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGWP74081112.html,KABUPATEN PEMALANG,Tolong periksa SMK negeri 1 randudongkal kab Pemalang. Masa tiga jurusan hanya diisi dengan yang punya SKTM saja. Besar kemungkinan ngga di verivikasi.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
12 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGWP22179998.html,KABUPATEN PEMALANG,"Butuh keadilan pak, adik saya daftar di smkn 1 pemalang nem 31 dengan nilai test 24 tidak diterima, sdgkan yang lain yang nem 24 diterima. Alasannya cuma satu ada dan tidak ada sktm. Jikalau kompetisi adil, kemungkinan besar nem 31 sudah masuk 50/100 besar dalam peringkat. Lebihnya lagi respon guru hanyalah ""saya tidak tahu, itu keputusan dari semarang"". Orang tua saya merasa kerja keras ingin menyekolahkan anaknya, tapi perlakuan negara seakan berbeda. Sktm yang mudah didapat bisa menyingkirkan prestasi, domisli yang bisa ngontrak rumah sementara di dekat lokasi ya sangat mudah, namun sama saja pada dasarnya seakan otak tidak ada pengaruhnya. Bagaimana tindakan anda ? Saya cuma butuh saran, toh juga cita cita saya ingin masuk dunia pendidikan indonesia, doakan saya pak biar jaman saya indonesia tidak lagi seperti ini, mungkin dapat dikatakan belum berhasil menumbuhkan generasi muda yang baik.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
12 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGSM10411226.html,KABUPATEN PEMALANG,"Pagi Pak Ganjar.. mau laporan saja untuk kontraktor proyek jalan tol pemalang-batang (PBTR). PT. Sumber Mitra Jaya yg skr berkantor proyek di sekitar Sragi Pekalongan. PT.SMJ sangatlah merugikan pekerjanya Pak.. setiap pekerja tdk ada perjanjian hitam diatas putihnya jd sering main potong gaji, pecat seenaknya, gak ada pesangon, bahkan kemarin jg gak ada THR, tolong di SiDak saja sama DepNaKer Pekalongan saja Pak Ganjar.. kita disini bekerja karena kebutuhan tapi kenapa di kibuli terus begini Pak Ganjar.. Terimakasih atas perhatiannya pak Ganjar",Selesai,"Senin, 27 Agustus 2018 - 10:56 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,laporan selesai
13 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGSM78749423.html,KABUPATEN PEMALANG,Assalamualaikum.pak ganjar km warga pemalang.mau nanya apakah km warga yang kurang mampu dan mempuyai sktm masih di kenakan biyaya di sekolahan antara lain uang gedung yg berkisar3 sampai5 juta.bagi kami itu memberat kn . Trimakasih,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
13 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGWP59959007.html,KABUPATEN PEMALANG,cetak ulang KK bayar 20rb di kecamatan bodeh kab. pemalang,Selesai,"Jumat, 13 Juli 2018 - 08:52 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab 
13 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGSM13136938.html,KABUPATEN PEMALANG,cetak ulang KK di KECAMATAN BODEHkabupaten pemalangjateng diwajibkan bayar 20rb dengan alasan sebagai ganti cetak/peraturan perda...apa benar sprti itu,Selesai,"Jumat, 13 Juli 2018 - 08:53 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab 
12 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGLS10378798.html,KABUPATEN PEMALANG,"Yth. Pemerintah Provinsi Jawa Tengah,

E-ktp saya belum jadi selama 3 tahun, setiap saya tanyakan petugas di kecamatan ulujami selalu menjawab ""KTP yang sudah jadi akan diantar kerumah"". Sedangkan sekarang ada peraturan perda yg mengatur jika tidak membawa KTP akan di denda. Dan kenapa nomor NIK saya yang diKTP dan KK berbeda. Mohon penjelasannya.

Mohon ditindaklanjuti, terima kasih",Selesai,"Senin, 16 Juli 2018 - 10:17 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
17 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGWP29060418.html,KABUPATEN PEMALANG,"Pembuatan ktp-el (baru) di kec. Comal - Pemalang, terlalu lama hingga 1 tahun lebih (2017 awal sampai sekarang) , menurut pegawai kecematan blangko ktp kosong hingga 6 bulan kedepan.. mohon kejelasannya pak ..",Selesai,"Rabu, 18 Juli 2018 - 13:29 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
18 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGSM51605581.html,KABUPATEN PEMALANG,"Assalamualaikum pak, saya warga desa Semingkir Kec. Randudongkal Kab. Pemalang saya bikin KTP dr tahun 2015 sampe sekarang blm pernah jadi.. sy seperti di permainkan harus bolak balik dr kecamatan ke disdukcapil pemalang untk urus KTP tp tdk pernah ada hasil.... ada banyak oknum di desa sy yg menawarkan untuk urus KTP tp harus bayar 150rb... banyak masyarakat yg sangat kecewa dg pelayanan di kantor kecamatan Randudongkal dan Puskesmas Randudongkal. Minta surat rujukan juga sangat susah dan pegawainya judes-judes banget. Tolong sekali kali Randudongkal di sidak pak. Terima kasih",Selesai,"Rabu, 18 Juli 2018 - 13:29 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
25 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGSM62654102.html,KABUPATEN PEMALANG,"Ass... p gubernur,sy jaya dr pemalang,kami sedang menjajaki kerja sama pertanian dgn korea,kami ingin menciptakan one villae one produk atau 1 desa,1 produk.Dan yg sudah berjalan adalah budidaya pace dan bunga rosela.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 Aug 2018,https://laporgub.jatengprov.go.id/detail/LGWP72691240.html,KABUPATEN PEMALANG,"assalamu'alaikum wr.wb kepada Bpk Gubernur kami melaporkan bahwa pembayaran tagihan air PDAM TIRTA MULIA Kab. Pemalang untuk bisa di bayarkan secara online,jadi bisa di bayarkan dari mana saja, saat ini hanya bisa di bayarkan pada kantor PDAM dan loket@ tertentu yang di tunjuk,tidak seperti di kota kota jateng lainya,seperti tegal,brebes,pekalongan mau bekerjasama dengan PPOB",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
03 Aug 2018,https://laporgub.jatengprov.go.id/detail/LGWP48923847.html,KABUPATEN PEMALANG,"Yth. Pak Gub. Mohon di evaluasi dan dibatasi masa jabatan direksi BPR BKK Taman, Pemalang sudah 3 periode. Kabarnya, oleh dewas prop, ibu Kadaryami, 2 direksi BPR BKK Taman sedang diperjuangkan utk kembali menjabat ke periode ke 4. Apakah itu sehat secara managerial ? Sebagai pertimbangan, kasus penyalahgunaan wewenang pada PD. BPR BKK Taman kantor Cabang Banjardawa, konon dg kerugian Miliaran rupiah belum bisa terselesaikan krn dilakukan oleh oknum yang memiliki hubungan keluarga dg direktur operasionalnya. Belajar dari BRI, rotasi pimpinan secara berkala efektif memangkas jaringan dinasty dan koloni. Evaluasi seyogyanya berlaku juga pada badan Dewan Pengawas. Informasi yg kami himpun, dewas Prop di PD> BPR BKK Taman, Ibu Kadaryami, masa jabatannya juga sudah 3 periode. Demikian semoga bs jadi pertimbangan. Atas perhatiannya kami sampaikan terima kasih.",Selesai,"Kamis, 18 Februari 2021 - 11:31 WIB",BIRO PEREKONOMIAN,Yth. Sdr. Rusmono
07 Aug 2018,https://laporgub.jatengprov.go.id/detail/LGSM35866773.html,KABUPATEN PEMALANG,"Bp Ganjar P. Gubernur Jateng Yth. Bapak telah terpili kembali menjadi Guber nur tuk yg ke 2. Pak lewat sms ini saya mau usul tuk anak saya nama : Bambang Anggo ro,45 th,Buruh, ds Karangasem RT 04-RW 03 Kc Petarukan, Kb Pemalang. Pak anak saya tsb katagori miskin sekali. Pernah saya usulkan lwt ptg SKD agar dapat Kartu BPJS,KIP tuk anaknya yg SMP,Kartu Kelu arga Sejahtera namun lewat.tp ada tetangga org kaya malah mendapat kartu2 tsb. Anggo keluarga ada 3.1.Triyanti iteri,2. Rivo Nau fal Baktiar anak (smp)3. Kaisar Arkananta anak. Silakan cek lokasi.Mohon maaf bila tak sopan/salah. (sentot s.almt sda).",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
14 Aug 2018,https://laporgub.jatengprov.go.id/detail/LGWP99876564.html,KABUPATEN PEMALANG,"tadi pagi ada razia polantas,kebetulan kami kena tilang di jalan pemuda kab. pemalang jawa tengah,saat di lokasi tilang kami meminta no briva / bri virtual acount tidak bisa,harus minta no pembayaran briva ke kantor polantas pemalang,jadi petugas penilang tidak bisa langsung meberikan no briva,ini meropotkan masyarakat yang kena tilang,apalagi jika lokasi tilang jauh dari kantor satlantas,mohon kepada bapak agar saat ada razia petugas polisi dapat langsung meberikan no briva di lokasi tilang supaya tidak merepotkan masyarakat .terimakasih salam hormat warga pemalang",Selesai,"Kamis, 06 Februari 2020 - 08:47 WIB",Kepolisian Daerah Jawa Tengah,file monitor
15 Aug 2018,https://laporgub.jatengprov.go.id/detail/LGWP61968658.html,KABUPATEN PEMALANG,"Saya tinggal di desa purwoharjo, kec. Comal, kab. Pemalang, hampir setiap hari rumah saya didatangi pengemis cina berciri fisik kurus & rambut sebahu, memanggil2 didepan rumah, kadang masuk gerbang untuk meminta uang setiap harinya diwaktu maghrib/isya, mohon beri tindakan bagi orang ini, ini jelas sangat mengganggu sampai2 dari maghrib gerbang harus ditutup agar orang itu tidak masuk. Mohon tindakannya.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
19 Aug 2018,https://laporgub.jatengprov.go.id/detail/LGWP35068057.html,KABUPATEN PEMALANG,"Selamat siang bapak, saya heri Event Organizer asal Kab. Pemalang yang pernah mengadakan PEMECAHAN REKOR DUNIA MAKAN KUE KAMIR di Pemalang, saat itu Bapak dapat piagam rekor dunia, namun karena keterbatasan kami ahirnya kami tidak punya kesempatan memberikan piagam tersebut kepada bapak. Seandainya bapam berkenan kami akan memberikan piagam tersebut kepada Bapak Ganjar Pranowo",Selesai,"Senin, 21 Desember 2020 - 14:48 WIB",BIRO UMUM,Laporan selesai
20 Aug 2018,https://laporgub.jatengprov.go.id/detail/LGSM98645860.html,KABUPATEN PEMALANG,"Selamat siang bapak, saya heri Event Organizer asal Kab. Pemalang yang pernah mengadakan PEMECAHAN REKOR DUNIA MAKAN KUE KAMIR di Pemalang, saat itu Bapak dapat piagam rekor dunia, namun karena keterbatasan kami ahirnya kami tidak punya kesempatan memberikan piagam tersebut kepada bapak. Seandainya bapak berkenan kami akan memberikan piagam tersebut kepada Bapak Ganjar Pranowo",Selesai,"Rabu, 07 Agustus 2019 - 08:24 WIB","DINAS KEPEMUDAAN, OLAHRAGA DAN PARIWISATA","Terimakasih sukses untuk penyelenggaraan eventnya. komunikasikan melalui TU Gub jl.pahlawan no.9, terimakasih"
21 Aug 2018,https://laporgub.jatengprov.go.id/detail/LGWP25088021.html,KABUPATEN PEMALANG,"assalamualaikum selamat malam, pak Ganjar.. saya sangat butuh pertolongan dari bapak saya menemukan suatu masalah, sebelumnya adek saya bersekolah di SMA N 1 PEMALANG, lalu adek saya pindah di SMA N 5 SEMARANG, dan.. pada saat proses pindah sekolah orang tua saya di mintai uang sejumlah 20jt untuk biaya uang gedung sekolah tersebut, apakah tindakan itu wajar untuk siswa pindahan kelas 11 semester 2? Jika memang tindakan tersebut tidak wajar untuk adek saya, saya mohon untuk segera ditindak lanjuti, karena saat ini adek saya tidak diperbolehkan untuk masuk sekolah seperti biasanya dikarenakan belum membayar uang gedung terserbut, saya benar benar mohon kepada Pak Ganjar untuk segera menindak lanjuti permasalahan tersebut, terimakasih Pak Ganjar...",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
23 Aug 2018,https://laporgub.jatengprov.go.id/detail/LGWP48108390.html,KABUPATEN PEMALANG,"Pak di Jawa tengah khususnya diPEMALANG..ada progam pengajuan kredit yg g pake jaminan ap ga yaPAK?syukur2 yg syariah?saya pengin ngajuin buat modal usaha kecil2an...setahu saya klo mu ngajuin kredit,harus ada jaminannya,misal sertifikat/BPKB motor/jaminan usaha,ni klo baru mu mulai usaha gmn pak?mohon infonya Pak?saya hanya punya KTP/KK/dan mental untuk jualan...mksh....itu saja pak?",Selesai,"Rabu, 26 Februari 2020 - 13:53 WIB",BANK JATENG,Terimakasih telah menghubungi Bank Jateng
29 Aug 2018,https://laporgub.jatengprov.go.id/detail/LGSM13433795.html,KABUPATEN PEMALANG,Asalamualaikum Pak mau tanya ?kenapa Desa sama Desa per kotaan ko lebih apik pembangunan Desa dari pada Desa per kotaan jarang ada per baikan jalan .nama Rozikin petarukan.,Selesai,"Rabu, 05 September 2018 - 09:13 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
29 Aug 2018,https://laporgub.jatengprov.go.id/detail/LGSM82737895.html,KABUPATEN PEMALANG,"Yth Bapak Ganjar Pranowo Memberitahukan dengan hormat bahwa pada tanggal 9-11 November 2018 kami(KPKL) akan mengadakan acara rutin tahunan yaitu FESTIVAL KALI LOJI. Berkenaan dg acara tersebut yang didalamnya akan diadakan Konfrensi Sungai Asia, Marathon Run, Pemechan Rekor Dunia 1000 peserta Membatik di atas kertas daur ulang berbahan enceng gondok dan sebagainya, seperti gambar flayer terlampir. Maka sekali lagi tanpa mengurngi rasa hormat saya, perkenankan saya memohon kepada bapak Ganjar kiranya berkenan memberikan support dan atau ajakan untuk ikut serta, hadir dan atau sejenisnya,, bisa berupa clip video berdurasi pendek. Seperti yg perna saya melihat Pak Ganjar mengajak masyarakat pemalang dalam hari jadi Jateng. Demikian permohonan saya, atas perhatian, dukungan dan support Bapak saya haturkan banyak terima kasih.",Selesai,"Senin, 21 Desember 2020 - 14:52 WIB",BIRO UMUM,Laporan selesai
07 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGSM80918545.html,KABUPATEN PEMALANG,Pak ganjar minta tolong dong capil pemalang kok bikin ktp diundur2 terus pak. Dah 2 tahun ga jadi2. Bulan kemarin ke capil katanya tgl 3 bulan september jadi tp sampai sekarang ga jadi2 juga. Kasian suami harus ambil cuti kerja tiap bulan buat urusan ktp tapi ktp ga jadi2 terus,Selesai,"Jumat, 07 September 2018 - 10:16 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
08 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGSM40636113.html,KABUPATEN PEMALANG,"Pak Ganjar saya pensiunan pns guru SLB negeri 2 Pemalang tahun 2015, tahun 2016 guru2 yang masih aktif menerima kekurangan insentif (TPP) selama satu tahun (2015) seharusnya saya juga berhak menerimanya, karena saya pensiun bulan Agustus 2015 Sudah diurus melalui bendahara SLB negeri 2 Pemalang tapi belum juga dibayarkan, bagaimana ini pak kelanjutannya ? Saya pensiunan PNS guru SLB negeri 2 Pemalang tahun 2015 yang seharusnya menerima kekurangan TPP, karena guru yang masih aktif th, 2016 menerima kekurangan TPP selama satu tahun 2015. Saya tahun 2015 masih aktif sampai bulan agustus 2015, berarti harusnya masih menerima kekurangan TPP selama 8 bulan tetapi sampai sekarang belum dibayarkan. Sudah beberapa kali diurus oleh petugas dari SLB negeri 2 Pemalang tapi sampai sekarang belum terealisasi",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
10 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGSM63515954.html,KABUPATEN PEMALANG,"Assalamualaikum Pak ganjar Nama Saya Dahlul Mainata, di pemalang kok ada aturan Bidan tdk boleh beli obat yg sifatnya generik padahal mereka sudah ada ijin SIPB dan mereka sudah buka praktek Bidan Mandiri, padahal mereka jg butuh itu untuk keberlangsungan usaha mereka, mohon pencerahanya (di pemalang yg bisa/ boleh beli obat hanya dokter) mohon jangan buat aturan yg menguntungkan salah satu pihak dan merugikan pihak yg lain.",Selesai,"Jumat, 23 Oktober 2020 - 11:49 WIB",DINAS KESEHATAN,nggih matur nuwun saran dan masukannya kami tampung untuk di koordinasikan dengan pihak pihak terkait. suwun
12 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGSM94690789.html,KABUPATEN PEMALANG,Lapor pak gubenur mho di audit dana desa di desa banjaranyar kec randudongkal kab pemalang jateng. Dandes 2 017 tdk jls dan perlu pendalaman. Parah,Selesai,"Kamis, 13 September 2018 - 11:40 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",Laporan telah dijawab
12 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGSM77730322.html,KABUPATEN PEMALANG,Admin mohon disampaikan kekecewaan saya sama capil pemalang... Bikin KTP eletronik dari 2016 belum jadi2 sudah riwa riwi puluhan kali hanya janji2 trus tapi gk jadi jadi... ini bener bener parah mohon di sidak capil pemalang... Sudah ratusan ribu uang cuma2 buat mondar mandir belum potongan gaji...,Selesai,"Kamis, 13 September 2018 - 08:57 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
13 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGSM33709786.html,KABUPATEN PEMALANG,Disdukcapil kab. Pemalang pengambilan KTP E diundur sampai 3 kali datang pakai no urut 27 jam 10.30 wib belum dilayani,Selesai,"Jumat, 14 September 2018 - 14:07 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
20 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGSM87277600.html,KABUPATEN PEMALANG,"Assalamualaikum wr.wb Mohon maaf pak sebelum nya,kepada gubernur jawa tengah bapak ganjar P,yang terhormat. Saya rakyat kecil ingin curhat kepada bapak. Mohon kepada bapak ganjar,untuk meninjau di dusun kami pak. Jalan raya di desa kami,jalan nya rusak pak,mohon bantua nya kepada bapak. Kasihan pak,simbah2 yang mau pergi aktifitas ke kebun,jln nya miris pak/kurang baik. Padahal kami di desa pada taat pajak semua. Alamat desa kami desa pesantren,dukuh pesadean dan sidomulyo,kecamatan ulujami,kabupaten pemalang. Mohon dengan sangat kepada bapak ganjar P yang terhormat,mohon di tindak lanjuti curhat kami. Sekian terima kasih. Wassalamualaikum wr.wb",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
26 Sep 2018,https://laporgub.jatengprov.go.id/detail/LGSM50701083.html,KABUPATEN PEMALANG,Jalan rusak akibat dilewati armada proyek jalan tol.ds ujunggede sampai ampelgading.pemalang.kapan diperbaiki pak.,Selesai,"Kamis, 09 Maret 2023 - 14:15 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Semua ruas yang rusak akibat pembangunan jalan tol segera dilakukan perbaikan, tim DPU Kabupaten, Provinsi dan pihak investor Tol sedang berjalan menyelesaikannya"
