Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
05 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP93448037.html,KABUPATEN REMBANG,"Gowes ting jalan lingkar kota REMBANG pak, menantang medan'nya",Selesai,"Kamis, 09 Maret 2023 - 16:43 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Menurut Kepala Dinas PUPR Kab. Rembang tahun 2020 diusulkan perbaikan jalur tsb melalui dana Bantuan Provinsi, selain itu mengusulkan juga ke pusat. Mohon bersabar dan doanya njih den, salah satu upaya DPUPR Kab. Rembang disetujui. Penanganan sementara tim DPUPR Kab. Rembang dg penambalan lubang, baru dikerjakan perbaikan secara permanen. "
05 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP44552809.html,KABUPATEN REMBANG,Selamat malam Bapak Gubernur Saya baru saja lihat FB ada jln lingkar Soklin yg melintasi DS Tireman hingga DS Gedangan kec Rembang jln nya seperti kubangan kerbau rusak parah malahan sdh ditanami pisang dan bringin juga orang 2 an sawah mohon ditinjau Bapak Gubernur matur nuwun sanget,Selesai,"Kamis, 09 Maret 2023 - 16:43 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Menurut Kepala Dinas PUPR Kab. Rembang tahun 2020 diusulkan perbaikan jalur tsb melalui dana Bantuan Provinsi, selain itu mengusulkan juga ke pusat. Mohon bersabar dan doanya njih den, salah satu upaya DPUPR Kab. Rembang disetujui. Penanganan sementara tim DPUPR Kab. Rembang dg penambalan lubang, baru dikerjakan perbaikan secara permanen. "
06 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP61795275.html,KABUPATEN REMBANG,"jalan rusak parah pak di jalan lingkar tireman,rembang,dari 2018 sampai sekarang belum teratasi pak,mohon segera ditindak lanjuti karena sudah amat sangat tidak layak untuk dilalui kendaraan jalan itu,apalagi jalan itu setiap hari dilalui truk"" besar dari beberapa perusahaan contoh pasir mas,semen gresik,brtk,tahun kemaren diperbaiki dari perempatan galonan ketimur ,hanya saja proyek berhenti sampai gapura desa gedangan,yang dari gapura sampai pantura hancur lebur pak,sekiannterimakasih https://www.facebook.com/groups/750962418447209/permalink/1277876355755810/?sfnsn=wiwspmo&extid=4F8Rv645NrJq8EER",Selesai,"Kamis, 09 Maret 2023 - 16:44 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Menurut Kepala Dinas PUPR Kab. Rembang tahun 2020 diusulkan perbaikan jalur tsb melalui dana Bantuan Provinsi, selain itu mengusulkan juga ke pusat. Mohon bersabar dan doanya njih den, salah satu upaya DPUPR Kab. Rembang disetujui. Penanganan sementara tim DPUPR Kab. Rembang dg penambalan lubang, baru dikerjakan perbaikan secara permanen. "
07 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP75920536.html,KABUPATEN REMBANG,"Assalamualaikum pak ganjar, tolong benahi jalan lingkar tireman galonan ini pak, sudah bertahun tahun cuman ditambal. Kenapa pengecorannya cuman sebagian saja, padahal tinggal sedikit. Terima kasih pak gubernur",Selesai,"Kamis, 09 Maret 2023 - 16:44 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Menurut Kepala Dinas PUPR Kab. Rembang tahun 2020 diusulkan perbaikan jalur tsb melalui dana Bantuan Provinsi, selain itu mengusulkan juga ke pusat. Mohon bersabar dan doanya njih den, salah satu upaya DPUPR Kab. Rembang disetujui. Penanganan sementara tim DPUPR Kab. Rembang dg penambalan lubang, baru dikerjakan perbaikan secara permanen. "
07 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP35845272.html,KABUPATEN REMBANG,Jalan rusak parah di jln lingkar luar tireman pak,Selesai,"Kamis, 09 Maret 2023 - 16:44 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Menurut Kepala Dinas PUPR Kab. Rembang tahun 2020 diusulkan perbaikan jalur tsb melalui dana Bantuan Provinsi, selain itu mengusulkan juga ke pusat. Mohon bersabar dan doanya njih den, salah satu upaya DPUPR Kab. Rembang disetujui. Penanganan sementara tim DPUPR Kab. Rembang dg penambalan lubang, baru dikerjakan perbaikan secara permanen. "
07 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGTW88582328.html,KABUPATEN REMBANG,@LaporGub_ kapan ini mau diperbaiki ( jl lingkar Rembang (desa tireman) kasihan sopir truk banyak yg patah as @ganjarpranowo,Selesai,"Kamis, 09 Maret 2023 - 16:45 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Menurut Kepala Dinas PUPR Kab. Rembang tahun 2020 diusulkan perbaikan jalur tsb melalui dana Bantuan Provinsi, selain itu mengusulkan juga ke pusat. Mohon bersabar dan doanya njih den, salah satu upaya DPUPR Kab. Rembang disetujui. Penanganan sementara tim DPUPR Kab. Rembang dg penambalan lubang, baru dikerjakan perbaikan secara permanen. "
07 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP57659516.html,KABUPATEN REMBANG,"assalamu'alaikum pak ganjar. pak mohon tinjau ulang lokasi kilang gas di desa jatihadi kecamatan sumber, karena lokasi tersebut rawan longsor dan banjir. dan alangkah baiknya di relokasi ke desa Krikilan seperti yang diharapkan warga ring1. karena sumur gas berada di desa Krikilan dan warga Krikilan lah yang merasakan dampak explorasi sumur gas RGT1 tahun 1996 dan RGT2 tahun 2016. warga merasa kecolongan soal rencana pembangunan kilang di desa lain karena tidak ada sosialisasi dari pihak terkait. mohon tanggapannya pak, kami hanya rakyat kecil yang tidak tahu hukum, tapi kami juga berhak mendapat keadilan di negeri ini pak. Terima kasih. wassalamu'alaikum",Selesai,"Rabu, 08 Januari 2020 - 09:47 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Wa'alaikumussalam,  Berikut dapat kami jelaskan sbb : Telah dilakukan sosialisasi pada tanggal 2 Januari 2020, Bupati Rembang mempersilahkan warga Ds Krikilan mengajukan lokasi lahan, tetapi lahan usulan warga tersebut tidak sesuai dengan tata ruang sehingga tidak disetujui."
07 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP28829388.html,KABUPATEN REMBANG,"assalamu'alaikum pak ganjar. Pak mohon tinjau ulang lokasi kilang gas di desa Jatihadi kecamatan Sumber kabupaten Rembang, karena lokasi tersebut rawan longsor dan banjir. dan alangkah baiknya di relokasi ke desa Krikilan seperti yang diharapkan warga ring1. karena sumur gas berada di desa Krikilan dan warga Krikilan lah yang merasakan dampak explorasi sumur gas RGT1 tahun 1996 dan RGT2 tahun 2016. warga merasa kecolongan soal rencana pembangunan kilang di desa lain karena tidak ada sosialisasi dari pihak terkait. Apalagi proses pemasangan pipa gas berada persis di pinggir jalan raya, galian nya pun tidak memenuhi unsur safety dan terkesan mengabaikan kondisi lingkungan. Mohon tanggapannya pak, kami hanya rakyat kecil yang tidak tahu hukum, tapi kami juga berhak mendapat keadilan di negeri ini pak. Terima kasih. Wassalamu'alaikum wr. WB",Selesai,"Senin, 20 Januari 2020 - 10:19 WIB",Kabupaten Rembang,"Terkait penentuan atas lokasi CNG Plant yang terletak di desa Jatihadi Kecamatan Sumber merupakan ranah pihak Pengusaha dalam hal ini PT. Super Energy dan atau PT Bahtera Andalan Gas sebagai afiliasi/ anak perusahaan PT Super Energy, dengan perhitugan Teknis tertentu baik secara keamanan maupun saat operasional dan hal ini sudah disosialisasikan kepada masyarakat setempat yang dihadiri oleh Bapak Bupati, Forkompinda, OPD terkait dan pihak Pemrakarsa di Desa Krikilan, namun warga tetap menolak, atas dasar ini maka Pemkab memberikan kelonggaran agar segera mengusulkan lokasi di wilayah Desa Krikilan, seiring berjalannya waktu berdasarkan keterangan pejabat disan PU dan Tata Ruang Kab. Rembang, warga desa mengusulkan 3 titik lokasi dan dari PT Super Energy mengusulkan 2 titik lokasi di Desa Krikilan, setelah di overlay kelima titik koordinat tersebut tidak sesuai dengan peruntukannya/tidak sesuai dengan tata ruang dan masuk lahan basah. Pemerintah Kab. Rembang hanya pada proses pelayanan perizinan dalam hal ini Ijin Kesesuaian Tata Ruang dab tidak menentukan lokasi usaha."
08 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP26021989.html,KABUPATEN REMBANG,"Desa karanganyar ,kecamatan kragan kabupaten Rembang bagaimana cara pengaduan tentang pelaksanaan ADD atau DD yg dilakukan perangkat setempat ??",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
08 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP40045649.html,KABUPATEN REMBANG,"Jln Lingkar Tireman - Galonan - Rembang,. .Bertahun2 Rusak Parah,....akses Jln Truk Besar Dari Blora Ke Pantura,..Monggo Dipirsani,..Pak Ganjar,.",Selesai,"Kamis, 09 Maret 2023 - 16:45 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,Terima kasih min atas informasinya. Betul ini masuk di penanganan kami. Tim PPK Kudus-Pati-Rembang-Bts Jatim terus bergerak dan bekerja untuk melakukan penanganan di sepanjang ruas tsb. Satu persatu kerusakan akan ditangani. Mohon maaf atas ketidaknyamanannya.
08 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP87203261.html,KABUPATEN REMBANG,"Jln Lingkar Tireman - Galonan - Rembang,. .Bertahun2 Rusak Parah,....akses Jln Truk Besar Dari Blora Ke Pantura,..Monggo Dipirsani,..Pak Gandjar,.",Selesai,"Rabu, 22 Januari 2020 - 09:33 WIB",Kabupaten Rembang,Telah dianggarkan pada tahun 2020 yaitu kegiatan Peningkatan Jalan Lingkar Tireman-Ngotet Sementara sudah di buat pengaman darurat dengan kontruksi yaitu timbunan Grosok dan Batu Trass
10 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP23421685.html,KABUPATEN REMBANG,"Bapak, mohon ada kebijakan yang berpihak pada SMA Swasta di Jawa Tengah, dengan BOSDA Alhamdulillah kami bersyukur bisa direalisasikan meskipun jumlahnya terbilang sangat kecil. Rata2 SMA Swasta dibawah yayasan yg keuangannya minim, bahkan tidak ada, shg utk operasional sangat minim bahkan kurang. Jika ada wacana Yayasan yg menggaji guru dibawah UMR akan ditutup, terus dimana lagi kami bisa mengabdikan diri. Saat ini yg lebih meresahkan SMA Swasta adl dengan kebijakan SMA/K Negeri gratis SPP. Secara perlahan dan pasti akan MEMBUNUH semua SMA SWASTA dr yayasan kecil. dulu kami dianggap MITRA PEMERINTAH, tp begitu pemerintah bisa menghidupi sekolah Negeri, kami_sekolah swasta seperti ditindas dan seolah akan diBUNUH. tugas kami lebih berat, karena tidak hanya mengajar tapi harus mendidik (krn yg masuk di SMA Swasta rata2 anak2 yg bermasalah pd karakter, pergaulan, ekonomi, bahkan kemauan utk bersekolah hampir tdk ada), meskipun dg gaji sangat kecil jauh dibawah UMR. Mungkin yg selama ini bapak lihat adl SMA dr yayasan besar shg mrk tdk lagi perlu apapun dr pemerintah, tp di Jateng lbh banyak Yayasan Kecil. Jika memang NEGERI SPP Gratis, mbok yao SMA SWASTA difasilitasi juga, krn kami juga mendidik anak2 negeri kenapa mereka diperlakukan beda. MOHON ADA PERHATIAN PADA SMA SWASTA DIBAWAH YAYASAN YANG MASIH KECIL. Matursembah nuwun Pak Ganjar ðŸ™",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
10 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP11419026.html,KABUPATEN REMBANG,"Ini kami dari masyarakat mau mengadu ke pak Ganjar bahwa saya tidak mendapatkan sertifikat masal dengan progam ptsl padahal saya sudah mendaftar ke panitia pada tanggal 8 - 1 - 2020 adalah pembagian sertifikat masal ternyata saya tidak mendat undangan dari panitia desa dan pertanyakan kepada seluruh panitia jawabnya data nama saya tidak ada dan ada yang jawab tidak tahu dan pak lurahnya=menjawab serifikat saya aja belum keluar, dan saya menunggu sampai selesai pembagian sertifikat masal ternyata saya tidak mendapatkan sertifikatya padahal saya sudah membayar 300 ribu Rp, dan sodara saya waktu mengambil sertifikat nya tp mewakili suaminya d suruh bayar 15ribu Rp, terimakasih bapak gubernur ????????????",Selesai,"Kamis, 13 Februari 2020 - 12:31 WIB",Kanwil BPN Provinsi Jawa Tengah,"kirim kembali pengaduan sodara ke www,lapor.go.id disertakan nama lengkap, daerah atau lokasi sodara serta kota atau kabupaten lengkap  kalau ada bukti kuitansinya mohon untuk dipoto atau dilampirkan terimakasih"
10 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP43548838.html,KABUPATEN REMBANG,"Mohon ijin pada Bapak Gubernur. Kami warga masyarakat RONGGO MULYO yang sebagian besar adalah petani,merasa didzalimi pak.Niat baik pemerintah untuk membantu petani agar bisa meningkatkan taraf hidup dengan memberi bantuan baik dana maupun peralatan mesin pertanian justru malah di kuasai oleh ketua kelompok tani.salah satunya adalah kelompok tani ENGGAL MAKARYO kebetulan menjabat SEKDES.Segala bantuan dari dinas bertumpuk di gudang nya.kami masyarakat tiap kali membutuhkan harus menyewa.bantuan dari pemerimtah malah jadi hak pribadi oknum tersebut.TOLONG SOLUSINYA PAK. Kemana kami harus lapor pak? Apa bisa ketua kelompok tani di ganti? Atas jawaban dan pencerahanya kami ucapkan terima kasih.",Selesai,"Rabu, 15 Januari 2020 - 09:13 WIB",DINAS PERTANIAN DAN PERKEBUNAN,Panjenengan anggota kelompok tani Enggal Makaryo?.. Monggo rembugan. Dalam satu tahun berapa kali rembugan kelompok?.. Ada penyuluhnya atau tidak?..
10 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP28393934.html,KABUPATEN REMBANG,"Proyek jembatan Sedan rembang yang dibuat amburadul belum genap satu bulan sudah krowok sana sini siang ini sudah jatuh korban truk nggoling. Sadarlah kawan ini uang rakyat. 1,6 milyar belum genap satu bulan sudah kropos sana sini.",Selesai,"Kamis, 09 Maret 2023 - 16:46 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Sesuai konfirmasi DPUPR Kab. Rembang, sesuai ketentuan, kontraktor harus bertanggung jawab thd perbaikan dikarenakan masih dalam Masa Pemeliharaan. "
10 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGTW18181259.html,KABUPATEN REMBANG,"Proyek jembatan Sedan Rembang yang dibuat amburadul belum satu bulan sudah krowok,siang ini sudah jatuh korban truk. Silahkan bela kontraktornya tunggu korban berikutnya. Sadarlah kawan ini uang rakyat. 1,6 milyar belum genap satu bulan sudah kropos sana sini.",Selesai,"Rabu, 22 Januari 2020 - 09:30 WIB",Kabupaten Rembang,Saat ini masih dalam masa pemeliharaan dan sudah dilakukan perbaikan oleh penyedia dengan menambah panjang sayapan Jembatan dengan Kontruksi Bronjong Kawat dan pasangan material timbunan.
11 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP56943286.html,KABUPATEN REMBANG,"assalamu'alaikum pak, sebelumnya Terima kasih kepada dinas energi dan sumber daya mineral yang sudah menanggapi laporan saya tempo hari. Yang menjadi pertanyaan warga Krikilan sebenarnya kenapa sebelum melakukan planning pipanisasi tidak ada sosialisasi dari pihak perusahaan kepada warga. Seolah"" warga ring 1 terabaikan, bahkan pihak pemdespun tidak tahu menahu akan ada penanaman pipa tersebut. Selain itu saya mau tanya berapa spesifikasi minimal galian pipa gas yang di anjurkan oleh dinas terkait pak? Karena yang saya lihat di lapangan galian tidak ada 2 meter dan itu menimbulkan dampak kepada lingkungan sekitar. Saya khawatir ini akan memberikan musibah yang lebih besar lagi karena galian berada tepat di pinggir jalan raya, dekat dengan rumah dan sawah/tanaman warga. Saya mohon dinas terkait melakukan sidak proses pipanisasi tersebut, saya tahu proyek ini urgent bagi negara/daerah. Tapi kalau suatu saat memberikan dampak ""negatif"" kepada masyarakat siapa yang dirugikan? Kemarin pekerjanya pun mengalami kecelakaan kerja kejatuhan pipa sehingga mengalami patah tulang kaki karena peralatan pengangkut pipa sangat minim. Terima kasih karena sudah mendengarkan aspirasi kami pak, dan saya mohon kali ini ada langkah dari pihak terkait untuk melihat kondisi di lapangan. wassalamu'alaikum wr. WB.",Selesai,"Selasa, 14 Januari 2020 - 09:35 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"monggo pak segala kendala bisa disampaikan langsung ke pak kades setempat untuk diklarifikasi dengan konsultan dilapangan. Sebab sesuai hasil pertemuan kemarin dgn bupati bersama warga krikilan, terima kasih."
11 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP70799663.html,KABUPATEN REMBANG,"Assallamuk'alaikum...83Ini pak saya mau mengadu lagi tetangga saya tadi pergi ke rumahku untuk membahas masalah sertifikat dan ternyata tetanggaku belum mendapatkan sertifikat pak, kami mohon bapak gubernur secepatnya memberikan solusinya, saya mengucapkan banyak terima kasih atas partisipasinya bapak gubernur ????????????????????????",Selesai,"Senin, 13 Januari 2020 - 09:16 WIB",Kabupaten Rembang,"terimakasih atas laporan anda. terkait hal tersebut mohon lengkapi kronologi masalah secara lengkap dan detil, disertai keterangan kejadian lokasi danbpihak terlibat serta data dukung lainnya yang bisa mendukung laporan anda terkait masalah tersebut."
11 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP09547854.html,KABUPATEN REMBANG,"Jembatan Sedan, Rembang yang memakan Dana 1,6 Miliar . Belum Genap 1 Bulan sudah ambrol. Kemarin satu truck terguling saat melintasinya.",Selesai,"Rabu, 22 Januari 2020 - 09:35 WIB",Kabupaten Rembang,Saat ini masih dalam masa pemeliharaan dan sudah dilakukan perbaikan oleh penyedia dengan menambah panjang sayapan Jembatan dengan Kontruksi Bronjong Kawat dan pasangan material timbunan.
14 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWA38422749.html,KABUPATEN REMBANG,"Utk Desa Gading, Kec Sale, Kab Rembang isi laporan mohon bantuan pengerjaan pengerukan sungai Jakinah - normalisasi hulu sungai tsb dsb agar tetap bermanfaat kebutuhan pengadaan air bersih PDAM n pengairan irigasi persawahan n cadangan air musim kemarau. Saran kedua adanya penghutanan perbukitan hulu utk khusus POHON BERINGIN (stekan) agar sumber mata air terjaga n bertambah. Kami mengajukan ini atas pertemanan pd medsos dumay Fb dgn bp Den Bei AW ( ISR ) Rembang. Demikian terima kasih.",Selesai,"Rabu, 29 Januari 2020 - 11:01 WIB",Kabupaten Rembang,"a. DPU TARU Kab.Rembang sudah melakukan koordinasi dengan pihak Balai Besar Wilayah Sungai (BBWS) Bengawan Solo sebagai pemegNg kewenangan Sungai Jakinah atau Sungai Kening. Jawaban Pihak Balai Besar Karena wilayah Kewenangan Balai Besar Wilayah Sungai (BBWS) Bengawan Solo adalah Jateng dan Jatim, maka untuk sementara Balai Besar masih memprioritaskan penanganan banjir sesuai pola SDA terlebih dahulu, belum lama ini sudah dilakukan pemeliharaan rutin dengan cara pembersihan sampah di Sungan Jakinah atau Sungai Kening oleh pihak balai. Penurunan debit Sungai Jakinah dijadikan isu strategis dalam rapat pleno sidang Tim Koordinasi Pengelolaan Sumber Daya Air (TKPSDA) BBWS BS Tahun 2020. Dimana hasil sidang tersebut dijadikan rekomendasi untuk pengambilan kebijakan para pihak yang berwenang. b. DPU TARU Kab. Rembang sudah melakukan koordinasi dengan Balai Konservasi Sumber Daya Alam (BKSDA) DLHK Prov. Jateng sebagai pemegang kewenangan wilayah sumber semen sale. Jawaban dari pihak BKSD Prov. Jateng adalah tahun 2019 akhir sudah melaksanakan konservasi sumber daya air dengan cara melakukan penanaman bibit Jati sebanyak 200 bibit, penanamna bibit mahoni sebanyak 200 bibit, penanaman bibit kesambi sebanyak 200 bibit, penanaman bibit trembesi sebanyak 200 bibit diwilayah Taman Wisata Alami Sumber Semen. Dimana program tersebut bertujuan untuk menjaga ketersediaan sumber air dan munculnya sumber air baru."
14 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGIG30515917.html,KABUPATEN REMBANG,Sugeng dalu bapak @ganjar_pranowo mohon maaf saya mau bertanya Apakah peraturan @bpjskesehatan_ri dikabupaten Rembang... memang setiap pasien ingin berobat ke RSUD harus ke Dokter keluarga dulu dan mnta surat rujukan tapi ada 1 klinik apabila mnta surat rujukan nada bicaranya tidak enak dan bilang kalau mnta rujukan gajinya dokter itu dikurangi 5% kebetulan dokternya bilang seperti itu kami sebagai pasien kecewa mohon maaf pak kita pasien jga bayar tiap bulan. .mohon maaf sebelumnya matursuwun bapak,Selesai,"Selasa, 21 Januari 2020 - 13:39 WIB",BPJS Kesehatan,"Terima kasih atas laporan yang disampaikan, rujukan dapat diberikan sesuai indikasi medis hasil pemeriksaan dokter. Program Jaminan Kesehatan Nasional menerapkan sistem pelayanan kesehatan berjenjang dari Fasilitas Kesehatan Tingkat Pertama sampai Fasilitas Kesehatan Tingkat Lanjutan melalui sistem rujukan berjenjang. Apabila menurut dokter perlu pemeriksaan lebih lanjut ke Rumah Sakit maka dokter membuatkan rujukan bagi pasien. Mohon informasi nama klinik untuk dapat kami tindaklanjuti ke pihak terkait."
15 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP96472479.html,KABUPATEN REMBANG,"Di desa sidomulyo kecamatan sedan kabupaten rembang..ada salah satu masyarakat mengeluhkan tentang sertifikat masal,di suruh membayar 500 ribu rupia...apakah itu di benarkan",Selesai,"Rabu, 26 Februari 2020 - 11:17 WIB",Kabupaten Rembang,Terima kasih atas laporannya
16 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGTW15986997.html,KABUPATEN REMBANG,"Pak gub @ganjarpranowo , di desa wonokerto kec. Sale kab. Rembang, ada warga yg membeli tanah terbengkalai dr perangkat desa tp sampai skg tanah tsb tdk bisa diurus sertifikat krn desa tidak mengeluarkan akta jual beli atau pun berita acara kesaksian. Hanya ada nota jual beli. Padahal warga dibebani dengan sppt tahunan. Untuk ptsl pun dipersulit dengan berbagai alasan, ada 5 KK yg membeli dan menempati tanah tersebut. Tanah ini dulu adalah pabrik jaman belanda pak gub @ganjarpranowo",Selesai,"Rabu, 26 Februari 2020 - 11:13 WIB",Kabupaten Rembang,terimakasih atas laporannya
17 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP70589015.html,KABUPATEN REMBANG,"Pak kami merasa dipersulit dalam proses pengajuan sertifikat oleh perangkat desa, pd hal th 1990 kami membeli tanah tersebut dari perangkat desa dgn bukti kwitansi jual beli dan dibebankan SPPT tahunan, pd hal kepala desa sdh menandatangani berkas pelepasan tanah tp di tarik kembali dgn berbagai macam alasan",Selesai,"Rabu, 26 Februari 2020 - 11:12 WIB",Kabupaten Rembang,Terimakasih atas laporannya.
18 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP34030668.html,KABUPATEN REMBANG,"Pak gubernur. Pemilihan anggota BPD di desa kami kok aneh? Pemilihannya yg milih kok kepla desanya sendiri ? Gak seperti di daerah lain, dipilih secara coblosan layaknya pemilihan lurah pd umumnya. Almt desa nya woro, kecamatan: kragan kabupaten: rembang jateng",Selesai,"Rabu, 26 Februari 2020 - 11:12 WIB",Kabupaten Rembang,terimakasih atas laporannya
18 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWA56748821.html,KABUPATEN REMBANG,"Mohon perlebar ruang tunggu pelayanan umum DINDUKCAPIL KAB.REMBANG. Assalamualaikum Pak Ganjar, dan Pimpinan Dindukcapil Kab.Rembang . Saya ingin beri saran, Tempat untuk pelayanan umum ( cetak KTP/SUKET/AKTE) mohon di ganti di ruang yg lebih lebar. Tempat pelayanan sekarang sangat amat sempit sekali. Kalau untuk antri 1 kabupaten sangat sumpek. Bahkan saya yg pernah ikut antri, hrs berdiri, hampir 3 jam keluar masuk ruangan. Mohon ya,Bapak Ibu, Kalau SAMSAT saja,pelayanan pembayaran,bisa Selebar dan senyaman itu. Harusnya DINDUKCAPIL lebih bisa,karena melayani masyarakat se KABUPATEN .kalau terbatas lahannya, ya segera di konsultasikan ke Pemkab. Kalau saya jadi Bupati, Ruangan ruangan pelayanan masyarakat akan saya lebarkan, saya kasih free wifi, free minum teh/kopi. Hehe Seperti dealer Pak, Kan ada free wifi,minum,bahkan ruang tunggunya sofa empuk",Selesai,"Selasa, 11 Februari 2020 - 08:38 WIB",Kabupaten Rembang,"a. Bahwa ruang tunggu tidak hanya yang ada di dalam ruang pelayanan, namun di halaman juga disedialan kursi/bangku yang digunakan sebagai tempat tunggu layanan administrasi kependudukan. b. Bahwa layanan administrasi kependudukan tidakhanya bisa dilakukan di Dindukcapil Kab. Rembang. Penyelesaian dokumen kependudukan, berupa Kartu Keluarga juga bisa dilakukan di Kantor Kecamatan. c. Direncanakan pada th 2020 akan dibangun Mall Pelayanan Publik oleh Pemerintah Kabupaten Rembang."
18 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGAN47473418.html,KABUPATEN REMBANG,"assalamualaikum pak Ganjar, saya mau lapor, saya hanya lah buruh proyek, kemarin2 saya mengajukan BPJS kis yg gratis tdk bisa, saking capek nya gak bisa terus saya bikin yg berbayar pak, tp ternyata skrg naik nya cukup signifikan, saya merasa keberatan pak gubernur, bagaimana cara mengalihkan BPJS saya jd program pemerintah, atau setidak nya byr nya di subsidi, jd saya masih mampu. terimakasih pak gubernur..",Selesai,"Selasa, 21 Januari 2020 - 16:38 WIB",BPJS Kesehatan,Untuk mengalihkan status Kartu Indonesia Sehat dari Pekerja Bukan Penerima Upah (PBPU)/ Mandiri menjadi segmen Penerima Bantuan Iuran (PBI) harus masuk pendataan Data Terpadu Kesejahteraan Sosial (DTKS) untuk diusulkan Pemerintah Daerah menjadi Peserta PBI.
21 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP01548277.html,KABUPATEN REMBANG,"antri blanko KTP di Dindukcapil kab. Rembang. seharian hrus antri KTP saja. tidak boleh dititipkan ke perangkat. masa harus ijin kerja sehari, gra2 ngurus KTP saja. mhon kebijakan yang terbaik, agar masyarakat dpt terlayani. TDK hrus meninggalkan pekerjaan... sudh jauh2 dtg, TDK bisa 1 hr jdi",Selesai,"Selasa, 11 Februari 2020 - 08:47 WIB",Kabupaten Rembang,"a. Kemampuan cetak KTP-el Dindukcapil Kab. Rembang adalah sebanyak 400 keping setiiap harinya dan apabila ada permohonan lebih dari pada jumlah tersebut, maka akan dilakukan lembur (proses cetak sore/malam) sehingga dapat diambil oleh pemohon pada pagi harinya. b. Untuk menghindari terjadinya pencaloan dan agar data yang dicetak pada KTP-el dilakukan oleh Pemohon Sendiri atau keluarga yang tersebut dalam dokumen Kartu Keluarga. c. Dindukcapil Kab Rembang juga membuka layanan pada setiap hari Sabtu"
20 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGTW13274714.html,KABUPATEN REMBANG,"Pak gubernur @ganjarpranowo Kami rakyat kecil minta keadilan pak kami di sini yg kena dampaknya mulai dari pengeboran sampe sekarang tp ngolahnya kox d luar desa kami kami sangat menginginkan mengolahnya di desa kami biar perekonomian ,pembangunan desa kami maju pak,",Selesai,"Kamis, 23 Januari 2020 - 07:31 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Berikut kami sampaikan info terkait pengeboran di desa krikilan : 1. Telah dilakukan sosialisasi pada tanggal 2 jan 2020, Bupati Rembang mempersilahkan warga krikilan mengajukan lokasi lahan...tetapi lahan usulan warga tidak sesuai dengan tata ruang sehingga tidak disetujui       "
21 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGIG04359611.html,KABUPATEN REMBANG,"Pak didesa kami Sendangagung Pamotan Rembang masih banyak yang cari air bersih Pak, untuk pengairan sawah juga masih banyak yang mengandalkan hujan Pak",Selesai,"Kamis, 06 Februari 2020 - 10:25 WIB",Kabupaten Rembang,terimakasih atas laporannya.
