Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
14 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWA92582029.html,KABUPATEN PURWOREJO,"mohon tentang laporan saya di atas,bahwa saya keberata tentang masih ada spp di smk 1purworejo yg sangat memberatkan saya kususnya.terima kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
14 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP13708564.html,KABUPATEN PURWOREJO,"mohon penjelasan tentang yg dimaksud sekolah gratis bagi sma negeri di jateng, disekolah tempat adik ku di sman 10 purworejo ada rincian PSM SPP 71.000, investasi 125.000 dan kegiatan siswa 54.000 total per bulan 250.000. Setelah ada surat edaran dari dinas pendidikan provinsi jateng tentang sekolah gratis maka spp yg 71.000 di hapus alias gratis, tapi uang investasi dan kegiatan tetap saja membayar. Apakah ini hal ini termasuk kategori sekolah gratis? mohon pencerahan ðŸ™ðŸ™",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
15 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP64863106.html,KABUPATEN PURWOREJO,"Pak gub.. Desa saya: Desa Kambangan Kec.Bruno Kab.Purworejo, Sampai sekarang sama sekali belum ada layanan jaringan seluler maupun internet. mohon bantuanya pak... Saya sudah berkali kali mencoba mengusulkan ke beberapa providor tetap saja tidak ada tanggapan",Selesai,"Senin, 20 Januari 2020 - 11:20 WIB",DINAS KOMUNIKASI DAN INFORMATIKA,"Selamat siang untuk konfirmasi ulang,benar adalah desa kambangan kec bruno kab purworejo? Karena setelah kami koordinasikan dengan provider menyatakan bahwa di wilayah tersebut sudah terdapat sinyal, baik 4G ataupun 3G untuk provider telkomsel.."
16 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP30729616.html,KABUPATEN PURWOREJO,Pak Ganjar ada desa di Semawung Kembaran dan Semawung Daleman. Dekat sekali rumah Pak Ganjar. Sepertinya air di waduk sudah banyak sekali tapi tidak dialirkan ke sawah2 sampai harus penduduk sendiri bikin pompa dan menanti hujan. Padahal di waduk udah mbludak2. Apa petugas pengairannya yg belum bergerak? Kasian loh. Saya bukan petani cuma liat2 keadaan sekitar saya. Saya di kutoarjo.,Selesai,"Rabu, 22 Januari 2020 - 08:15 WIB",Kabupaten Purworejo,"Terima Kasih atas masukkan dan informasinya, akan kami sampaikan kepada pihak terkait dalam hal ini Bidang Pengairan DinPUPR Kabupaten Purworejo, karena untuk pengairan menjadi wewenang DINPUPR."
16 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWA19426550.html,KABUPATEN PURWOREJO,mohon bantuan untuk di audit dana desa tahun 2014-2017 di desa tridadi kecamatan loano kabupaten purworejo,Selesai,"Selasa, 21 Januari 2020 - 11:21 WIB",INSPEKTORAT,Permasalahan tsb telah ditindaklanjuti oleh Inspektorat Kab. Purworejo dengan LHP No.713/125/LHP-Rg/2019 tgl 30 Des 2019
16 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWA26694561.html,KABUPATEN PURWOREJO,mohon di panto dana anggaran desa tahun 2018 sudah di audit inspektorat tapi belum ada tindak lanjutnya ada kerugian negara 300 juta di desa tridadi kecamatan loano kabupaten purworejo,Selesai,"Selasa, 21 Januari 2020 - 11:25 WIB",INSPEKTORAT,Permasalahan tsb telah ditindaklanjuti oleh Inspektorat Kab. Purworejo dengan LHP No.713/125/LHP-Rg/2019 tgl 30 Des 2019
16 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGAN82635393.html,KABUPATEN PURWOREJO,"Yth. Balak Gubernur Jateng Bok. Ganjar Pranowo. Disamping sedang maraknya membahas keraton agung , di purworejo masih ada hal yang tak layak untuk kesehatan masyarakat ( perjudian besar sabung ayam ) . Yang saya sayangkan kenapa itu tidak terekspose. Dimana letak babin kamtibmasnya. Sy kira tau tapi kok dibiarkan saja , ada faktor apa.. Mohon Bqpak Gubernur untuk segera ditindak tegas dan mohon ketegasannya sesuai janji bapak Presiden tidak ada yg ditutup tutupi, dan mohon Untuk Bapak Kapolda Jateng ketegasannya dalam memberantas perjudian ( penyakit masyarakat ) baik sabung ayam, togel dll",Selesai,"Jumat, 20 Agustus 2021 - 09:59 WIB",Kepolisian Daerah Jawa Tengah,telah ditindaklanjuti
17 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWA19816284.html,KABUPATEN PURWOREJO,"mhon cek pmbangunan rabat beton desa ngemplak rt 03/04 kec gebang,kab purworejo",Selesai,"Selasa, 28 Januari 2020 - 15:15 WIB",Kabupaten Purworejo,"Diberitahukan bahwa pembangunan rabat beton Desa Ngemplak tidak dikeloka oleh Dinas PUPR Kab. Purworejo sehingga Dinas PUPR tidak berwenang untuk ""Check"" pekerjaan tersebut. Mohon untuk bisa di koordinasikan dengan pihak Pemerintah Desa."
16 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGIG70209167.html,KABUPATEN PURWOREJO,"Assalamualaikum selamat malam Pak.. saya Nini Dewi dari desa Ketiwijayan Rt 03 RW 01 Kec Bayan Purworejo Gini pak saya bingung,jalan yang biasanya saya lewati depan rumah itu tidak boleh buat lewat lagi pak sama yang punya tanah mau ditutup, gak tau sebab musababnya masalah apa.. lha jalan itu udah ada dari dulu terus sama bapak mau disewa ga boleh mau dibeli jg gak boleh padahal itu yang menghubungkan jalan aspal.. jadi keluar masuk mobil gak bisa untuk sementara Qt diizinin buat lewat jalan samping masjid darul hikmah itu hanya bs dilewati motor dan jalannya sempit.. Jadi Qt tidak punya jalan pak Mohon solusinya ya pak Kami harus mengadukan ini kemana pak...",Selesai,"Selasa, 28 Januari 2020 - 15:15 WIB",Kabupaten Purworejo,"Selamat siang, untuk jalan masuk yang bersinggungan dengan tanah/lahan milik perseorangan bisa anda konsultasikan/musyawarahkan dengan tokoh masyarakat/perangkat desa setempat untuk mencari solusi terbaik nya."
18 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP52540359.html,KABUPATEN PURWOREJO,"Ketua BPD Desa Penungkulan adalah ayah kandung dari Kadus Sirembes dan keduanya masih dalam satu KK.hal ini sudah berlangsung semenjak Ketua BPD tsb dilantik,apakah hal seperti ini bukan merupakan sebuah pelanggaran? Bagi warga terasa aneh... kenapa tidak sekalian si stri BPD itu jadi Kades?biar pemerintahan desa dikontrol oleh 1 rumah/satu keluarga",Selesai,"Selasa, 21 Januari 2020 - 14:05 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
20 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP40342297.html,KABUPATEN PURWOREJO,"Pak Ganjar, mohon pencerahannya.. di desa kemiri kidul, kemiri, Purworejo saya menempati tanah desa. Baru-baru ini harga sewa yg diberikan naik berlipat2.. terakhir untuk bangunan lantai 2 dihitung 2(hrs membayar 2x lipat) padahal yg kita sewa hanya tanah desa(bukan bangunan). Mohon pencerahannya Pak Ganjar, apakah ada perda2 yg mendasari itu? Tanpa adanya sosialisasi terkait besaran yg harus kami bayar, dan peraturan mendasari itu, kami sebagian warga di minta segera membayar dalam waktu dekat (terkesan buru). Mohon pencerahannya",Selesai,"Kamis, 19 Maret 2020 - 19:36 WIB",Kabupaten Purworejo,"Terima kasih, akan segera kami tindak lanjuti dan kami koordinasikan.."
21 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGAN39862298.html,KABUPATEN PURWOREJO,"Salam sejahtera, kami mau mengadu pak. Atas penyelewengan dana desa yang di lakukan olh kepala desa menjabat. Tahun anggaran 2019. Terkesan dari pihak kecamatan melakukan pembiyaran dan langkah kami ke Aparat Penegak Hukum di tutup pak. Kami warga desa tak berdaya pak. Kami seratan bukti foto pengakuan",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
21 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWA45859621.html,KABUPATEN PURWOREJO,"Mohon bantuan untuk perbaikan jalan di Desa Kaliwatu Bumi, Kecamatan Butuh, Kabupaten Purworejo. Dari Gapura Pasar Blubuk, Desa Kaliwatu Bumi sampai dengan Depan Kantor Desa Kaliwatu Bumi. Dimana jalan di Desa Kaliwatu Bumi yang menuju ke Bukit Tempat Pemakaman Sesepuh Kutoarjo Alm.R.COKRODININGRAT I, telah rusak parah. Sehingga mengganggu dan membahayakan masyarakat Desa Kaliwatu Bumi yang melintasi atau menggunakan jalan desa tersebut untuk beraktifitas sehari-hari. Kami mohon untuk di laksanakan pengecekan. Terima kasih atas atensi, perhatian, dukungan dan bantuannya untuk Gubernur Jawa Tengah Bpk.GANJAR PRANOWO.",Selesai,"Selasa, 28 Januari 2020 - 14:56 WIB",Kabupaten Purworejo,"Terima kasih atas informasinya. Sesuai dengan kewenangan DPUPR Kab. Purworejo hanya menangani Jalan Kabupaten sesuai dengan SK Bupati, untuk Jalan Desa agar menjadi skala prioritas pembangunan menggunakan Dana Desa."
21 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWA74456399.html,KABUPATEN PURWOREJO,"mohon bantuan untuk mendapatkan pkh dan jaminan perlindungan sosial alamat desa Petuguran Rt02/01 kec Pituruh, kab Purworejo",Selesai,"Selasa, 28 Januari 2020 - 15:14 WIB",Kabupaten Purworejo,"Dengan hormat kami sampaikan, bahwa untuk mendapatkan PKH harus masuk data BDT. Untuk masuk dalam data BDT (sekarang menjadi DTKS) harus melalui prosedur usulan desa/kelurahan yang saat Musyawarah Desa/Musyawarah Kelurahan. Hasil musdes/muskel tersebut di buat Berita Acara, dilanjutkan verval lapangan untuk dasar update pada Aplikasi Siks-ng di desa/kelurahan, yang kemudian diteruskan ke DINSOSDUKKBPPPA kab. untuk di usulkan ke pusat melalui aplikasi SIKS-NG ONLINE. Monggo untuk Saudara bisa berhubungan langsung dengan kepala desa/kelurahan tempat tinggal Saudara. Terima kasih."
21 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWA46245178.html,KABUPATEN PURWOREJO,mohon bantuannya pak saya tertahan di rs bersama bayi saya di rsia kasih ibu purworejo. Tolong saya pak saya sdh minta keringanan ttip biaya dlu gak bsa harus dilunasi sdangkan kalo smkin lama saya dsni biaya akan smkin banyak,Selesai,"Selasa, 28 Januari 2020 - 15:13 WIB",Kabupaten Purworejo,"jawaban seksi yg terkait adalah sebagai berikut kami akan menindaklanjutin dengan klarifikasi ke RS Kasih Ibu, Terima Kasih"
22 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGIG45568277.html,KABUPATEN PURWOREJO,"Assalamualaikum selamat malam Pak.. saya Nini Dewi dari desa Ketiwijayan Rt 03 RW 01 Kec Bayan Purworejo Gini pak saya bingung,jalan yang biasanya saya lewati depan rumah itu tidak boleh buat lewat lagi pak sama yang punya tanah mau ditutup, gak tau sebab musababnya masalah apa.. lha jalan itu udah ada dari dulu terus sama bapak mau disewa ga boleh mau dibeli jg gak boleh padahal itu yang menghubungkan jalan aspal.. jadi keluar masuk mobil gak bisa untuk sementara Qt diizinin buat lewat jalan samping masjid darul hikmah itu hanya bs dilewati motor dan jalannya sempit.. Jalannya jelek bgt kan pak..proyek saluran pembuangan air dari sawah pak ...",Selesai,"Selasa, 28 Januari 2020 - 15:12 WIB",Kabupaten Purworejo,"Selamat siang, untuk jalan masuk yang bersinggungan dengan tanah/lahan milik perseorangan bisa anda konsultasikan/musyawarahkan dengan tokoh masyarakat/perangkat desa setempat untuk mencari solusi terbaik nya."
22 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWA96562276.html,KABUPATEN PURWOREJO,Mohon bpk gubernur untuk tinjau mengenai proyek pembangunan waduk di kec. BENER kab. PURWOREJO. Warga terdampak butuh bantuan bpk gubernur mengenai uang ganti rugi. Masa iya harga tanah mau di bayar 50-60rb/meter. Terimakasih pak gubernur.,Selesai,"Jumat, 24 Januari 2020 - 16:23 WIB",DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN,"menanggapi laporan sdr. Hidayat bahwa pelaksana pengadaan tanah adalah BPN maka  terkait dgn data2 tanah dan luasan tanah yg terkena pembebasan dpt menghubungi kantor pertanahan kabupaten setempat. bahwa dalam pelaksanaan ganti rugi tanah, biasanya dilakukan dan sosialisasi, serta penilaian kelayakan nilai tanah. seharusnya pad aforum tersebut masyarakat dapat menyampaikan keberatan apabila nilai tanah tidak sesuai standar."
23 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGAN35192830.html,KABUPATEN PURWOREJO,assalamualaikum meneruskan berita di fb mbok blih bisa segera di tindak lanjuti. trimakasihðŸ™,Selesai,"Selasa, 28 Januari 2020 - 15:06 WIB",Kabupaten Purworejo,"Terima kasih informasinya. Jalan Gowong menuju Watuduwur merupakan Jalan Poros Desa, sehingga untuk penanganan pembangunan atau perbaikan jembatan tersebut untuk menjadi skala prioritas dari Pemerintah Desa setempat menggunakan Dana Desa."
23 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWA45310814.html,KABUPATEN PURWOREJO,"Mohon bantuan untuk perbaikan jalan di Desa Kaliwatu Bumi, Kecamatan Butuh, Kabupaten Purworejo. Dari Gapura Pasar Blubuk, Desa Kaliwatu Bumi sampai dengan Depan Kantor Desa Kaliwatu Bumi. Dimana jalan di Desa Kaliwatu Bumi yang menuju ke Bukit Tempat Pemakaman Sesepuh Kutoarjo Alm.R.COKRODININGRAT I, telah rusak parah. Sehingga mengganggu dan membahayakan masyarakat Desa Kaliwatu Bumi yang melintasi atau menggunakan jalan desa tersebut untuk beraktifitas sehari-hari. Kami mohon untuk di laksanakan pengecekan. Terima kasih atas atensi, perhatian, dukungan dan bantuannya untuk Gubernur Jawa Tengah Bpk.GANJAR PRANOWO.",Selesai,"Selasa, 28 Januari 2020 - 15:04 WIB",Kabupaten Purworejo,"Terima kasih atas informasinya. Sesuai dengan kewenangan DPUPR Kab. Purworejo hanya menangani Jalan Kabupaten sesuai dengan SK Bupati, untuk Jalan Desa agar menjadi skala prioritas pembangunan menggunakan Dana Desa."
23 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP35679666.html,KABUPATEN PURWOREJO,"mhn untuk perbaikan jalan kab sepanjang dari butuh,andong majir bayem sampai SMK 2 pwrj,jlan rusak sdh sejak lama blm diperbaiki,atas perhatiannya trm ksh",Selesai,"Selasa, 28 Januari 2020 - 14:57 WIB",Kabupaten Purworejo,Terima kasih informasinya. Akan kami prioritaskan penanganan dengan pemeliharaan jalan Tahun Anggaran 2020.
24 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWA49695599.html,KABUPATEN PURWOREJO,"Selamat siang,. Sy warga Rowobayem, Kemiri , Purworejo... tlg Pak GUbernur pelayanan publik tingkat desa diperbaiki,. Skrng kan perangkat desa sdh dpt Siltap,. Masa kerja jam 9 baru pada datang jam 1 sdh pd bubar,. Bagaimana ini... apalagi dgn test perangkat desa yg krg transparan dan banyak sekali kejanggalan... tlg dievaluasi... trimakasih...",Selesai,"Selasa, 28 Januari 2020 - 14:55 WIB",Kabupaten Purworejo,"1. Terimakasih atas masukan dan perhatiannya trkait dengan kinerja perangkat desa, selanjutnya akan kami jadikan bahan evaluasi dengan pemerintah desa terkait dan pemerintah kecamatan sehingga waktu yang akan datang dapat lebih meningkatkan pelayanan terhadap masyarakat 2. Regulasi pengisian perangkat berpedoman pada Perda Kabupaten Purworejo No. 6 Tahun 2016 Tentang Tata Cara Pencalonan, Pangangkatan, Pelantikan dan Pemberhentian Perangkat Desa yang telah mengalami perubahan serta Perbup No. 1 Tahun 2020 Tentang Peraturan Pelaksanaan Perda Kabupaten Purworejo No. 6 Tahun 2016 Tentang Tata Cara Pencalonan, Pangangkatan, Pelantikan dan Pemberhentian Perangkat Desa. 3. Apabila membutuhkan informasi silahkan datang di Dinas Pemberdayaan Masyarakat dan Desa Kab. Purworejo"
24 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWA52530465.html,KABUPATEN PURWOREJO,"mohon bantuan pemberian rekomendasi untuk sekolah bedah syaraf agar saya bisa membantu sdm di purworejo karna di purworejo hanya ada 1 dokter bedah syaraf sedangkan pasien banyak tolong dibantu pak memberikan rekomendasi sekolah untuk saya,saya sudah dapat rekomendasi dari dokter bedah syaraf purworejo tapi harus ada rekomendasi dari pemerintah daerah pak .. mohon bantuannya pak",Selesai,"Kamis, 19 Maret 2020 - 19:35 WIB",Kabupaten Purworejo,untuk permohonan rekomendasi sekolah Bedah syaraf dipersilahan menghubungi seksi PSDK&OP DKK Purworejo terima kasih.
25 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP81381893.html,KABUPATEN PURWOREJO,"Assalamualaikum wr.wb. Yth Bapak Ganjar Pranowo selaku gubernur jawa tengah, saya ingin melaporkan terkait penyakit masyarakat ( perjudian ) dikota kami purworejo khususnya di desa pucang agung kecamatan bayan, telah berani secara terang terangan melaksanakan praktek perjudian didepan rumah bapak ngadiran dan ibu lina pucang agung rt.02 rw.01 bayan purworejo. Kemaren sempat ada warga yang melapor ke pihak berwajib, dan sempat ada ucapan dari pejudi yang diberitahu salah satu oknum ( ada oknum yg juga berjudi ) memberitahu supaya pemain untuk waspada dan berhati2 adanya razia, jadi kebocoran razia ada pada oknum. Mohon untuk pak Gubernur tegas, dan Pak Kapolri tegas seperti apa yang sudah disampaikan Pak Presiden, bahwasanya penyakit masyarakat (perjudian) harus dibasmi sampai akar akarnya. sudah banyak korban dari para penjudi yaitu nasib2 para istri dan anak2 yang harus merelakan uang yang harus menjadi kebutuhan pokok jadi terabaikan. sekali lagi mohon untuk ditindak tegas dan diberikan sanksi terhadap pelaku penjudi dan bandar togel di desa tsb. Demikian harapan kami semoga langsung bisa ditindak. dan berikan sanksi terhadap oknum yang menutupi kegiatan perjudian. dan mohon untuk hotline polda jateng bisa tegas dalam menanggapi laporan dari masyarakat.",Selesai,"Selasa, 26 Oktober 2021 - 09:55 WIB",Kepolisian Daerah Jawa Tengah,telah ditindaklanjuti dng ops bersama
25 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWA36073194.html,KABUPATEN PURWOREJO,"mohon bantuanuntuk mendapatkan pkh dan jaminan perlindungan sosial karena anak kami disabilitas tunagrahita dijuga menderita kelainan otot dmd yang sewaktu waktu mengalami kelumpuhan permanen sekarang kondisi anak tersebut semakin memburuk kesulitan berjalan dan aktifitas seperti anak lainya alamat desa petuguran Rt 02/Rw 02,kec Pituruh kab Purworejo",Selesai,"Rabu, 26 Februari 2020 - 08:56 WIB",DINAS SOSIAL,Tidak ada keterangan
28 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP08543774.html,KABUPATEN PURWOREJO,pak ..apakah seharusnya melibat kan masyarakat pd suatu majelis musyawarah dlm seleksi penerima PKH...?biar lebih fair....bkn tiba2 kok dia dpt tp yg lbh miskin g dpt.....secara tdk lgsg masyarakat sekitar lebih tau ...terima kasih pak.... ini hny sekedar unek2 saya,Selesai,"Rabu, 26 Februari 2020 - 08:53 WIB",DINAS SOSIAL,Tidak ada keterangan
29 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP82690755.html,KABUPATEN PURWOREJO,"Desa kami: 1 Desa kambangan kecamatan bruno kabupaten purworejo 2. Desa Giyombong kecamatan Bruno kabupaten Purworejo 3. desa Mergolangu kecamatan Kalibawang kabupaten Wonosobo. sampai sekarang sama sekali belum ada layanan jaringan komunikasi seluler dan internet. kami sehari hari jika ingin menelfon/sms dll. harus mencari signal ke perbukitan atas desa atau bahkan ke hutan dan terkadang ikut numpang wifi di perangkat desa setempat. mohon bantuanya pak..!! Saya sudah coba mengusulkan ke beberapa providor, tapi sampai sekarang belum ada tanggapan. saya mewakili semua warga desa yang saya sebutkan diatas sangat memohon kinerja bapak2 dan ibu2 semua dalam hal ini. Mengingat sekarang jaringan seluler dan internet adalah sebuah kebutuhan. kami tunggu kabar baiknya. Terimakasih...",Selesai,"Selasa, 04 Februari 2020 - 08:23 WIB",DINAS KOMUNIKASI DAN INFORMATIKA,"Selamat siang untuk konfirmasi ulang,benar adalah desa kambangan kec bruno kab purworejo? Karena setelah kami koordinasikan dengan provider menyatakan bahwa di wilayah tersebut sudah terdapat sinyal, baik 4G ataupun 3G untuk provider telkomsel.."
30 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWA54680483.html,KABUPATEN PURWOREJO,"Desa bendungan kecamatan grabag kabupaten purworejo mau tanya soal bikin servitikat tanah saya beli tanah seharga 50 juta di bikin balik nama atas nama saya ,habis biaya Rp 2.600.000 ,pertanyaannya apa benar sampai segitu biayanya? Terima kasih",Selesai,"Selasa, 11 Februari 2020 - 11:45 WIB",Kanwil BPN Provinsi Jawa Tengah,"terimakasih atas pertanyaan sodara, apakah sodara dalam permohonan sertipikat menggunakan jasa, lebih baik gunakan pengurusan oleh sodara sendiri akan lebih murah, dalam proses balek nama dengan hasil jual beli itu ada biaya2 antara lain BPHTB, pajak pembeli dan pajak penjual serta Akta Jual Beli yg dibuat oleh PPAT atau Camat sebagai PPAT Sementara terimakasih"
30 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWA63298426.html,KABUPATEN PURWOREJO,Desa bendungan kecamatan grabag kabupaten purworejo Saya mau menanyakn mslh biaya pembuatan sertifikat tanah yg di lakukan serentak Di tempat kami di kenakan biaya 500rb+100rb patok apa mmng segitu pak biayanya? Terimakasih,Selesai,"Selasa, 11 Februari 2020 - 11:31 WIB",Kanwil BPN Provinsi Jawa Tengah,"Mohon maaf sebelumnya, akan kami jelaskan secara detail tapi terlebih dahulu akan kami tanyakan apakah tdk ada sosialisasi mengenai PTSL tersebut adakah biayanya atau tidak ada biayanya....betul gratis itu dari BPN karena semua sdh difasilitasi oleh negara seperti Penyuluhan, Pengumpulan data (alas Hak), Pemeriksaan Tanah, Penerbitan SK Hak, Pengukuran Bidang Tanah, Penerbitan sertipikat dan supervisi serta pelaporan tetapi ada beberapa biaya yang menjadi tanggungan oleh masyarakat contohnya materai, patok, BPHTB (bisa terutang), penyediaan surat tanah, PBB jadi seperti itu, terimakasih"
31 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGTW84674080.html,KABUPATEN PURWOREJO,"Selamat pagi Pak Gubernur @ganjarpranowo... Mohon izin Pak, saya ingin menyampaikan keresahan kami warga desa plipir karena satu satunya sekolah di desa kami terpaksa harus ditutup (regrouping). Kira² apakah tidak ada solusi selain regrouping ini Pak? Krn dgn ditutupnya satu satunya sekolah di desa kami, mau tidak mau kami harus menyekolahkan anak² kami di desa/tempat lain Otomatis hal ini akan berdampak pada biaya transportasi setiap harinya Pak. Anak² yg biasanya sekolah cukup dengan berjalan kaki harus diantar jemput. Ini juga masalah baru bagi kami para orang tua. Terlebih orang tua yang bekerja penuh seharian jauh di luar wilayah. Kira-kira begitulah yg kami rasakan mewakili para wali murid desa plipir. Memiliki sekolah di ""rumah"" sendiri adalah sebuah nikmat yang mungkin baru kami sadari setelah kini tiada lagi. Sekian pak gub @ganjarpranowo Matur nuwun. Anak-anak dan adik-adik kami yang kehilangan sekolahnya Terpaksa hari ini harus ""diungsikan"" sementara ke balai desa",Selesai,"Kamis, 19 Maret 2020 - 19:34 WIB",Kabupaten Purworejo,"Terimakasih atas masukan dan sarannya, dapat kami sampaikan sesuai dengan Peraturan Bupati Purworejo No.37 Tahun 2009 tentang Pedoman Penghapusan dan Penggabungan Sekolah Dasar pada BAB III pasal 4 huruf a. bahwa jumlah siswa dari Sekolah Dasar yang akan dihapus dan selanjutnya digabung dengan Sekolah Dasar lain secara keseluruhan kurang dari 120 siswa. Juga sesuai dengan SURAT EDARAN Dirjen Pendidikan Dasar dan Menengah no.0993/D/PR/2019 tentang Kualitas Data Pokok Pendidikan Dasar dan Menengah no. 5 menyebutkan bahwa Dalam hal sekolah memiliki siswa kurang dari 60 (enam puluh) dapat dilakukan penggabungan dengan Sekolah sederajat Dengan regruping diharapkan kebutuhan guru bisa terpenuhi dan pelayanan pendidikan semakin baik serta prestasi siswa semakin meningkat, saat ini kab purworejo juga kekurangan guru SD sejumlah 1800 lebih, karena kekurangan jumlah guru SD maka 1 SD hanya diisi guru pns rata2 sejumlah 3 atau 4 orang saja, padahal kebutuhan SD adalah minimal 10 orang tenaga pns, maka dengan adanya proses regrouping diharapkan jumlah guru pns di suatu SD minimal dapat bertambah. Insya Allah dengan adanya regrouping banyak manfaat yang didapat, kami yakin anak2 yang terkena regroup akan mendapat pendidikan yang lebih baik dan berkualitas. terimakasih."
01 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWA27722711.html,KABUPATEN PURWOREJO,"mantan kades desa tridadi kecamatan loano kabupaten purworejo telah banyak melakukan penyelengan dana desa , add, bangub, banbub , semuanya d sunat 30-40% mohon tindakanya pak gubernur",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWA04960173.html,KABUPATEN PURWOREJO,"Assalamu'alaikum Pak. Saya Dwi Hartanto dari Kutoarjo mau melapor. Mohon pegawai Kemenag Purworejo sie Haji dan Umroh dibina agar melayani masyarakat dengan prima. Saya sangat tidak suka dengan pelayanan yang sombong, nada bicara tidak sopan dan sengak. Terlebih dengan orang yang lebih tua. Mohon tindak lanjutnya Pak. Terima kasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
31 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGTW50543209.html,KABUPATEN PURWOREJO,"mau lapor, kmrn jln MT haryono Kutoarjo Lor Tetek info kawan katanya banjir lho pak.",Selesai,"Rabu, 05 Februari 2020 - 08:42 WIB",Kabupaten Purworejo,"Selamat Pagi. Berikut kami sampaikan jawaban dari BPBD Kabupaten Purworejo terkait aduan anda, Terima kasih informasinya. Itu banjir genangan sesaat ya? Drainasenya banyak sampah, masyarakat juga harus ikut njaga kebersihan biar tidak kena dampaknya. Matur nuwun #kerjabarengkantigayeng"
03 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWA24735261.html,KABUPATEN PURWOREJO,"mohon untuk bantuan pkh atas nama ibu samirah kip:122000147158706/BNI :0577040253 tolong dibekukan atau digraduasimandiri atau diganti nama ibunya sendiri karena itu yang mendapatkan uang pkh anak kami balita dan kelas 5 sd tapi dipkh atas nama nenek kamu setiap kami dapat harus dibagi dua kami merasa keberatan karena setiap pencairan foto kopy kk dan ktp istri yang harus dikumpulkan tapi uang harus dibagi rata, sedangkan kami butuh biaya cukup besar untuk terapi anak kami yang menderita disabilitas, kami minta tolong ditindak yang berwewenang untuk menindak lanjuti secepatnya,alamat petuguran rt 01/rw 01, kec pituruh, kab purworejo",Selesai,"Kamis, 19 Maret 2020 - 19:33 WIB",Kabupaten Purworejo,"Setelah dilakukan verifikasi oleh Petugas PKH, ternyata yang masuk data adalah nama Ibu samirah, dengan kriteria PKH lansia. Untuk bisa masuk BDT, silakan berkoordinasi dengan kelurahan/desa tempat tinggal saudara. Terima kasih."
