Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
06 Jan 2018,https://laporgub.jatengprov.go.id/detail/LGWP61027607.html,KABUPATEN KEBUMEN,"Syalom Pak Gubernur Nama saya Andy asal dari Kebumen Begini Pak Gubernur, saya mau memberikan laporan Di Rumah Sakit Kebumen hanya memiliki 1 dokter untuk penanganan pnyakit jantung. Tetapi masyarakat yg trkena jantung sangat bnyak. Bahkan sudah antri dari jam 3 pagi untuk periksa jantung, trmasuk ayah saya. Saya mohon dengan sangat agar ditambahkan kinerja dokter spesialis jantung. Dan juga saya mohon, agar masyarakat Kebumen diberi arahan tentang daftar nomor antri dengan metode aplikasi. Kasian Pak Gub, mereka yang tua dan kesakitan hrus antri menunggu lama. Bukankah BPJS itu mempermudah dan menyehatkan masyarakat? Saya mohon diberi penyuluhan ke setiap desa2, mungkin tidak hanya Di Kebumen agar masyarakat paham dan dapat dipermudah untuk periksa kesehatan. Mungkin sekian dari Saya. Kalau ada kata yg kurang berkenan, saya minta maaf.",Selesai,"Selasa, 29 September 2020 - 09:48 WIB",DINAS KESEHATAN,TL BPJS Kesehatan : Terimakasih atas laporan yang disampaikan kepada kami dan mohon maaf atas ketidaknyamanan yang bapak/ibu alami. Hal tersebut menjadi catatan bagi kami untuk evaluasi bersama pihak terkait guna peningkatan pelayanan yang lebih baik.
09 Jan 2018,https://laporgub.jatengprov.go.id/detail/LGWP91250145.html,KABUPATEN KEBUMEN,salam pak gub....mohon untuk di tindak para remaja yg sering melakukan pemalakan terhadap pengendara yg lewat...dengan cara menutup jalan dengan sepeda motor...sudah ada laporan ke pihak RT setempat tapi tidak ada tindak lanjut...lokasi desa: seliling kec: alian kab: kebumen tepatnya di jembatan proyek dan jembatan dukuh...terima kasih pak,Selesai,"Rabu, 08 Juli 2020 - 09:22 WIB",Kepolisian Daerah Jawa Tengah,sdh ditindaklanjuti oleh Satreskrim dan Kasipropam
09 Jan 2018,https://laporgub.jatengprov.go.id/detail/LGWP42069982.html,KABUPATEN KEBUMEN,"Selamat Siang Pak Gubernur, saya ucapkan terimakasih kepada Bapak Gubernur dan jajarannya atas follow up dari laporan saya, hari ini dari jajaran bapak sudah meninjau langsung ke Lokasi Bantaran Sungai Kemit Desa Sidomukti Rw 06 Adimulyo Kebumen. Mohon dipantau untuk tindakan selanjutnya. Sekali lagi saya ucapkan terimakasih",Selesai,"Kamis, 09 Maret 2023 - 15:35 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Siap mas Heri Setiawan, tolong update terus njih."
10 Jan 2018,https://laporgub.jatengprov.go.id/detail/LGWP79297854.html,KABUPATEN KEBUMEN,"Kecewa dengan pelayanan disdukcapil kebumen. Disaat warga berbondong2 antri untuk mengurus dokumen kependudukan , malah kebanyakan petugas capil kosong. Dari info yang saya dapatkan para petugas pergi saat jam kerja untuk keperluan kondangan. Mohon di tegur untuk dinas tersebut agar tidak terulang, karena sangat merugikan warga yang sudah mengantri sejak pagi, namun tidak mendapatkan pelayanan.",Selesai,"Rabu, 10 Januari 2018 - 14:19 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
17 Jan 2018,https://laporgub.jatengprov.go.id/detail/LGWP81830493.html,KABUPATEN KEBUMEN,"Birokrasi Pendidikan Di BALAI PENGENDALI PENDIDIKAN MENENGAH DAN KHUSUS (BP2MK) WILAYAH IV Jateng amat sangat rumit dan sangat menyusahkan proses Pendidikan (exs. Administrasi Bantuan, LPJ, PTK dll). Format administrasi yang mereka sampaikan selalu berubah ubah, dari segi pelayanan kaku dan tdk membantu..kami yang berada di wilayah Kebumen harus memakan waktu cukup lama, ga bisa sekali duakali tapi berkali2 bolak balik, menghabiskan waktu, biaya, tenaga dll...akhirnya keperluan kami yang seharusnya bisa diproses dinas Pendidikan provinsi jateng jadi berlarut2..dengan adanya BP2MK sangat tdk efisien. mohon Bapak Gubernur dapat meninjau ulang adanya BP2MK Wil IV Magelang.terima kasih Bapak Gubernurku",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
19 Jan 2018,https://laporgub.jatengprov.go.id/detail/LGWP62565540.html,KABUPATEN KEBUMEN,"Mohon segera diselidiki tentang semua anggaran desa yang masuk ke Desa Murtirejo, Kebumen - Jawa tengah,,, Karena banyak sekali yang tidak sesuai dan transparan kepada masyarakat,,,, warga sudah resah dengan kinerja kepala desa dan semua perangkat desa yang tidak transparan, dan ada indikasi diselewengkan,",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
21 Jan 2018,https://laporgub.jatengprov.go.id/detail/LGWP43267853.html,KABUPATEN KEBUMEN,pk gub untuk rsud prembun tlong d kasih dokter spesialis jatung dan paru. biar pelayan bisa maksimal,Selesai,"Selasa, 06 Oktober 2020 - 10:05 WIB",DINAS KESEHATAN,nggih matur suwun saran dan masukannya kami tampung untuk di koordinasikan dengan pihak pihak terkait. suwun
23 Jan 2018,https://laporgub.jatengprov.go.id/detail/LGSM77093976.html,KABUPATEN KEBUMEN,"Selamat pagi sebelumnya minta maaf,kami mau kasih tau tentang pengambilan pasir di sawah masarakat lokasinya kota kebumen desa sruweng ,kecamatan sruweng, keluhan dari masarakat sangat merugikan ,pengambilan pasir pas musim kemarau, pak tolong bantuan bapak aku mewakili masarakat. Afifudin",Selesai,"Jumat, 26 Januari 2018 - 07:30 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,Menindaklanjuti pengaduan Sdr. bersama ini disampaikan hasil cek lapangan sebagai berikut :
31 Jan 2018,https://laporgub.jatengprov.go.id/detail/LGWP33544727.html,KABUPATEN KEBUMEN,"terdapat sebuah kejanggalan tepatnya di desa sarwogadung kec Mirit kab kebumen jateng...disini(sarwogadung) sedang terdapat bedah rumah...anehnya orang yg rumahnya masih kokoh dan masih layak huni malah yg mendapat perbaikan,bahkan bila ditelusuri mereka punya sawah yg lumayan untuk menghidupi sehari""...nah ada yg aneh juga sekarang perangkat desa dan tertinggi desa yg rumahnya direnovasi menggunakan anggaran bedah rumah yg mana harusnya ditujukan kepada mereka yg rumahnya sudah rusak parah dan sudah tidak layak tinggal...wahai para petinggi Jateng sanggupkah anda terjun langsung ke daerah sarwogadung untuk sidak langsung...dan melihat langsung keadaan yg sebenarnya...karena laporan yg selama ini anda tandatangani dan anda setujui itu hasil manipulasi dari perangkat desa setempat yg sudah pada kaya tapi ingin disumbang dengan cara memanipulasi data....tetimakasih",Selesai,"Kamis, 01 Februari 2018 - 13:31 WIB",DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN,laporan telah diselesaikan
06 Feb 2018,https://laporgub.jatengprov.go.id/detail/LGSM00627091.html,KABUPATEN KEBUMEN,"Sugeng Enjang Pak Ganjar, Pak, hari ini Paman sy yg kebetulan warga Bapak di Ds. Petanahan, Kec. Kebumen meninggal dunia, Beliau bernama Asrori, konon katanya beliau adalah satu-satunya Pengrajin Sadel Kulit utk sepeda kuno di Jawa Tengah, berikut link artikelnya: http://regional.kompas.com/read/2010/11/20/03302533/Sadel.Sepeda.Kuno.yang.Aktual Jk berkenan kirimkan beliau ucapan duka cita ya Pak.. nyuwun sewu ya Pak klo lancang ? Satu lg, beliau meninggalkan seorang isteri, dan mereka tinggal menumpang di tanah orang lain, sedangkan tanah hasil warisan isterinya saat ini msh berkonflik, krn belum memiliki sertifikat. Karena konon dikatakan, bahwa pembuatan akta tanah itu tidak mudah dan memerlukan uang banyak. Mohon dikonfirmasi mengenai hal tersebut, nama isterinya Darsini, alamatnya di Kidul Pasar Petanahan... Itu saja Pak, matur suwun sanget utk perhatiannya... salam2periode utk Bapak :)",Selesai,"Jumat, 09 Februari 2018 - 07:26 WIB",DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN,laporan telah diselesaikan
07 Feb 2018,https://laporgub.jatengprov.go.id/detail/LGSM37838697.html,KABUPATEN KEBUMEN,Assalamualaikum wr.wb. Pak gubernur ganjar pranowo Saya Nur Budiono warga kebumen. saya ingin memberi saran kepada bapak tolong jalan raya yg berlubang saja di beton tidak perlu di beton semua. misal 1 meter persegi saja yg tiap kali berlubang dan di tambal mungkin dengan di beton tidak ad lagi jalanan akan berlubang dan mungkin akan mengurangi angka kematian di jalan yg berlubang akibat jalan berlubang. Kl di tambal dengan aspal jangka 1 bulan pasti berlubang lg aspalnya pasti mblenyok dan pasti butuh biaya lg untuk mengaspal..dengan cara di beton 1 kali mungkin tidak ada biaya menambal lg dan pastinya akan menghemat anggaran...dengan nazar saya atas nama pengguna jalan jika bapak menuruti saran saya nanti saya akan memilih bapak sebagai gubernur lg. sebelum periode menjabat bapak habis semoga bapa bisa merealisasikan aspirasi saya dan nanti pada saat pemilihan pasti saya akn memilih bapa sebagai gubernur lg. Trimakasih sebelumnya.,Selesai,"Kamis, 09 Maret 2023 - 14:11 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Matur nuwun masukannya, perlu diingat penambalan dengan beton membutuhkan waktu untuk pengerasan betonnya, paling tidak 14 hari. Saat sekarang untuk kondisi jalan yang parah banyak yang dilakukan peningkatan dengan konstruksi perkerasan beton."
07 Feb 2018,https://laporgub.jatengprov.go.id/detail/LGSM96719704.html,KABUPATEN KEBUMEN,"Pak gubernur tl aparat saber pungli jateng srh turun ke daerah mengawasi pronas sertifikat tanah skr banyak warga ditawari ngurus sertifikat tanah prona, tp diminta beaya sebidang 500rb sampe 700rb diluar admin lainya msh ada beaya,padahal kata bp presiden pidato di youtube gratis katanya sdh ada anggaran dr pusat 2 trilyun,kenapa didaerah msh dimintai beaya sebesar tsb diatas.mana pak yg benar pak gub yg terhurmatdan saya idolakan.trimakasih atas responnya pak.salam 2 pereode. Dr warga gombong kebumen.",Selesai,"Jumat, 09 Februari 2018 - 07:36 WIB",DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN,laporan telah diselesaikan
07 Feb 2018,https://laporgub.jatengprov.go.id/detail/LGSM83431680.html,KABUPATEN KEBUMEN,"Assalamualaikum pak ganjar, salam hormat, saya dari Pontianak Kalimantan Barat, asli kebumen. Dan suami asli solo Jawa Tengah. Pak Ganjar, gmn ya alur pengangkatan anak adipsi yg saya bawa dari kebumen, surat dr orang tua kandung akta,KK, beserta surat serah terima sudah lengkap. Sedangkan sy akan serahkan ke dinas sosial pontianak tapi ko katanya ini anak bayi dr luar provinsi Kalbar jd harus ngurus di provinsi Jawa tengah dl. Bagaimana sebenarnya alurnya pak Ganjar. Matursuwun.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
11 Feb 2018,https://laporgub.jatengprov.go.id/detail/LGSM94694099.html,KABUPATEN KEBUMEN,Asslkm pk Gubernur yang terhormat. Mohon maaf sebelumnya.Perkenalkan saya rakyat bapak. Nama:Salamun. Alamat:Rt 01 rw 04 dukuh semplep kalibening karanggayam kebumen jawa tengah.Tujuan sya sms bpk ingin mengadukan jalan dtempat saya tinggal karna bener rusak tidak beraspal sdikitpun.Sya mohon dengan hormat tinjau lngsung ke tempat kami.tepatnya dukuh semplep kalibening karanggyam kebumen jateng.sebelum & sesudahA sya ucapkan trimksh pak,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
14 Feb 2018,https://laporgub.jatengprov.go.id/detail/LGSM00249877.html,KABUPATEN KEBUMEN,"Lapor gubenur,nama sy marsudi dari gombong selatan,tolong pak gubenur sejahterakan nasib buruh tani",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
17 Feb 2018,https://laporgub.jatengprov.go.id/detail/LGSM36195368.html,KABUPATEN KEBUMEN,"Gtt dan Ptt di Kebumen hanya di PHP ni jdi kalo bapak berkenan dukungan akan jatuh di tangan bapak, trm ksh",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
20 Feb 2018,https://laporgub.jatengprov.go.id/detail/LGWP76857840.html,KABUPATEN KEBUMEN,"lapor pak tolong di dicek dan awasi pembagian penerima bantuan raskin dll di desa sikayu,rt/rw:02/02,kec.buayan,kab.kebumen, tidak tepat sasaran. orang yang jelas dirumahnya di tempel stiker penerima bantuan raskin dll tiba jadi tidak menerima bantuan apapun, kenapa yang menerima bantuan jadi tetangga2 dan anak2nya pejabat desa tsb. sudah minta penjelasan ke pejabat rt dan kepdes tsb tetapi jawabanya tidak mengenakan,dianggap sudah mampu dan malah disuruh lapor kekantor kecamatan.trimakasih",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
27 Feb 2018,https://laporgub.jatengprov.go.id/detail/LGWP91076719.html,KABUPATEN KEBUMEN,"Selamat siang bapak gubernur, saya GTT di SMAN 1 Karanganyar Kebumen, Saya mengabdi di SMAN 1 Karanganyar Kebumen sejak tahun 2008 sebagai PTT dan masuk dalam daftar P3D, sejak Juli 2017 saya alih fungsi menjadi GTT, pada saat validasi data GTT dan PTT, TMT saya dihitung mulai Juli 2017 sehingga saya tidak diakui untuk masuk dalam tenaga kontrak propinsi tahun 2018 karena dianggap tidak masuk P3D, Mohon kebijakannya untuk peninjauan kembali atas masa pengabdian saya sejak 2008, besar harapan saya agar bisa masuk dalam tenaga kontrak 2018 mengingat pengabdian saya sejak tahun 2008. Sebelumnya saya mengucapkan banyak terima kasih atas perhatian bapak gubernur.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
07 Mar 2018,https://laporgub.jatengprov.go.id/detail/LGSM46417243.html,KABUPATEN KEBUMEN,Ass Selamat Siang Sebelum Nya Saya Mohon Mf Saya Cuma Mau Menginfomasikan Tentang Progam Kartu Tani Yang Mana Hal Tersebut Bukanya Mepermudah Petani Membeli Pupuk Tapi Malah Mepersulit Petani Ini Keluhan Kami (marsudi Rt 01 Rw 03 Tukinggedong Kc Puring Kab Kebumen ) Petani,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
10 Mar 2018,https://laporgub.jatengprov.go.id/detail/LGSM57293071.html,KABUPATEN KEBUMEN,"Pak Ganjar.. ini dari RS Palangbiru Gombong.. tolong kami pak, kami sdh berusaha mengurus semua perijinan untuk operasional RS kami yg baru.. namun apa daya kami dipersulit oleh dinas kesehatan, pdhl semua upaya perijinan kami sdh ikuti dan kami tempuh. Tolong kami Pak",Selesai,"Selasa, 02 Juli 2019 - 10:45 WIB",DINAS KESEHATAN,mohon admin gub.didetailkan ke dinkes kabbgrobogan atau di dinkesprov yang menyusahkan pelapor?
26 Mar 2018,https://laporgub.jatengprov.go.id/detail/LGWP72803991.html,KABUPATEN KEBUMEN,"Assalamualaikum pak Gubernur, Semoga pak Gubernur sekeluarga selalu dalam Lindungan Allah SWT. Aamiin... Maaf pak sya dari Kebumen Tepatnya Ds Jembangan Poncowarno. Pembayaran Pajak didesa sya dari taun ketaun selalu ada embel2 janggolan+anggaran belanja desa. Apakah ditahun 2018 yg setiap desa mendapat dana dari pemerintah masih mengharuskan ada embel2 dipembayaran PBB??? Apakah pejabat desa setempat masih belum mendapat honor??? Tolong pak, sidak sistem administrasi didesa sya, dana desapun kita sebagai masyarakat tidak tau larinya kemana, karena kurangnya transparansi dari pihak-pihak terkait. Terimakasih pak, mohon perhatiannya.",Selesai,"Senin, 23 April 2018 - 13:57 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
30 Mar 2018,https://laporgub.jatengprov.go.id/detail/LGWP43980023.html,KABUPATEN KEBUMEN,Assalamualaikum Pak Saya dari kec Prembun pak Mau bertanya Pak...Apakah benar dalam pembuatan E-KTP setelah perekaman....kami harus menunggu 6 bulan untuk mendapatkan kartu tersebut..terimakasih,Selesai,"Senin, 09 April 2018 - 07:30 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab 
30 Mar 2018,https://laporgub.jatengprov.go.id/detail/LGWP56834332.html,KABUPATEN KEBUMEN,pak lapor. ada sekolah di kebumen yg setiap tanggal merah tidak libur. smk sma smp vip alhuda. kasihan guru dan muridnya tidak libur. kabarnya juga UN yg akan datang juga tidak libur murid yg kelas 7 dan 8 mohon di tindaklanjuti. dan gaji guru setiap bulan dipotong. silahkan ditinjau,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
30 Mar 2018,https://laporgub.jatengprov.go.id/detail/LGWP22114359.html,KABUPATEN KEBUMEN,"Selamat Siang Pak Saya warga prembun pak..Saya mau bertanya pak,apa benar pencetakan kartu e-ktp itu harus menunggu 6 bulan setelah perekaman ? kenapa tidak bisa langsung jadi,padahal blangko tersedia.. terima kasih",Selesai,"Senin, 02 April 2018 - 13:04 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
30 Mar 2018,https://laporgub.jatengprov.go.id/detail/LGWP15545417.html,KABUPATEN KEBUMEN,"Pak ganjar tolong daerah purworejo, kebumen adalah sumber pertanian padi untuk jateng. Seandai nya bisa tolonglah dibentuk mantri/petugas yg ahli dalam pertanian padi khususnya untuk membantu petani dalam mengolah sawah. Dengan bantuan tenaga ahli saya yakin kesejahteraan petani semakin baik. Fungsinya : andaikata ada permasalahan ttg pertanian... Mantri tersebut bisa memberikan solusi. Misalnya pas ada hama wereng... Makan mantri memberikan arahan untuk membasmi dgn metode sprt ini. Agar padi dan populasi hama bisa di tekan. Saya yakin bapak pasti senang apabila petani kita sejahtera",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 Apr 2018,https://laporgub.jatengprov.go.id/detail/LGSM40450274.html,KABUPATEN KEBUMEN,Pelayan samsat kebumen bagian loket plat nomor tidak ramah mohon diberi sangsi kpd petugasnya,Selesai,"Kamis, 25 Januari 2024 - 14:47 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Kami mohon maaf atas ketidaknyamanan pelayanan kami, kami mengucapkan terimakasih atas saran dan masukannya dan akan kami tindak lanjuti melalui rapat Evaluasi. Terimaksih telah berpartisipasi untuk mewujudkan pelayanan kepada Masyarakat yang lebih baik lagi, informasi seputar pajak kendaraan dapat menghubungi kami di Hotline kami tlp. 082133053170 / (024) 3515514"
09 Apr 2018,https://laporgub.jatengprov.go.id/detail/LGLS09521050.html,KABUPATEN KEBUMEN,"Yth. Pemerintah Provinsi Jawa Tengah,

Laporan perekrutan pejabat Desa Klegenwonosari, kec. Klirong Kab. kebumen. Para anggota yang lolos seleksi penjaringan perangkat desa dengan banyak lowongan 7 itu setiap orang di tarik 5 juta bagi yang diterima. Apakan itu termasuk pungli ?? Mohon informasinya.

Mohon informasinya, terima kasih",Selesai,"Selasa, 17 April 2018 - 07:31 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
10 Apr 2018,https://laporgub.jatengprov.go.id/detail/LGSM32835145.html,KABUPATEN KEBUMEN,Ass Kepada Yth Bapak Gubernur Jateng Bpk Ganjar Pranowo Kami Mengingfor Masikan Bahwa Dengan Adanya Progam Kertu Tani Justru Tidak Membantu Petani Kecik Malah Menguntungkan Pengecer Dengan Menjual Pupuk Ponska 150000/ps Ini Sangat Merugikan Petani Juga Secara Tidak Langsun Akan Merugikan Bapak Sendiri marsudi Rt 01 Rw 03 Ds Tukinggedong Kc Puring Kebumen,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 May 2018,https://laporgub.jatengprov.go.id/detail/LGSM95136990.html,KABUPATEN KEBUMEN,"Sore, mengenai sertifikat tanah yg katanya gratis. Knpa di kec.karanggayam kebumen harus ditebus 500-700 ribu/sertifikat. Ini namanya pemerintah yg memer",Selesai,"Kamis, 20 September 2018 - 10:35 WIB",Kanwil BPN Provinsi Jawa Tengah,terimakasih atas pengaduan saudara untuk biaya nol rupiah dari BPN berupa penyuluhan...pengumpulan data alas hak...pengukuran tanah...Pemeriksaan tanah...penerbitan SK Hak pengesahan data yuridis dan fisik.. biaya sertipikat dan supervisi dan biaya yg dibebankan kepada masyarakat yaitu penyediaan surat tanah... BPHTB dan biaya Materai dan biaya Patok hal ini berdasarkan surat keputusan bersama SKB 3 menteri ..terimakasih
05 May 2018,https://laporgub.jatengprov.go.id/detail/LGSM83352146.html,KABUPATEN KEBUMEN,"Mohon jembatan gantung di Desa kami, Desa Bandung Kec. Kebumen Kab. Kebumen untuk di bangun karena sangat penting untuk transportasi masyarakat sedangkan kebutuhan anggarannya cukup besar,, Firdaos",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
08 May 2018,https://laporgub.jatengprov.go.id/detail/LGSM30753545.html,KABUPATEN KEBUMEN,"Mohon ijin melapor Bpk Gubenur: BAHWA BANTUAN ASPAL PROVINSI 15 DRUM DESA TH 2014 TDK DILAKSANAKAN DAN PERMASALAHAN HILANGNYA ASPAL DIKETAHUI WARGA SEJAK KEPALA DESA CANDIWULAN KEC. KAB. KEBUMEN DI NON AKTIFKAN OLEH BUPATI KRN JADI TERSANGKA KORUPSI DANA DESA DAN SAMPE SEKARANG SUDAH 6 BULAN BELUM DSIDANG, SESUAI INFORMASI AUDIT BPK KERUGIAN NEGARA MENCAPAI 300JT LEBIH. MOHON UNTUK DIAMBIL TINDAKAN SESUAI HUKUM, TERIMAKASIH",Selesai,"Selasa, 08 Mei 2018 - 13:51 WIB",INSPEKTORAT,1. Apabila mantan Kades yang Sdr adukan sudah ditetapkan menjadi tersangka oleh Kejari maka apabila ada hal-hal lain terkait penyimpangan mantan kades dapat dilaporkan kepada Kejari setempat. 2. Terkait belum dilaksanakan sidang dapat ditanyakan kepada Kejari setempat. 3. Baik Gubernur maupun Bupati tidak dapat mencampuri urusan pengadilan ketika sedang berproses.  
30 May 2018,https://laporgub.jatengprov.go.id/detail/LGWP07907742.html,KABUPATEN KEBUMEN,"Pak gubernur mbok coba jalan2 samsat kebumen/purworejo masa bayar pajake gak ada ktp suruh bayar 170rb mobil dan 60rb motor, tolong perjelas aturan pajak kalo ga bisa pake ktp ya ga usah bayar pajak kalo memang bisa tanpa ktp ya udah digratiskan. Jangan bikin rakyat umpan koruptor pak gub",Selesai,"Senin, 31 Desember 2018 - 15:13 WIB",BADAN PENGELOLA PENDAPATAN DAERAH,"Download saja aplikasi Sakpole di google playstore untuk cek besaran pajak dan pembayaran pajak kendaraan secara online. Tunjukan bukti bayarnya lanjut dengan pengesahan pajak tahunan STNK. Tidak pake antri dan cepat. Informasi lebih lanjut hubungi nomor petugas 0811-2897-900, suwun"
04 Jun 2018,https://laporgub.jatengprov.go.id/detail/LGWP31367777.html,KABUPATEN KEBUMEN,"Pak Gub, tolong BKD Propinsi dibina. Klien saya Drs H. Margunanto, KS SMAN Buluspesantren Kebumen. memasuki Pensiun tmt 1 Mei 2018,sampai sekarang belum menerima SK Pensiun tapi sudah diterbitkan SK Plt ks yang baru. apakah BKD Prop tidak memiliki data pegawai yang memasuki BUP ? BKD Prop bekerja tidak profesional padahal Gubernurnya tegas dan cerdas idola rakyat Jateng. Kami Pendukung P Ganjar Yasin",Selesai,"Selasa, 05 Juni 2018 - 15:11 WIB",BADAN KEPEGAWAIAN DAERAH,"Terimakasih, Dapat kami Informasikan sbb: 1. SK Pensiun terlambat karena pengusulannya yg terlambat, karena baru diusulkan 31 Januari 2018, seharusnya 1 (satu) tahun sebelumnya harus diusulkan karena prosesnya sampai ke Jakarta. 2. Penunjukan Plt tidak terkait dengan SK Pensiun sdh terbit atau belum, tp masa berakhir dari Tmt Pensiun KS shg harus segera ditunjuk Penggantinya (PLT) shg proses tidak terganggu. 3. Usulan pensiun dari Dinas Pendidikan yang dimulai dari satuan terkecil dibawahnya mengusulkan (sekolah) (Jadi diusulkan) 4. Terkait SK Pensiun YBS setelah ditelusuri hari ini sudah jadi dan dalam perjalanan ke Semarang (BKD) Jateng. 5. setelah sampai ke BKD jateng akan diteruskan ke dinas Pendidikan untuk proses selanjutnya (Proses di BKD selesai) Demikian penjelasan kami, terimakasih"
10 Jun 2018,https://laporgub.jatengprov.go.id/detail/LGWP14718858.html,KABUPATEN KEBUMEN,"Kelangkaan gas 3kg, kalo ada juga hargane mahal. Di kabupaten kebumen. Kec Sruweng mohon solusinya pak",Selesai,"Kamis, 28 Juni 2018 - 08:07 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,Sudah ditindaklanjuti oleh Pertamina
13 Jun 2018,https://laporgub.jatengprov.go.id/detail/LGWP00634507.html,KABUPATEN KEBUMEN,Saya mau laporan Jalan yang baru yg berada di Pansela tepatnya didaerah Mirit ada beberapa yg jualan Miras. botol2nya masih berserakan di sekitar pekarangan warga. mohon segera ditindak terima kasih.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
29 Jun 2018,https://laporgub.jatengprov.go.id/detail/LGSM82477984.html,KABUPATEN KEBUMEN,"Slamat ya pak ganjar, moga2 lebih baik lagi. Dan tolong masalah pungli di desa kami di tindak lanjuti karna kabupaten kami kebumen kurang tanggap. Matrnwun",Selesai,"Selasa, 03 Juli 2018 - 10:18 WIB",INSPEKTORAT,Mohon untuk diperjelas pengaduan Saudara: 1. Sebutkan lokasi kejadian di Desa dan Kecamatan apa 2. Sebutkan pejabat yang melakukan pungli 3. Kegiatan apa saja yang di pungli 4. Sebutkan nama-nama dan alamat orang-orang yang jadi korban pungli
30 Jun 2018,https://laporgub.jatengprov.go.id/detail/LGSM33250979.html,KABUPATEN KEBUMEN,"Saya sarwoko warga kebumen, anak saya sekolah di smp negeri. Mau menanyakan apakah benar ada biaya pengembangan tiap thnnya buat smp dan sma negeri. Karena anak saya dimintai dana kelas7 kisaran 700rb, kelas 8. 650 rb, kelas 9 sekarang sekitar 600 rb. Sementara sekokah negeri di kab. Sragen tidak ada pungutan serupa",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
08 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGSM74893069.html,KABUPATEN KEBUMEN,"Aslmulkum,pak saya warga kebumen apa bisa minta bantuan ringankan beban biaya rumah sakit,trimakasih",Selesai,"Rabu, 10 Juli 2019 - 08:27 WIB",DINAS KESEHATAN,informasi kurang lengkap.
13 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGSM08394828.html,KABUPATEN KEBUMEN,"Selamat siang pak. Sya achmad dri kab. Kebumen, kec puring. Sya ingn lapor pelayanan dikecamatn puring pda tgl 13/07/2018 hnya melayni smpai jm 11 siang sja pak. Sya selaku masyarakat dirugikan dg pelayanan ini pak.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
13 Jul 2018,https://laporgub.jatengprov.go.id/detail/LGSM14437386.html,KABUPATEN KEBUMEN,"assalamualaikum..pak saya mau mengadu.di desa saya tepat nya di kabupaten kebumen.kecamatan sadang.desa karanganyar rt 5/5.stiap ada program bantuan dr pemerintah tdk pernah tepat sasaran.contohnya ada program PKH. katanya program trsebut utk kluarga yg tdk mampu.lansia.yg punya balita.yg punya anak skolahpd kenyataannya yg dapat bantuan itu justru orang yg mampu.yg masih muda.tdk smua punya anak skolah/balita.sementara para lansia yg hidup susah.rumah pun sprti kandang ayam. sakittan tdk mampu bekerja tdk ada penghasilan kok tdk pernah dapat? tp sanak saudara para petinggi sprti RT Rw kadus walopun hidup sangat makmur,kok bisa dgn mudah dapat ? lalu ada program bantuan sembako dr pemerintah. katanya beras 10 kilo dan telur 1 kilo. pd kenyataanya sampai ke tangan kluarga yg berhak dapat,malah hanya sebagian saja. yg sebagian lagi di kurangi entah di mana.padahal yg mndapatkan kupon sembako itu org org yg sangat miskin dan yg bukan penerima bantuan program PKH.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
